# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-2-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-2-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.908584,0.399725,3,7,0,408469,0.0118138,-0.196561,-0.134991,-0.170124,0.268164,0.725448,2.64774,1.05847,1.69918,-1.0798,-0.777588,-1.55865,45.1903,14.3855,44.1513
-408464,0.984828,0.399725,4,15,0,408470,-0.00894666,-0.177805,-0.170286,-0.142889,0.305947,0.764739,2.52838,1.13559,1.81672,-0.878456,-0.60342,-0.973685,45.1131,14.3811,42.9762
-408465,0.57501,0.399725,4,15,0,408474,-0.00634414,-0.176622,0.00376736,-0.00918384,0.25688,0.643416,2.96949,1.06897,1.66394,-1.01806,-0.567258,-1.33202,45.1588,14.3598,43.4558
-408463,0.971274,0.399725,3,7,0,408469,0.0097044,-0.175864,-0.123645,-0.113208,0.169656,0.673772,2.95933,1.09637,1.67036,-0.896099,-0.740715,-1.25074,45.0736,14.4081,43.3091
-408460,0.938804,0.399725,3,7,0,408469,0.055618,-0.178662,0.0290873,-0.0113339,0.138361,0.730323,2.85968,1.04541,1.80647,-0.762725,-0.442467,-1.06722,45.0645,14.3666,43.0804
-408462,0.811836,0.399725,4,15,0,408467,0.0100338,-0.192159,-0.232354,-0.228012,0.207178,0.729565,2.70993,1.08235,2.00307,-0.671049,-0.563091,-1.06547,45.1377,14.3676,43.6507
-408463,0.951322,0.399725,4,15,0,408467,-0.019667,-0.173876,0.093192,0.0374899,0.17659,0.760548,2.71493,1.0711,1.79476,-0.708028,-0.528898,-1.01469,45.0887,14.4195,42.738
-408462,0.995115,0.399725,4,15,0,408467,0.0574161,-0.191896,-0.150247,-0.259787,0.329501,0.702889,2.80798,1.08045,1.6438,-1.09744,-0.797633,-1.4419,45.1066,14.4175,43.9449
-408464,0.74232,0.399725,4,15,0,408469,-0.00755857,-0.173751,0.120568,0.06541,0.131219,0.739685,2.77546,1.06916,1.94331,-0.770532,-0.275006,-0.950651,45.0557,14.4058,42.697
-408468,0.948508,0.399725,3,15,0,408473,0.0679702,-0.205362,-0.222109,-0.20671,0.376941,0.664708,2.71523,1.07817,1.67375,-1.07599,-0.731165,-1.31612,45.1248,14.4398,44.4431
-408467,0.999003,0.399725,4,15,0,408474,-0.0162418,-0.179985,-0.00454531,0.0919904,0.12967,0.775201,2.61056,1.01327,2.11977,-0.664817,-0.288759,-0.958877,45.1894,14.4191,43.0628
-408464,1,0.399725,3,7,0,408471,0.0266818,-0.170374,0.00830615,-0.0631633,0.166571,0.75468,2.97393,1.04803,1.73023,-0.762772,-0.445775,-0.925329,45.0675,14.3637,42.7453
-408466,0.667576,0.399725,3,7,0,408474,0.00889974,-0.188827,-0.0364445,-0.0117485,0.262158,0.690518,2.77318,1.00279,2.27421,-0.6349,-0.44117,-1.02349,45.0773,14.3838,43.4976
-408464,0.998628,0.399725,4,15,0,408469,0.0286159,-0.197731,-0.00656931,0.0165702,0.20009,0.706611,2.65307,1.07177,1.61071,-0.955073,-0.527234,-1.4204,45.0909,14.408,43.8494
-408466,0.898725,0.399725,3,15,0,408470,0.0177496,-0.196188,-0.00206544,0.000575694,0.174663,0.700289,2.7012,1.09035,1.57163,-0.965561,-0.472527,-1.52759,45.1046,14.4409,43.8008
-408461,0.99898,0.399725,3,7,0,408468,0.0328395,-0.180105,-0.0295294,-0.0717527,0.287269,0.721688,2.75552,1.09346,1.42889,-1.22337,-0.867558,-1.29257,45.1216,14.3636,43.471
-408462,0.851298,0.399725,3,7,0,408465,0.0218545,-0.188055,-0.0719102,0.0365527,0.212236,0.706474,2.74693,1.06574,1.51425,-1.14962,-1.02809,-1.64738,45.1477,14.414,43.8569
-408462,0.744096,0.399725,4,15,0,408470,0.000536048,-0.182714,0.00800877,-0.151971,0.302414,0.75682,2.76671,1.05023,1.9326,-1.00769,-0.596575,-1.10452,45.0623,14.385,43.2593
-408463,0.84721,0.399725,4,15,0,408468,-0.01382,-0.180995,0.00134829,-0.0939109,0.207506,0.684166,2.70743,1.10188,1.94033,-0.992972,-0.54593,-1.101,45.041,14.3729,43.3123
-408464,0.958818,0.399725,4,15,0,408469,0.057039,-0.173652,-0.101232,-0.179671,0.208032,0.763966,2.75044,1.05232,1.89306,-0.7967,-0.689559,-1.2994,45.1584,14.4061,43.1405
-408461,0.986067,0.399725,3,15,0,408467,0.0242888,-0.182807,-0.118847,-0.144128,0.222672,0.729351,2.80971,1.04692,1.78992,-0.913643,-0.39033,-1.14352,45.1624,14.415,43.4897
-408467,0.831847,0.399725,3,7,0,408473,-0.0532758,-0.183305,0.0161036,-0.371229,0.184643,0.755028,2.87436,1.07143,1.92506,-0.657938,-0.470403,-0.882048,45.172,14.3656,43.3172
-408467,0.899988,0.399725,3,7,0,408472,-0.0173276,-0.186366,-0.0308596,-0.329349,0.102413,0.749248,2.87649,1.05602,2.09033,-0.78713,-0.467368,-1.22522,45.1983,14.3762,43.5869
-408466,0.988621,0.399725,4,15,0,408471,0.023308,-0.172244,-0.143722,0.0232959,0.363698,0.68813,2.69315,1.11146,1.4972,-1.22957,-0.735729,-1.56656,45.101,14.3892,43.2308
-408462,0.649569,0.399725,4,15,0,408474,0.0367528,-0.195628,-0.0439823,-0.044369,0.326124,0.68061,2.78776,1.04284,1.49146,-1.00129,-0.899492,-1.2279,45.0986,14.404,44.034
-408469,0.855659,0.399725,3,7,0,408473,0.0508148,-0.200068,0.0616398,-0.57859,0.300658,0.698837,2.75018,1.11574,1.7673,-0.756531,-0.58971,-1.28512,45.0803,14.3582,44.0183
-408464,0.966064,0.399725,3,7,0,408475,-0.000535769,-0.190035,-0.152172,0.122469,0.136967,0.713267,2.66982,1.08669,1.5153,-0.939403,-0.804128,-1.47106,45.0893,14.4262,43.6403
-408466,0.96544,0.399725,3,15,0,408471,-0.0272551,-0.175986,-0.254001,-0.0379424,0.312406,0.690713,2.90029,1.06031,1.67711,-1.13865,-0.699649,-1.42628,45.1044,14.3487,43.4399
-408464,0.844686,0.399725,3,7,0,408472,0.0617876,-0.177631,0.0109244,0.054512,0.279111,0.716245,2.8087,1.07137,1.52095,-0.882943,-0.833504,-1.08175,45.1314,14.4331,43.1764
-408462,1,0.399725,3,7,0,408467,0.0105022,-0.18661,-0.124119,-0.0765541,0.263521,0.705361,2.71091,1.05344,1.98594,-0.915909,-0.446564,-1.23456,45.1073,14.3464,43.5565
-408467,0.795502,0.399725,3,7,0,408471,0.034015,-0.176751,0.00575985,-0.211992,0.311426,0.746731,2.65788,1.09392,1.79912,-0.617166,-0.536352,-1.06666,45.0741,14.4586,42.9172
-408464,1,0.399725,3,15,0,408474,0.0341815,-0.18123,-0.0121589,-0.172346,0.306135,0.730452,2.67078,1.10086,2.0245,-0.539873,-0.365606,-1.08708,45.1023,14.4488,42.971
-408468,0.727786,0.399725,3,7,0,408475,-0.0054719,-0.170355,-0.0909684,0.227974,0.221527,0.788015,2.67786,1.01616,1.58526,-0.766059,-0.634626,-0.965957,45.1326,14.3416,42.7508
-408468,0.989237,0.399725,4,15,0,408476,0.0444074,-0.20546,0.0803281,-0.374679,0.179608,0.647112,2.73293,1.10919,1.5951,-1.12845,-0.707393,-1.04964,45.0999,14.34,44.5218
-408466,0.99197,0.399725,3,7,0,408471,0.0774508,-0.20078,0.0313241,-0.385924,0.179561,0.670138,2.73323,1.11082,1.66486,-0.896467,-0.891937,-1.18152,45.0762,14.3713,44.2361
-408466,0.936908,0.399725,3,7,0,408478,0.0870907,-0.190914,0.0702329,-0.350399,0.193542,0.664444,2.72203,1.10081,1.79519,-0.909115,-0.819357,-1.10822,45.1323,14.3712,43.9822
-408463,0.954062,0.399725,3,7,0,408472,0.0358656,-0.195667,0.0419687,-0.236115,0.104143,0.66759,2.83278,1.09105,1.89168,-0.94263,-0.448004,-1.28686,45.1249,14.387,43.99
-408465,0.894122,0.399725,4,15,0,408471,-0.0201085,-0.183461,-0.0318938,-0.141005,0.248173,0.756278,2.91618,0.980436,1.47845,-1.21244,-0.767477,-1.26677,45.0791,14.3847,43.7304
-408460,0.956963,0.399725,3,7,0,408469,0.0243092,-0.18373,-0.0765942,-0.122208,0.16834,0.66259,2.84185,1.09583,1.77651,-0.90773,-0.534109,-1.26957,45.146,14.3842,43.6203
-408461,0.912312,0.399725,4,15,0,408465,0.0215242,-0.186891,0.00717126,-0.0543172,0.33616,0.748216,2.62003,1.04143,1.49874,-1.09689,-0.824415,-1.32678,45.0554,14.391,43.5778
-408464,0.817594,0.399725,4,15,0,408469,0.0265387,-0.189283,0.0544366,-0.190556,0.372562,0.730827,2.55161,1.1083,2.11845,-0.669795,-0.431392,-0.959245,45.0553,14.4246,43.1646
-408460,0.968293,0.399725,3,15,0,408467,0.00704086,-0.179162,-0.0215161,-0.0215166,0.258826,0.736244,2.62482,1.07017,1.80307,-0.877099,-0.546768,-1.05965,45.077,14.3435,43.1268
-408465,0.665146,0.399725,3,7,0,408469,0.045652,-0.183816,-0.0376591,-0.0828124,0.309134,0.784214,2.51775,1.04367,2.07202,-0.82104,-0.523956,-1.1413,45.0855,14.3289,43.1614
-408461,1,0.399725,3,7,0,408467,0.0131574,-0.178401,-0.0330175,0.0286107,0.307399,0.737677,2.75676,1.0569,1.63864,-0.89529,-0.700685,-1.16392,45.0949,14.4532,43.1288
-408461,0.656364,0.399725,3,15,0,408467,0.034197,-0.181281,-0.111745,-0.0434652,0.0919553,0.726676,2.85033,1.03803,1.76224,-0.94713,-0.559994,-1.10574,45.1245,14.3456,43.4817
-408464,0.749792,0.399725,3,7,0,408467,0.00214982,-0.187587,-0.01247,-0.189389,0.297759,0.686358,2.6949,1.07591,2.03989,-0.870506,-0.458097,-1.09195,45.0965,14.3135,43.5637
-408461,1,0.399725,2,7,0,408468,0.0143303,-0.190252,-0.0216593,-0.209505,0.127661,0.70044,2.77554,1.07343,1.91056,-0.53696,-0.347862,-0.995471,45.1266,14.3579,43.552
-408461,0.905087,0.399725,3,7,0,408469,0.00995171,-0.189933,-0.0532368,-0.0899692,0.0675429,0.717235,2.72728,1.0834,1.90636,-0.608726,-0.452646,-0.834804,45.1075,14.3533,43.446
-408462,0.732835,0.399725,3,7,0,408469,0.0444046,-0.173177,-0.119548,0.106557,0.1074,0.712887,2.67331,1.10341,1.94703,-0.839646,-0.475216,-1.12426,45.0873,14.41,42.9055
-408463,0.847027,0.399725,3,7,0,408468,-0.0185561,-0.179811,-0.0511603,-0.0779165,0.214988,0.717233,2.74829,1.03108,1.90039,-0.749633,-0.351008,-0.763943,45.1373,14.4266,43.2917
-408460,0.917429,0.399725,2,3,0,408464,-0.00936674,-0.181317,-0.0327435,-0.0428398,0.208623,0.729316,2.76032,1.04078,1.98727,-0.73064,-0.386344,-0.812115,45.1512,14.3768,43.2237
-408463,0.727123,0.399725,2,3,0,408466,-0.00209334,-0.181981,-0.0271274,-0.012461,0.277081,0.735376,2.8358,1.02259,1.89076,-0.595788,-0.398935,-0.620844,45.14,14.3724,43.1162
-408464,0.664521,0.399725,4,23,0,408474,0.024348,-0.181908,-0.108688,0.104742,0.20064,0.715946,2.73426,1.09353,1.46728,-1.19013,-0.696003,-1.73956,45.1112,14.3765,43.4599
-408467,0.971135,0.399725,3,7,0,408471,0.0251182,-0.176493,-0.194113,-0.0115756,-0.00783005,0.722513,2.90418,1.05314,1.44352,-1.15203,-1.0436,-1.41803,45.0907,14.3638,43.6098
-408465,0.992062,0.399725,3,7,0,408473,0.0140629,-0.185987,0.000744648,-0.0268057,0.408846,0.705898,2.7169,1.05729,1.7052,-1.09891,-1.11381,-1.67288,45.1607,14.388,43.721
-408465,0.949752,0.399725,3,7,0,408477,0.0398565,-0.193413,-0.00924347,-0.105891,0.347562,0.696855,2.79462,1.06363,1.71692,-1.13821,-1.0776,-1.73182,45.1192,14.3764,43.9853
-408462,0.932423,0.399725,3,7,0,408471,0.004382,-0.186773,-0.05288,-0.302243,0.297367,0.719994,2.8253,1.076,1.43964,-1.23368,-0.896729,-1.33941,45.0635,14.4289,43.8299
-408465,0.949559,0.399725,3,7,0,408468,-0.0232641,-0.195609,-0.00662275,-0.0929304,0.0626682,0.71495,2.76542,1.05517,1.46809,-1.13155,-0.912211,-1.56345,45.1696,14.3384,44.2157
-408463,0.732354,0.399725,4,15,0,408473,0.0405246,-0.188793,0.0403071,-0.181074,0.212649,0.702354,2.63128,1.11543,1.62385,-1.01392,-0.700195,-1.03909,45.1344,14.4457,43.6886
-408463,0.980925,0.399725,4,15,0,408467,0.00410751,-0.179797,-0.127217,-0.0146262,0.255202,0.725166,2.86243,1.03996,1.37797,-1.15414,-0.967258,-1.16553,45.0777,14.424,43.5366
-408460,0.947845,0.399725,4,15,0,408469,0.0362506,-0.192084,0.0150279,0.0410132,0.130848,0.688165,2.74532,1.08162,1.79207,-0.874414,-0.595274,-1.24083,45.1144,14.3621,43.661
-408460,0.835939,0.399725,3,15,0,408465,0.00996623,-0.185365,-0.125417,-0.168491,0.272112,0.690173,2.71203,1.0957,1.5981,-0.960311,-0.838022,-1.27003,45.0977,14.4017,43.6823
-408464,0.803773,0.399725,3,15,0,408468,-0.014456,-0.188497,-0.110465,-0.21733,0.326894,0.702397,2.82789,1.05135,1.74973,-1.0498,-0.613277,-0.934581,45.1131,14.4227,43.7737
-408463,0.841294,0.399725,3,7,0,408470,0.0520406,-0.185183,0.0424973,-0.10196,0.277734,0.76839,2.5506,1.08796,1.75045,-0.959188,-0.627014,-1.50451,45.0797,14.3725,43.2766
-408469,0.724784,0.399725,3,7,0,408477,-0.00568142,-0.191312,-0.311366,-0.0300398,0.106253,0.683392,2.87775,1.09943,1.86487,-0.669242,-0.304249,-0.761017,45.1782,14.4374,43.6022
-408464,0.913385,0.399725,3,7,0,408475,0.0319787,-0.177861,-0.132704,-0.0222665,0.104801,0.671148,2.70527,1.07052,2.00133,-0.613625,-0.372067,-0.597504,45.1151,14.3867,43.2409
-408466,0.755918,0.399725,3,7,0,408474,0.013885,-0.17483,-0.19306,-0.0237733,0.0988275,0.779005,2.80216,1.10541,2.13454,-0.560789,-0.185867,-1.12431,45.0699,14.396,42.5432
-408464,0.987529,0.399725,4,15,0,408471,0.00627671,-0.17809,-0.0553242,-0.119585,0.286826,0.713103,2.63269,1.03643,2.01536,-0.579747,-0.335818,-0.727885,45.0384,14.3984,43.0736
-408461,0.933365,0.399725,4,15,0,408466,0.00731522,-0.184512,-0.0600583,-0.0882449,0.369123,0.712517,2.70304,1.0767,1.52027,-1.12616,-0.924476,-1.54859,45.0362,14.3873,43.5643
-408460,0.857173,0.399725,4,15,0,408465,0.0256427,-0.186619,-0.000610686,-0.075253,0.29475,0.740598,2.59381,1.09029,1.83338,-0.933639,-0.720466,-1.04427,45.1454,14.3663,43.4053
-408463,0.714398,0.399725,2,3,0,408464,0.0230159,-0.187037,-0.00411952,-0.0750516,0.312686,0.739687,2.61477,1.09713,1.97906,-0.978266,-0.723635,-1.04709,45.1436,14.3384,43.374
-408465,0.889642,0.399725,4,15,0,408475,0.0333336,-0.193762,-0.0927261,-0.0817028,0.0761324,0.641881,2.92755,1.0883,1.58748,-1.15457,-0.931382,-1.2665,45.0853,14.4349,44.1719
-408463,0.973703,0.399725,3,7,0,408472,-0.00466548,-0.174526,-0.0535408,-0.108876,0.265882,0.760118,2.59196,1.08041,1.81552,-0.946094,-0.851185,-1.27372,45.144,14.4272,43.1441
-408461,1,0.399725,3,7,0,408467,0.0349617,-0.190951,-0.0151001,-0.188305,0.12463,0.681632,2.86857,1.04642,1.85868,-0.874469,-0.688957,-1.23662,45.0922,14.3775,43.8978
-408463,0.811602,0.399725,4,15,0,408469,0.0353147,-0.188704,-0.0407661,-0.199012,0.123653,0.6824,2.89834,1.07537,2.01231,-0.737527,-0.679901,-1.1364,45.1025,14.374,43.6575
-408461,0.958675,0.399725,4,15,0,408466,0.0219132,-0.177828,-0.0443386,-0.0892346,0.280253,0.776414,2.6877,1.07502,1.82923,-1.02597,-0.657857,-1.30814,45.0819,14.373,43.062
-408467,0.813039,0.399725,3,7,0,408474,0.0471981,-0.179627,0.0406489,0.177867,0.147716,0.701561,2.64121,1.06407,1.3419,-1.36802,-0.916267,-1.64025,45.1336,14.3404,43.6608
-408462,0.910988,0.399725,3,7,0,408474,0.033272,-0.186557,-0.025304,-0.180889,0.14423,0.761839,2.67434,1.10342,1.74612,-0.922982,-0.683182,-1.26734,45.0641,14.4499,43.3716
-408463,0.864194,0.399725,4,15,0,408469,0.0298269,-0.187758,-0.0527859,-0.0230564,0.279563,0.69579,2.96236,1.02574,1.9149,-0.931732,-0.578457,-1.25515,45.1356,14.4324,43.6185
-408460,0.955504,0.399725,2,7,0,408468,0.0202351,-0.18415,-0.0693956,-0.0734168,0.189623,0.704853,2.77779,1.07067,1.86078,-0.732483,-0.6188,-1.27714,45.0717,14.4298,43.3746
-408463,0.93159,0.399725,3,7,0,408469,0.00253138,-0.174985,-0.118364,0.0637033,0.0716685,0.772545,2.7677,1.04007,1.64989,-0.772309,-0.61672,-1.06983,45.062,14.3948,42.9785
-408460,0.922174,0.399725,3,15,0,408468,-0.0155105,-0.180587,0.0447974,0.0262044,0.195469,0.698322,2.81257,1.06684,1.92314,-0.762598,-0.371326,-0.961494,45.0843,14.3826,43.1088
-408461,0.92471,0.399725,3,15,0,408465,0.0548759,-0.190811,-0.142139,-0.0899941,0.324907,0.682872,2.73662,1.06554,1.94329,-0.730748,-0.627712,-1.09988,45.0486,14.3891,43.5855
-408464,0.864463,0.399725,4,15,0,408470,-0.0160671,-0.188292,-0.0114341,-0.0602929,0.170068,0.66224,2.85228,1.05474,1.47502,-1.01886,-0.770795,-1.35805,45.1317,14.4629,43.9522
-408468,0.965877,0.399725,3,15,0,408473,0.013231,-0.184269,-0.0528397,-0.109314,0.379769,0.645185,2.96244,1.09088,1.90792,-0.858292,-0.670206,-0.999056,45.0115,14.3161,43.3554
-408467,0.99831,0.399725,3,7,0,408473,0.0625279,-0.182851,-0.157216,-0.109232,0.25853,0.629238,2.95104,1.08764,1.7569,-0.817934,-0.46324,-1.10665,45.0333,14.454,43.4952
-408464,0.975461,0.399725,3,7,0,408473,0.0325074,-0.186654,0.0309844,0.0809156,0.0803094,0.710932,2.7768,1.07038,2.1172,-0.522692,-0.343038,-0.74087,45.0636,14.3227,43.0738
-408471,0.710399,0.399725,4,15,0,408480,0.0532149,-0.175905,-0.0483481,-0.00616146,0.4481,0.59327,2.80445,1.08637,1.7704,-1.06365,-0.733408,-1.31642,45.205,14.4377,43.618
-408469,0.957724,0.399725,3,7,0,408483,0.0579058,-0.193919,-0.0273476,-0.00606664,-0.0821529,0.704912,3.01298,1.0815,1.53131,-0.97144,-0.72381,-1.38626,45.0645,14.358,43.8095
-408468,0.911839,0.399725,4,15,0,408478,0.0168948,-0.186457,-0.156903,-0.132547,0.474933,0.813673,2.53334,1.08101,1.95483,-0.690164,-0.515822,-0.995432,45.1822,14.3545,43.0356
-408465,0.674903,0.399725,3,15,0,408475,0.0267954,-0.190135,-0.0945272,-0.247087,0.192461,0.664222,2.86366,1.05975,1.73888,-0.612071,-0.592477,-1.07978,45.065,14.4213,43.7782
-408464,0.977962,0.399725,3,7,0,408475,0.0210756,-0.193149,-0.0197357,-0.176254,0.490337,0.685976,2.72804,1.03664,1.88512,-0.967519,-0.541961,-1.14866,45.1032,14.3733,43.8157
-408463,0.847205,0.399725,4,15,0,408471,0.0321636,-0.176159,-0.0596479,0.146284,0.020618,0.755861,2.68168,1.05475,1.59315,-0.853312,-0.628444,-1.23095,45.0972,14.4166,43.1001
-408463,0.781067,0.399725,4,15,0,408470,0.00058876,-0.193367,-0.144426,-0.296593,0.193985,0.733658,2.80697,1.05746,1.96073,-0.770987,-0.625714,-1.07076,45.0452,14.3426,43.7135
-408463,0.988256,0.399725,3,7,0,408467,-0.0252859,-0.193025,-0.241456,-0.259841,0.183898,0.758028,2.75517,1.07688,1.86723,-0.761115,-0.467606,-0.893765,45.0653,14.4142,43.5705
-408465,0.83684,0.399725,4,15,0,408472,0.0827056,-0.180646,0.104838,0.0277771,0.16102,0.702048,2.80792,1.0529,1.46799,-1.08494,-0.872965,-1.3214,45.084,14.4616,43.5076
-408462,0.90154,0.399725,4,15,0,408473,0.00568545,-0.187238,-0.14522,-0.199536,0.180685,0.743118,2.87549,1.05921,1.88781,-0.657147,-0.463564,-1.07801,45.0923,14.3187,43.3822
-408463,0.968921,0.399725,3,15,0,408466,0.0419021,-0.181477,0.0684467,-0.0249051,0.1117,0.709757,2.71575,1.05852,1.68827,-0.93866,-0.613056,-1.15022,45.0996,14.4653,43.44
-408462,0.999553,0.399725,3,7,0,408464,0.0336507,-0.188087,-0.0679182,-0.150352,0.201199,0.748579,2.7875,1.06638,1.83292,-0.853321,-0.574314,-1.14848,45.1407,14.3042,43.4937
-408464,0.962157,0.399725,3,7,0,408468,-0.0239748,-0.182633,-0.0309988,0.134488,0.246543,0.747697,2.65462,1.10201,1.90247,-0.811207,-0.570365,-1.0731,45.0492,14.433,42.889
-408467,0.789353,0.399725,4,15,0,408481,0.0436478,-0.183176,-0.0130472,-0.315538,0.485401,0.752893,2.62164,1.01919,1.52548,-1.24204,-1.08874,-1.43757,45.068,14.3635,43.7905
-408460,0.95694,0.399725,4,15,0,408472,0.00760071,-0.19265,-0.00839474,-0.130106,0.267726,0.686133,2.71306,1.08035,1.50301,-1.11503,-0.871336,-1.49234,45.141,14.4207,44.0331
-408465,0.675907,0.399725,2,7,0,408471,0.020477,-0.18743,0.0987603,0.0549545,0.416887,0.66974,2.66852,1.07987,1.73655,-1.1275,-0.779454,-1.24267,45.1746,14.3688,43.6503
-408461,0.751325,0.399725,4,15,0,408472,0.000899911,-0.187618,-0.0804734,-0.0766605,0.163196,0.744162,2.73656,1.05042,1.88269,-0.777429,-0.539313,-1.40238,45.1458,14.417,43.5101
-408463,0.939082,0.399725,3,7,0,408465,-0.0196559,-0.175984,-0.0552319,-0.0884538,0.159551,0.732889,2.69912,1.10453,1.84044,-0.768014,-0.390202,-0.805521,45.0663,14.3477,42.9148
-408462,0.781432,0.399725,3,7,0,408470,0.0385844,-0.18172,-0.106536,-0.0239795,0.212071,0.757866,2.80115,1.02478,1.96658,-0.767244,-0.285242,-0.811364,45.1438,14.3647,43.1669
-408463,0.973511,0.399725,3,15,0,408469,-0.00373801,-0.175999,-0.114157,-0.183707,0.249332,0.813265,2.69236,1.01563,1.72808,-1.02249,-0.698469,-1.38621,45.1029,14.4092,43.2315
-408464,0.940968,0.399725,4,15,0,408468,0.0498935,-0.19083,0.0334782,-0.101431,0.190958,0.597839,2.83548,1.13117,1.56545,-1.02264,-0.784715,-1.37897,45.1109,14.3822,43.9986
-408462,0.91188,0.399725,4,15,0,408470,0.00477621,-0.195585,0.0210609,-0.308941,0.280868,0.741051,2.60108,1.0724,1.65821,-1.02255,-0.912823,-1.37856,45.1667,14.399,44.0525
-408461,0.904459,0.399725,4,15,0,408470,0.027563,-0.189141,-0.115547,-0.106682,0.251739,0.690046,2.84554,1.03969,1.80502,-0.940385,-0.665105,-1.10902,45.0188,14.3827,43.6986
-408465,0.63737,0.399725,2,3,0,408469,0.0288156,-0.19225,-0.0996121,-0.0894343,0.246039,0.669064,2.82058,1.01996,1.67416,-0.906216,-0.670446,-0.931997,44.9956,14.3933,43.8918
-408462,0.852606,0.399725,3,7,0,408469,0.0211883,-0.184099,-0.105284,-0.123858,0.333885,0.718753,2.84894,1.05299,1.71758,-1.01118,-0.542981,-1.12129,45.0405,14.41,43.4134
-408463,0.962189,0.399725,4,15,0,408469,0.0224537,-0.189907,-0.0557768,-0.0801952,0.165525,0.73516,2.70474,1.09355,1.44546,-1.02381,-0.943715,-1.37449,45.1875,14.4096,43.7964
-408465,0.966246,0.399725,3,7,0,408467,-0.0289363,-0.18421,0.0269442,-0.166316,0.265846,0.695425,2.77761,1.05392,1.29681,-1.15431,-1.08239,-1.73171,45.06,14.3747,43.8779
-408467,0.912219,0.399725,3,7,0,408476,-0.0274748,-0.204835,-0.107704,-0.379023,0.290799,0.725144,2.77689,1.1074,1.36711,-1.16731,-1.05375,-1.58082,45.1352,14.3835,44.4281
-408463,0.953659,0.399725,4,15,0,408471,-0.00902896,-0.192096,-0.097306,-0.259567,0.148107,0.64195,2.73134,1.09806,1.79772,-1.04436,-0.648237,-1.27458,45.1042,14.391,44.1339
-408465,0.952067,0.399725,3,15,0,408470,-0.00986556,-0.189581,-0.000261462,-0.248709,0.167919,0.757876,2.83637,1.09678,1.69515,-0.81987,-0.546623,-1.04794,44.991,14.3747,43.3026
-408462,1,0.399725,4,15,0,408468,0.0460628,-0.168897,-0.0287708,0.0607536,0.243872,0.714086,2.66679,1.08355,1.64176,-0.948225,-0.644109,-1.36826,45.0844,14.3975,42.9273
-408462,0.776485,0.399725,4,15,0,408471,-0.00490921,-0.192731,0.011867,-0.417282,0.222412,0.700611,2.86772,1.07344,1.81275,-0.872143,-0.623481,-1.35497,45.132,14.3988,43.9447
-408461,0.988937,0.399725,3,7,0,408465,0.0311594,-0.187885,-0.0175129,0.00157942,0.27891,0.763891,2.71882,1.03883,1.61148,-1.04221,-0.878905,-1.15539,45.0684,14.3698,43.4833
-408463,0.804956,0.399725,3,15,0,408467,0.0168869,-0.176482,-0.075458,-0.174311,0.291132,0.752091,2.70292,1.03356,2.0832,-0.663176,-0.57065,-1.19483,45.1404,14.4082,43.13
-408464,0.829548,0.399725,3,7,0,408470,0.000345607,-0.182504,-0.0630585,-0.0150135,0.398484,0.782329,2.69277,1.01384,2.01418,-0.603843,-0.519383,-1.10861,45.1028,14.3915,42.9912
-408469,0.783349,0.399725,3,7,0,408478,0.0675592,-0.169842,0.169773,0.0364586,0.188436,0.660659,2.76443,1.08362,1.87755,-0.639819,-0.409291,-0.783008,45.0097,14.3697,42.733
-408464,0.996831,0.399725,3,7,0,408476,0.0544968,-0.190387,-0.184839,-0.00812808,0.216553,0.770667,2.75103,1.03128,1.83939,-0.870883,-0.732275,-1.26774,45.0784,14.4196,43.515
-408463,1,0.399725,4,15,0,408467,-0.00505032,-0.18839,0.128281,-0.249985,0.279721,0.67732,2.84871,1.08439,1.88238,-0.894572,-0.691011,-1.08087,45.1339,14.4114,43.6661
