# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-3-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-3-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.359222
# Diagonal elements of inverse mass matrix:
# 0.00098683, 6.60431e-05, 0.00828526, 0.0148078, 0.00963282, 0.00159631, 0.0141535, 0.00106813, 0.0429117, 0.0398184, 0.0462127, 0.0578599, 0.00212601, 1.61459e-05
-408465,0.851795,0.359222,4,15,0,408470,0.0284593,-0.187639,-0.151939,0.0443071,0.0199564,0.753113,2.5584,1.11682,1.58033,-0.931718,-0.842786,-1.31368,45.1359,14.3786,43.527
-408466,0.816807,0.359222,3,15,0,408477,-0.0143103,-0.175095,-0.0986151,-0.21613,0.373778,0.765135,2.71414,1.0461,2.0488,-0.706663,-0.375116,-1.40156,45.0838,14.397,42.9354
-408463,0.990533,0.359222,3,7,0,408471,0.0429121,-0.196525,-0.0858262,-0.0836361,0.2227,0.680095,2.91171,1.05521,1.56336,-0.936664,-0.665925,-0.886826,45.1051,14.3755,43.9679
-408464,0.99484,0.359222,3,15,0,408470,0.0510638,-0.193043,-0.0330451,-0.0393566,0.212929,0.662446,2.97976,1.065,1.6074,-0.8534,-0.633545,-0.876027,45.1123,14.3672,43.7837
-408466,0.98429,0.359222,3,7,0,408469,0.0595343,-0.195953,0.140836,-0.154201,0.24806,0.656219,2.76214,1.02341,1.99906,-0.823324,-0.509818,-1.35407,45.1246,14.4145,44.0393
-408463,0.999979,0.359222,4,15,0,408470,-0.0163526,-0.177852,-0.234325,-0.106196,0.115762,0.734862,2.65253,1.0777,2.00923,-0.617221,-0.329766,-0.992118,45.0719,14.415,43.0778
-408465,0.708981,0.359222,4,15,0,408473,0.0274752,-0.187581,0.16899,-0.149275,0.365977,0.678589,2.86181,1.05563,1.35609,-1.12708,-0.776229,-1.3726,45.1411,14.3976,43.8336
-408462,0.949132,0.359222,4,15,0,408470,0.0182614,-0.184886,-0.168876,-0.0359677,0.0766275,0.737521,2.7025,1.06751,1.49107,-1.0257,-0.564132,-1.29549,45.1319,14.4092,43.639
-408462,0.962459,0.359222,4,15,0,408467,-0.0167795,-0.177098,0.0171142,-0.186278,0.348571,0.741838,2.74939,1.05755,1.73904,-0.897906,-0.549896,-1.4101,45.0931,14.3801,43.1684
-408464,0.882439,0.359222,4,31,0,408469,0.0711684,-0.18431,-0.0797408,-0.234602,0.108191,0.694549,2.81665,1.09534,1.64247,-0.886581,-0.674196,-1.58458,45.1059,14.3819,43.6829
-408463,0.986377,0.359222,3,15,0,408472,0.073527,-0.187403,-0.115631,-0.169014,0.170664,0.7221,2.80734,1.07787,1.74288,-0.83628,-0.661587,-1.56399,45.1157,14.3846,43.6161
-408462,0.920119,0.359222,3,7,0,408469,0.0357774,-0.187222,-0.00847975,0.0807164,0.323425,0.65199,2.81664,1.05814,1.67374,-1.13653,-0.762733,-1.30923,45.0949,14.3839,43.7375
-408461,0.915124,0.359222,4,15,0,408467,-0.00273467,-0.181826,-0.0877871,-0.166304,0.12185,0.778527,2.62818,1.05586,1.5509,-1.08162,-0.772692,-1.48831,45.1259,14.3596,43.5782
-408464,0.384593,0.359222,3,7,0,408472,-0.00194356,-0.185518,-0.230496,0.0411758,0.21118,0.786267,2.64189,1.0552,1.5852,-1.0158,-0.912964,-1.4784,45.0975,14.4035,43.4571
-408468,0.716373,0.359222,4,15,0,408473,0.00781648,-0.191118,-0.174704,0.0140092,0.214453,0.739962,2.48763,1.05944,1.50052,-1.26366,-0.727432,-1.23044,45.1167,14.4022,43.9155
-408470,0.831515,0.359222,4,23,0,408475,0.0311402,-0.178587,-0.0275739,-0.177643,0.202012,0.694006,2.83704,1.1153,1.88257,-1.23914,-0.632287,-1.48251,45.1133,14.3625,43.4412
-408467,0.991006,0.359222,3,7,0,408475,-0.0151891,-0.199363,-0.0899534,-0.0693883,0.295503,0.708652,2.7815,1.00671,1.75135,-0.926466,-0.538184,-0.893136,45.06,14.4111,43.9792
-408469,0.942188,0.359222,3,7,0,408473,0.0602827,-0.169062,0.0278463,-0.149003,0.278875,0.721354,2.7453,1.10011,1.88078,-0.989899,-0.542505,-1.3731,45.1818,14.3311,42.9938
-408470,0.95811,0.359222,3,15,0,408484,0.0391151,-0.175475,0.209229,-0.142477,0.18538,0.748184,2.57972,1.0944,1.5766,-0.865314,-0.6495,-1.62932,45.124,14.3552,43.1181
-408464,0.988741,0.359222,3,7,0,408476,-0.000296061,-0.194843,-0.0941895,-0.047629,0.342554,0.715689,2.59578,1.1036,1.83324,-1.00467,-0.857589,-0.991535,45.1412,14.4152,43.7263
-408464,0.881192,0.359222,4,15,0,408471,0.0662598,-0.17997,0.0160355,-0.198125,0.139576,0.660215,2.91823,1.03615,1.83716,-0.80575,-0.538401,-1.17252,45.0717,14.3441,43.585
-408462,0.994639,0.359222,4,15,0,408468,0.00581119,-0.182518,-0.159586,-0.0554359,0.276351,0.755514,2.89628,1.06969,1.78072,-0.884286,-0.529805,-1.09504,45.1263,14.4181,43.1745
-408465,0.684923,0.359222,3,7,0,408475,0.00764323,-0.180236,-0.237942,-0.0693627,0.276914,0.757603,2.91791,1.0901,1.89271,-0.881789,-0.636652,-1.16987,45.1143,14.3523,43.0664
-408466,0.956018,0.359222,4,15,0,408474,-0.0392622,-0.186469,-0.00531619,-0.122976,0.128055,0.689912,2.6358,1.07051,1.26181,-1.14987,-0.78264,-1.60874,45.1254,14.4174,44.0156
-408464,0.972195,0.359222,3,15,0,408473,-0.0680718,-0.189758,0.00211355,-0.0070104,0.241945,0.72419,2.69726,1.08201,1.65429,-1.07563,-0.771153,-1.42453,45.1128,14.3873,43.625
-408464,0.856699,0.359222,3,15,0,408471,0.0929375,-0.179276,-0.0146602,-0.0933821,0.345249,0.728606,2.73987,1.07677,1.97141,-0.920486,-0.581639,-0.934319,45.1192,14.4056,43.1257
-408462,0.841906,0.359222,4,15,0,408468,0.0873247,-0.180313,-0.0106832,-0.115501,0.338925,0.741458,2.73243,1.06549,1.89932,-0.753727,-0.662786,-1.01422,45.1408,14.406,43.1478
-408465,0.794143,0.359222,4,23,0,408472,0.0418554,-0.187757,-0.00868686,0.0948798,0.377866,0.679097,2.64846,1.06609,1.33008,-1.0628,-1.00044,-1.53167,45.1026,14.3694,43.7544
-408464,0.995786,0.359222,3,7,0,408469,0.0440691,-0.179185,-0.0424201,-0.0763107,0.0939582,0.701894,2.87622,1.09044,1.62557,-1.00764,-0.961616,-1.38073,45.0852,14.4092,43.4606
-408466,0.985197,0.359222,4,15,0,408471,0.0332125,-0.189504,-0.0519259,0.0653136,0.339107,0.649213,2.97724,1.02195,1.56997,-1.0008,-0.550885,-1.07941,45.1508,14.3842,43.8345
-408465,1,0.359222,4,15,0,408471,0.0549635,-0.191312,-0.126811,-0.0830223,0.376751,0.646805,3.01534,1.01229,1.58509,-0.992765,-0.719329,-1.21535,45.138,14.3702,44.0609
-408464,0.937617,0.359222,3,7,0,408470,0.0245966,-0.188518,-0.0130767,-0.0285479,0.24172,0.656354,2.99497,1.03263,1.89437,-0.907934,-0.629774,-1.41888,45.1491,14.4015,43.7942
-408463,0.989077,0.359222,4,15,0,408469,0.0490182,-0.183009,0.145739,-0.117461,0.299812,0.698973,2.72126,1.08355,1.83942,-0.78967,-0.42751,-0.76118,45.0839,14.3714,43.1911
-408463,0.892515,0.359222,3,15,0,408469,0.0259144,-0.19323,-0.185072,-0.147933,0.190981,0.709262,2.76369,1.05736,1.92822,-0.846186,-0.404886,-1.18234,45.1807,14.4101,43.8555
-408465,0.974579,0.359222,4,15,0,408472,0.0603464,-0.18855,0.026716,0.0437008,0.220616,0.754548,2.87156,1.02,1.38864,-1.32174,-1.00037,-1.69455,45.0948,14.3572,43.7879
-408467,0.959236,0.359222,3,7,0,408470,0.0607428,-0.190637,-0.011643,0.0777162,0.240813,0.756447,2.90475,1.01225,1.2865,-1.3104,-1.12238,-1.71846,45.0996,14.3481,43.8752
-408465,0.973235,0.359222,3,7,0,408473,0.0367244,-0.183301,-0.13543,-0.237868,0.221186,0.723403,2.75741,1.04076,1.22783,-1.37038,-1.03565,-1.58687,45.0853,14.432,44.0567
-408460,0.991325,0.359222,4,15,0,408468,0.00412174,-0.188042,0.052805,-0.0487568,0.301308,0.697508,2.66192,1.04952,1.66393,-0.909566,-0.736409,-1.10825,45.1249,14.3997,43.6724
-408462,0.798038,0.359222,4,15,0,408472,0.0406618,-0.189601,-0.198279,-0.249126,0.177584,0.69118,2.78784,1.06204,1.48933,-1.04359,-0.686005,-1.26725,45.0844,14.3891,44.0324
-408463,0.906666,0.359222,4,15,0,408472,0.0192663,-0.17873,0.0602397,0.0902884,0.237902,0.704878,2.6125,1.05863,1.48703,-0.99556,-0.735664,-1.50137,45.1256,14.3746,43.404
-408466,0.848647,0.359222,4,15,0,408471,0.0195783,-0.197253,-0.151504,-0.214641,0.156594,0.700103,2.70021,1.03384,1.7624,-0.706515,-0.246471,-1.19942,45.0816,14.3868,43.9938
-408469,0.973066,0.359222,4,15,0,408478,0.00225151,-0.162647,0.0273485,0.048248,0.323197,0.766518,2.68936,1.06683,1.69884,-0.884623,-0.526203,-0.936084,45.2278,14.3643,42.5871
-408466,0.979178,0.359222,3,15,0,408476,-0.00885469,-0.199833,-0.143167,-0.142281,0.0383492,0.764279,2.7103,1.05464,1.70293,-0.88002,-0.531133,-1.45215,45.0224,14.3899,43.8803
-408468,0.709434,0.359222,3,15,0,408476,-0.0489397,-0.171965,-0.0454582,-0.223699,0.105584,0.802068,2.84253,1.0161,1.5775,-0.845163,-0.754347,-1.27215,45.0661,14.3707,43.1042
-408472,0.771942,0.359222,3,15,0,408483,-0.0233147,-0.173072,-0.0206562,0.00230267,0.206546,0.744886,2.77926,0.998069,1.74298,-0.948496,-0.59012,-1.69004,45.0715,14.2901,43.2038
-408476,0.967788,0.359222,3,15,0,408482,0.000503486,-0.202167,-0.15105,-0.477065,0.261949,0.816717,2.70048,1.0527,1.38718,-1.1297,-1.02485,-1.08906,45.0965,14.4845,44.219
-408471,0.839777,0.359222,3,7,0,408487,0.00284449,-0.194927,-0.108731,-0.430211,0.280441,0.747096,2.57403,0.996495,1.44837,-1.2586,-1.02738,-1.50588,45.0688,14.4022,44.4903
-408468,1,0.359222,3,15,0,408475,-0.00474689,-0.194443,-0.0866332,-0.419082,0.301971,0.765248,2.54248,1.01245,1.45228,-1.16142,-0.89425,-1.46988,45.0786,14.3795,44.2737
-408472,0.882639,0.359222,3,15,0,408482,-0.030739,-0.172341,-0.0513501,0.0967957,0.345014,0.707319,2.85442,1.14237,1.7542,-0.836758,-0.715817,-1.24509,44.9924,14.3916,42.5568
-408463,1,0.359222,3,7,0,408474,0.0299834,-0.180898,-0.108293,-0.00268605,0.330563,0.727427,2.61282,1.01946,1.77473,-1.01074,-0.694807,-1.13647,45.068,14.394,43.4461
-408461,0.993103,0.359222,3,15,0,408465,0.0369482,-0.185535,0.0332661,-0.109214,0.291904,0.698653,2.81576,1.12081,1.73917,-0.85934,-0.610446,-1.21253,45.0902,14.3763,43.2841
-408461,0.959951,0.359222,4,15,0,408466,0.00851282,-0.181107,-0.113649,-0.121686,0.16446,0.768921,2.72762,1.05261,1.97972,-0.612022,-0.183433,-0.915134,45.1101,14.402,43.0335
-408462,0.930597,0.359222,4,15,0,408467,0.0214662,-0.194531,0.0160542,-0.0439475,0.325288,0.647242,2.72387,1.0681,1.44054,-1.10382,-0.902284,-1.45947,45.1069,14.406,44.132
-408461,0.936153,0.359222,4,15,0,408466,0.0510362,-0.174607,-0.030154,-0.0417253,0.122953,0.75763,2.78105,1.07618,1.76312,-0.807866,-0.461579,-1.09829,45.0539,14.3956,42.8776
-408461,0.987963,0.359222,3,15,0,408468,0.032108,-0.198745,0.0629569,-0.203934,0.23914,0.663569,2.79689,1.06573,1.55307,-1.1133,-0.95965,-1.4434,45.1094,14.3791,44.3226
-408465,0.766441,0.359222,4,15,0,408473,0.0248576,-0.197905,0.0779099,-0.41782,0.309508,0.698445,2.72301,1.08757,1.90411,-0.678661,-0.502103,-1.13236,45.0186,14.4013,43.7682
-408466,0.897469,0.359222,3,7,0,408471,0.0219346,-0.202694,0.0232978,-0.462065,0.283471,0.726977,2.69906,1.053,1.78791,-0.896866,-0.637694,-0.777175,45.0873,14.433,44.1762
-408466,0.785876,0.359222,3,15,0,408477,0.0049833,-0.193107,-0.00167544,-0.242729,0.31308,0.714333,2.58774,1.09184,1.69433,-0.861361,-0.778351,-1.56662,44.9887,14.379,43.6921
-408465,0.856265,0.359222,3,15,0,408478,0.0164618,-0.200657,-0.0371066,-0.249485,0.247693,0.715107,2.52234,1.08736,1.86274,-0.920475,-0.655984,-1.45715,45.015,14.3603,43.9825
-408465,0.752484,0.359222,4,15,0,408474,0.00142846,-0.168091,-0.0500503,0.0364204,0.20793,0.687586,2.9495,1.02963,2.01322,-0.649555,-0.47546,-1.10455,45.1504,14.3697,42.9191
-408462,0.854271,0.359222,3,15,0,408471,0.0223036,-0.186544,-0.0843229,-0.104528,0.316801,0.730564,2.85395,1.05869,2.12348,-0.745062,-0.427058,-0.833661,45.1497,14.3819,43.269
-408464,0.812636,0.359222,3,7,0,408470,-0.000827994,-0.178416,0.00534085,-0.0391609,0.329045,0.706718,2.89687,1.01306,1.78051,-0.625653,-0.495536,-0.780289,45.1224,14.3985,43.1587
-408462,1,0.359222,4,15,0,408468,0.00793345,-0.187501,-0.135635,-0.167338,0.137212,0.699866,2.68871,1.11229,1.82754,-0.937482,-0.66967,-0.95202,45.0412,14.4204,43.572
-408465,0.769261,0.359222,3,15,0,408472,0.0149908,-0.185404,-0.101311,0.0203154,0.249637,0.734265,2.88713,1.08164,2.0742,-0.781491,-0.634241,-0.965394,45.1769,14.4009,43.1957
-408476,0.87935,0.359222,3,7,0,408482,0.0796918,-0.18114,-0.0329613,-0.111188,0.11757,0.796642,2.75218,0.935311,1.93837,-0.575626,-0.0686281,-0.902808,45,14.3817,43.1359
-408470,0.924003,0.359222,3,7,0,408485,-0.0426835,-0.177535,-0.0288406,-0.0319957,0.393144,0.800031,2.77766,1.08936,1.82721,-0.895529,-0.488457,-1.10595,45.1679,14.4332,42.7447
-408467,0.977447,0.359222,4,15,0,408477,0.0347616,-0.1883,0.0762685,-0.0684557,0.102409,0.682536,2.53254,1.07466,1.59688,-1.03853,-0.603286,-1.33992,45.0277,14.3381,43.7894
-408460,0.945593,0.359222,4,15,0,408476,0.0220866,-0.188332,-0.0970379,-0.141878,0.25844,0.766841,2.69894,1.0362,1.89936,-0.682711,-0.454522,-1.05981,45.0891,14.4054,43.3576
-408462,0.93083,0.359222,4,15,0,408464,0.0556251,-0.191416,-0.0538886,-0.0833651,0.0895959,0.701056,2.6368,1.08802,1.75519,-0.94092,-0.66448,-1.44019,45.1463,14.379,43.862
-408468,0.764141,0.359222,4,15,0,408472,-0.0300611,-0.166353,-0.0742497,0.108783,0.230667,0.789155,2.85252,1.03388,2.15771,-0.683051,-0.505034,-0.835053,45.0729,14.4241,42.3512
-408465,0.960871,0.359222,3,15,0,408475,0.00539292,-0.186204,-0.0141867,-0.132065,0.150199,0.689274,2.78452,1.05044,1.53308,-0.772012,-0.534039,-1.28805,44.9979,14.3486,43.586
-408466,0.983102,0.359222,4,15,0,408471,0.0301527,-0.185811,-0.0743013,-0.0659271,0.259444,0.707203,2.55843,1.04918,2.05063,-0.882444,-0.51984,-1.06888,45.1824,14.34,43.6234
-408465,0.944493,0.359222,3,15,0,408476,0.0416791,-0.186216,-0.103185,-0.246563,0.200042,0.766753,2.74555,1.02878,1.98071,-0.724532,-0.322006,-1.28844,45.1803,14.3371,43.5068
-408466,0.878114,0.359222,4,15,0,408471,0.0114156,-0.189304,0.0838878,-0.131521,0.288863,0.653384,2.80153,1.04793,1.64551,-0.9788,-0.549095,-0.814824,45.0285,14.3668,43.7585
-408463,0.995871,0.359222,3,7,0,408472,0.048135,-0.180648,-0.135551,-0.0644119,0.328776,0.729299,2.71462,1.07068,1.59172,-1.09615,-0.712849,-1.57992,45.1399,14.4343,43.4755
-408465,0.872188,0.359222,4,15,0,408473,0.00802162,-0.192135,0.11005,-0.211743,0.199137,0.692873,2.96923,1.06853,1.40153,-1.14863,-0.776328,-1.18744,45.0533,14.4209,43.8941
-408464,0.953714,0.359222,4,15,0,408473,0.0412293,-0.175586,-0.199344,-0.0414199,0.248359,0.795754,2.63206,1.08489,1.98006,-0.631824,-0.491293,-1.02807,45.1512,14.4282,42.7613
-408469,0.90282,0.359222,4,15,0,408477,0.0175698,-0.196152,0.150556,-0.17501,0.120869,0.684273,3.01792,1.00262,1.12887,-1.25554,-1.12889,-1.69427,45.0789,14.3934,44.4725
-408471,0.720196,0.359222,3,7,0,408479,0.0174736,-0.192872,0.157831,-0.207626,0.10924,0.678916,3.0394,1.03624,1.15022,-1.21792,-1.14376,-1.62979,45.0853,14.4509,44.2989
-408464,0.994441,0.359222,4,15,0,408479,-0.0117039,-0.169475,-0.199042,0.0860863,0.310357,0.711852,2.78071,1.06805,2.10265,-0.523759,-0.332152,-0.856968,45.1491,14.413,42.6425
-408459,0.85547,0.359222,3,7,0,408468,-0.000637913,-0.185745,-0.149158,0.00970758,0.225722,0.730089,2.71065,1.07086,1.94802,-0.727969,-0.473092,-0.968955,45.1283,14.3959,43.2772
-408464,0.66682,0.359222,3,7,0,408470,-0.00492322,-0.185744,-0.224576,0.0518704,0.262142,0.748315,2.72166,1.06715,1.98592,-0.690747,-0.62209,-0.896264,45.1066,14.429,43.1733
-408468,0.88025,0.359222,3,7,0,408474,-0.0513971,-0.179243,-0.175374,-0.0969401,0.103647,0.755697,2.7944,1.02963,1.83493,-0.669507,-0.283542,-1.22294,45.1883,14.3265,43.296
-408467,0.977691,0.359222,4,15,0,408476,0.104302,-0.189627,0.0955556,-0.115146,0.313753,0.664509,2.62921,1.09718,1.81991,-0.898255,-0.692653,-1.30322,45.0344,14.3196,43.6101
-408473,0.818317,0.359222,4,15,0,408478,-0.0474995,-0.174444,-0.0934693,-0.128267,0.204582,0.784857,2.91284,1.01793,1.38957,-1.30619,-0.831243,-1.21689,45.1843,14.3081,43.4681
-408468,0.992113,0.359222,4,15,0,408479,-0.0301346,-0.182923,0.0722105,-0.266011,0.118975,0.786041,2.78353,0.991172,1.46635,-0.996617,-0.870065,-1.58915,45.1327,14.434,43.7576
-408461,0.818474,0.359222,3,7,0,408475,0.0133925,-0.187716,-0.062161,-0.143181,0.185081,0.78151,2.61868,1.08033,1.41038,-1.19339,-0.895122,-1.56783,45.1407,14.3688,43.7185
-408464,0.757392,0.359222,4,15,0,408471,0.0129958,-0.180726,-0.0113748,0.0102573,0.310842,0.647362,2.95376,1.0764,1.61084,-1.02653,-0.682377,-0.937207,45.0693,14.3738,43.4158
-408464,0.986415,0.359222,3,15,0,408469,0.00085526,-0.193742,-0.151003,-0.237942,0.263267,0.778165,2.61991,1.07162,2.05795,-0.734285,-0.448497,-1.33295,45.1459,14.385,43.5483
-408460,0.973458,0.359222,3,7,0,408469,0.0368973,-0.189722,-0.0518609,-0.297017,0.28528,0.739496,2.75152,1.08606,1.97149,-0.718544,-0.563636,-0.993747,45.1128,14.3949,43.4535
-408463,0.966531,0.359222,4,15,0,408467,-0.0118506,-0.184905,0.0227197,0.0923717,0.207112,0.701453,2.87127,1.05021,1.38254,-1.32047,-1.01972,-1.58938,45.0922,14.39,43.7535
-408464,0.905701,0.359222,3,15,0,408471,0.014294,-0.171854,-0.179244,0.0559326,0.235918,0.711662,2.90143,1.01922,1.65204,-0.954576,-0.69713,-1.25596,45.0123,14.389,43.133
-408468,0.724162,0.359222,4,15,0,408477,-0.0304073,-0.191085,-0.104975,-0.216249,0.122072,0.715731,2.43419,1.11346,1.36691,-1.10078,-0.899044,-1.47701,45.1522,14.3446,44.1028
-408466,0.9418,0.359222,4,15,0,408477,0.0687628,-0.190617,0.0462157,-0.153837,0.316794,0.631312,2.91679,1.00689,1.54202,-0.927847,-0.73568,-1.18208,45.0484,14.4121,44.0656
-408464,0.958078,0.359222,3,7,0,408472,0.044674,-0.18534,-0.070843,-0.0164125,0.318642,0.759266,2.85509,1.07122,1.70192,-1.09095,-0.841635,-1.13302,45.0345,14.3606,43.2491
-408462,0.882593,0.359222,4,15,0,408474,-0.00306887,-0.177547,-0.136933,0.0853856,0.224941,0.769508,2.70362,1.08318,1.93476,-0.684077,-0.281421,-0.849865,45.1307,14.3926,42.7352
-408471,0.697451,0.359222,3,7,0,408474,-0.0187527,-0.17967,-0.0736761,0.210549,0.228846,0.698594,2.43976,1.0503,1.99733,-0.613601,-0.519081,-1.01994,45.1494,14.4365,43.1776
-408473,0.78319,0.359222,4,15,0,408487,0.0721833,-0.183675,-0.179798,-0.365073,0.216489,0.650379,3.09076,1.06692,1.67748,-0.731592,-0.40303,-1.26085,45.0774,14.4379,43.7033
-408469,0.775033,0.359222,3,7,0,408483,-0.0175764,-0.195653,0.0260891,-0.0739993,0.212743,0.748804,2.42391,1.06627,1.71197,-0.789042,-0.413756,-1.01008,45.0682,14.3315,43.6131
-408466,0.850632,0.359222,3,15,0,408482,-0.00282358,-0.19985,0.0962475,-0.0778427,0.241431,0.680414,2.77958,1.04494,1.98506,-0.854422,-0.696137,-1.21008,45.0116,14.4109,43.8787
-408463,0.927035,0.359222,4,15,0,408471,0.0365803,-0.180024,-0.144401,-0.0936745,0.194591,0.753323,2.77062,1.07249,2.02356,-0.874342,-0.52318,-1.02849,45.192,14.3996,43.2315
-408466,0.769052,0.359222,3,7,0,408476,0.049021,-0.194401,0.219106,-0.156476,0.26143,0.769076,2.59264,1.02801,1.64422,-0.806281,-0.600941,-1.0562,45.1022,14.3476,43.6205
-408466,0.684548,0.359222,4,15,0,408475,-0.0150046,-0.171271,-0.289694,-0.053221,0.213005,0.678496,2.90914,1.10216,1.6823,-0.788832,-0.607861,-1.00846,45.108,14.3698,43.0911
-408466,0.803834,0.359222,4,15,0,408479,0.0444353,-0.189738,0.21913,-0.141586,0.246882,0.734205,2.62279,1.0434,1.92502,-0.955867,-0.47275,-1.34469,45.0807,14.3703,43.546
-408469,0.790611,0.359222,4,31,0,408479,0.0244679,-0.186414,-0.318464,-0.0244055,0.193897,0.700154,2.75966,1.07883,1.50776,-0.884805,-0.655398,-1.74963,45.1016,14.3698,43.703
-408468,1,0.359222,3,7,0,408476,-0.0300742,-0.184403,-0.331774,-0.18292,0.07822,0.711004,2.68471,1.11586,1.44539,-1.31059,-0.909404,-1.41771,45.1171,14.417,43.963
-408463,1,0.359222,3,7,0,408472,-0.00240588,-0.189255,-0.114468,-0.0858396,0.213594,0.716457,2.59214,1.10278,1.50887,-0.999204,-0.877165,-1.60112,45.0641,14.3437,43.7169
-408461,0.958706,0.359222,4,15,0,408466,0.0228729,-0.193805,0.0479929,-0.179576,0.138766,0.729185,2.70861,1.0473,2.01202,-0.555531,-0.462084,-0.944914,45.0841,14.397,43.5634
-408465,0.884477,0.359222,4,15,0,408468,-0.0129998,-0.187334,-0.0917043,0.0995088,0.281232,0.715671,2.80945,1.09491,1.32469,-1.32596,-1.18233,-1.70776,45.1164,14.408,43.7283
-408462,1,0.359222,4,15,0,408467,0.0240084,-0.188855,-0.0761893,-0.31596,0.288693,0.687513,2.76234,1.06285,1.38913,-1.25055,-0.927402,-1.39623,45.1203,14.3824,44.184
-408464,0.402541,0.359222,3,15,0,408478,0.0567058,-0.196586,-0.130727,-0.150193,0.310205,0.738878,2.65379,1.04818,1.69383,-0.955073,-0.635177,-1.26824,45.1938,14.4262,43.9842
-408467,0.875884,0.359222,3,15,0,408471,0.0750078,-0.199286,-0.0978292,-0.130715,0.183519,0.717858,2.6729,1.05729,1.72011,-0.75011,-0.665908,-1.13528,45.1806,14.4515,44.0324
-408463,0.996949,0.359222,3,15,0,408472,0.0653978,-0.197075,-0.0719854,-0.118816,0.189894,0.725098,2.73208,1.02533,1.60049,-1.00642,-0.768442,-1.25244,45.1069,14.4337,44.0967
-408468,0.7351,0.359222,3,7,0,408474,0.0767713,-0.177569,0.163477,-0.275507,0.104183,0.738218,2.91385,1.07047,1.58147,-1.07367,-0.66549,-1.31155,45.1424,14.3786,43.4234
-408465,0.872878,0.359222,3,15,0,408473,-0.0255536,-0.195562,-0.129644,0.0740266,0.288538,0.682278,2.64177,1.08828,1.83628,-0.789057,-0.568096,-1.12879,45.0515,14.3412,43.6117
-408464,0.977377,0.359222,3,15,0,408472,0.0046122,-0.184343,-0.0588412,-0.424918,0.125008,0.760947,2.83696,1.05667,1.83251,-0.683391,-0.399025,-0.927308,45.0798,14.4331,43.4149
-408467,0.784145,0.359222,4,15,0,408472,-0.00591051,-0.195867,-0.0898894,0.0412068,0.235729,0.68257,2.60164,1.11555,2.10324,-0.83932,-0.38659,-1.08462,45.0767,14.344,43.5439
-408464,0.907661,0.359222,4,23,0,408472,0.0353222,-0.178383,-0.0101492,-0.158901,0.182303,0.776099,2.79681,1.01662,1.99189,-0.851084,-0.318301,-1.12732,45.1379,14.3571,43.1778
-408468,0.956855,0.359222,3,7,0,408470,-0.0180055,-0.185648,0.049051,-0.0491276,0.152902,0.784997,2.72106,1.01404,1.71135,-0.651836,-0.581973,-0.780316,45.1782,14.4264,43.3252
-408464,0.996857,0.359222,4,15,0,408475,0.0461407,-0.183754,-0.189845,0.0472426,0.205926,0.643494,2.70408,1.12647,1.99365,-0.711025,-0.415502,-1.14672,45.0504,14.4009,43.2758
-408466,0.805857,0.359222,3,7,0,408473,0.0370771,-0.172388,-0.238761,0.0412958,0.432998,0.735432,2.79794,1.05711,1.93837,-0.885223,-0.535346,-0.755197,45.1094,14.3796,42.8352
-408463,0.985436,0.359222,4,15,0,408468,-0.00113294,-0.189303,0.0743175,-0.10409,0.0369445,0.725887,2.67766,1.06152,1.7033,-1.09941,-0.757246,-1.52634,45.1042,14.3919,43.8429
-408466,0.846536,0.359222,4,15,0,408472,0.00149474,-0.200627,-0.0377001,-0.180245,0.113992,0.755214,2.75704,1.06356,2.07784,-0.66372,-0.598101,-0.861874,45.0585,14.3723,43.6707
