# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-1-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-1-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.400018
# Diagonal elements of inverse mass matrix:
# 0.000847122, 7.77607e-05, 0.00985608, 0.0197089, 0.00983852, 0.00151633, 0.0135105, 0.00108581, 0.0425844, 0.0360419, 0.0421492, 0.0590364, 0.00215368, 1.54924e-05
-408475,0.377483,0.400018,3,7,0,408484,-0.00401758,-0.197552,-0.108247,-0.224547,0.19225,0.627109,2.98419,1.0746,1.31226,-1.14764,-1.1849,-1.67991,45.2513,14.4447,44.7068
-408471,0.982304,0.400018,4,15,0,408482,0.0602944,-0.182125,-0.00331578,0.0807629,0.250555,0.815867,2.47548,1.05461,1.73725,-1.14033,-0.630682,-1.37241,45.0072,14.4302,43.0425
-408470,1,0.400018,3,7,0,408476,0.0291383,-0.168352,-0.156543,0.100476,0.300095,0.776497,2.5589,1.08774,1.62863,-0.885833,-0.946738,-1.21832,44.9929,14.3505,42.6297
-408463,1,0.400018,3,7,0,408473,0.022203,-0.182221,0.126455,0.0790642,0.177074,0.724842,2.68575,1.07555,1.48022,-1.20393,-0.766789,-1.49082,45.1083,14.4325,43.4498
-408468,0.763555,0.400018,3,7,0,408474,0.00731961,-0.181921,0.0832985,-0.016005,0.192379,0.730795,2.73384,1.04879,1.40298,-1.0446,-0.902663,-0.832523,45.0499,14.4137,43.4283
-408463,0.97307,0.400018,3,7,0,408474,0.0580372,-0.190983,-0.0190089,-0.0321249,0.336491,0.721063,2.5841,1.09925,1.64652,-1.18226,-0.909805,-1.55322,45.0862,14.3392,43.6954
-408460,0.923803,0.400018,4,15,0,408466,-0.0129231,-0.183815,-0.0787773,-0.141794,0.147127,0.691908,2.88609,1.07584,1.7542,-0.795266,-0.567462,-1.25228,45.1224,14.3527,43.5239
-408465,0.774284,0.400018,3,7,0,408468,-0.0254105,-0.18152,-0.301719,-0.0481953,0.283481,0.750837,2.66442,1.08678,1.76485,-1.00152,-0.594468,-1.17275,45.0471,14.4283,43.2394
-408462,0.896064,0.400018,4,15,0,408470,0.0546819,-0.182629,0.0794171,-0.0111699,0.132391,0.698112,2.93002,1.028,1.81134,-0.696139,-0.539726,-0.911974,45.0951,14.3831,43.3321
-408466,0.788344,0.400018,3,7,0,408469,0.0718906,-0.180148,-0.0209722,-0.044373,0.247857,0.708936,3.05432,1.04953,1.88908,-0.745299,-0.222168,-0.997286,45.0688,14.3908,43.0243
-408466,1,0.400018,4,15,0,408471,-0.0190199,-0.18701,-0.0947967,-0.301599,0.235206,0.7632,2.51304,1.13456,1.94267,-0.852592,-0.761682,-1.22487,45.18,14.396,43.4699
-408467,0.953647,0.400018,4,15,0,408471,0.0506166,-0.176261,0.0421603,0.041965,0.191044,0.708986,3.03542,1.00105,1.66965,-0.91897,-0.809789,-1.07297,45.0202,14.4021,43.2232
-408464,0.996054,0.400018,3,15,0,408470,0.0163776,-0.188727,-0.108222,-0.0783812,0.185985,0.758391,2.6178,1.11376,2.01626,-0.631386,-0.526511,-1.06033,45.1916,14.3684,43.2555
-408466,0.964497,0.400018,4,15,0,408474,0.0212539,-0.191636,-0.0313735,-0.18717,-0.0283747,0.66256,2.66238,1.11853,1.32249,-1.12497,-0.930164,-1.40853,45.1063,14.3632,44.2257
-408468,0.631661,0.400018,3,7,0,408476,0.0242078,-0.187841,0.063897,-0.2074,0.00498419,0.673467,2.86575,1.11179,1.41894,-1.00261,-0.907771,-1.20243,45.1219,14.4534,43.9042
-408467,0.836293,0.400018,4,15,0,408478,-0.00407468,-0.179116,-0.223627,0.0549681,0.221012,0.682539,2.72951,1.05493,2.19506,-0.705875,-0.353902,-1.08893,45.0525,14.3344,43.1601
-408466,0.944221,0.400018,4,31,0,408472,0.0452493,-0.18021,0.0495136,-0.278915,0.134725,0.764743,2.71675,1.0772,1.913,-0.990906,-0.671915,-1.08288,45.1289,14.44,43.3505
-408461,0.992951,0.400018,4,23,0,408470,0.0313751,-0.183778,-0.0432344,0.0851938,0.22252,0.735437,2.75356,1.08012,1.89956,-0.863803,-0.501359,-1.23908,45.1129,14.3374,43.1423
-408464,0.901001,0.400018,3,7,0,408469,0.0250183,-0.1849,-0.164578,-0.270849,0.344329,0.73237,2.77603,1.02873,1.77013,-0.95467,-0.553493,-0.942464,45.0353,14.4112,43.5675
-408465,0.974709,0.400018,4,15,0,408472,0.0706722,-0.193745,0.0600607,-0.139347,0.0286225,0.759795,2.58003,1.11356,1.72769,-0.959461,-0.641646,-1.2268,45.0993,14.4216,43.6283
-408465,0.974457,0.400018,3,7,0,408472,0.0852887,-0.189368,0.0152426,-0.273331,0.197278,0.785461,2.54587,1.04663,1.784,-0.88869,-0.693086,-1.40787,45.1207,14.3689,43.6625
-408468,0.84531,0.400018,4,15,0,408475,-0.0562439,-0.17743,0.00324141,0.0521127,0.187674,0.661206,2.93558,1.08771,2.17791,-0.597363,-0.250536,-1.01562,45.0731,14.3698,42.8911
-408465,0.863564,0.400018,4,15,0,408477,0.0723112,-0.180687,0.0412375,0.0875863,0.202756,0.729378,2.67018,1.10996,1.50558,-1.30103,-0.896798,-1.59416,45.1504,14.4035,43.4168
-408467,0.968818,0.400018,4,15,0,408470,-0.0246668,-0.185117,-0.0772489,-0.325338,0.224772,0.723386,2.93115,1.05583,2.15833,-0.499859,-0.436272,-0.987986,45.0268,14.4041,43.2313
-408462,1,0.400018,3,7,0,408470,-0.0181646,-0.183993,-0.0966026,-0.0564242,0.216597,0.728244,2.67619,1.03606,1.62282,-0.785411,-0.599822,-1.06246,45.1382,14.374,43.5259
-408464,0.900207,0.400018,3,7,0,408469,-0.0210726,-0.183188,-0.00893744,-0.141154,0.142963,0.686054,2.87824,1.12985,1.96606,-0.902241,-0.557774,-1.09739,45.0584,14.3871,43.266
-408467,0.987622,0.400018,4,15,0,408471,0.0170597,-0.182831,-0.19745,0.039003,0.266089,0.799859,2.69846,0.976768,1.68553,-0.985626,-0.588776,-1.03392,45.129,14.3867,43.408
-408467,0.978464,0.400018,4,15,0,408472,-0.00465376,-0.202847,-0.271657,-0.148945,0.230509,0.64374,2.84075,1.06262,1.89923,-0.898564,-0.557185,-1.15431,45.0755,14.377,44.2895
-408465,0.654836,0.400018,4,15,0,408482,0.0327824,-0.174069,0.135771,-0.0868289,0.177278,0.7085,2.63337,1.05519,1.71788,-0.929636,-0.625369,-1.4755,45.1549,14.3964,43.3368
-408462,0.98045,0.400018,3,7,0,408470,0.0347143,-0.177412,0.090611,-0.119508,0.222542,0.731236,2.75193,1.05386,1.63207,-0.914202,-0.591387,-1.41311,45.1477,14.4099,43.3115
-408464,0.812429,0.400018,3,7,0,408469,0.03042,-0.171466,-0.0182958,-0.0708701,0.213638,0.734591,2.95556,1.06777,1.63435,-1.02593,-0.933488,-1.28283,45.1444,14.3903,43.1338
-408463,0.994256,0.400018,3,15,0,408469,0.0307008,-0.199352,-0.00370649,-0.163169,0.121825,0.679766,2.71987,1.02365,1.79094,-0.729217,-0.424942,-1.16717,45.1012,14.41,44.1372
-408459,0.870459,0.400018,3,7,0,408467,0.0402657,-0.184735,-0.00282056,-0.0075336,0.120046,0.699707,2.83918,1.06801,1.93488,-0.789263,-0.467988,-1.18852,45.1088,14.4035,43.3682
-408461,0.707211,0.400018,3,15,0,408466,0.0271239,-0.178633,-0.0806456,-0.0235874,0.265667,0.723438,2.64354,1.06803,2.0178,-0.567277,-0.452967,-0.676303,45.1124,14.3654,42.9832
-408462,0.810099,0.400018,4,15,0,408469,0.0155887,-0.187178,-0.0312432,-0.287419,0.0925953,0.684083,2.85736,1.08466,1.64106,-1.17232,-0.813037,-1.37936,45.0852,14.3893,43.9758
-408461,0.785341,0.400018,4,15,0,408467,0.0179311,-0.180929,-0.0479835,0.0627673,0.334369,0.750387,2.6895,1.02345,1.60638,-1.11924,-0.755252,-1.46703,45.1292,14.4015,43.4252
-408473,0.582698,0.400018,3,7,0,408475,4.52679e-05,-0.176666,-0.114628,0.022706,0.430864,0.70685,2.60076,0.999171,1.77843,-0.878525,-0.868038,-1.54883,45.1744,14.3519,43.5134
-408468,1,0.400018,3,7,0,408480,0.069029,-0.176925,-0.0779943,0.0459343,0.475604,0.760081,2.64685,1.03361,1.92555,-1.0664,-0.882772,-1.34968,45.1749,14.4096,43.1844
-408464,0.703557,0.400018,3,7,0,408477,-0.0253534,-0.183662,-0.0373631,-0.183473,0.108199,0.676096,2.71696,1.08501,1.48237,-1.10767,-0.749331,-1.11704,45.1138,14.3763,43.8651
-408460,0.911851,0.400018,3,7,0,408469,0.0422625,-0.179701,-0.119194,-0.0253469,0.266689,0.733886,2.63419,1.07577,1.63106,-1.0219,-0.762826,-1.47075,45.0927,14.3731,43.3594
-408464,0.725379,0.400018,3,15,0,408469,0.0154002,-0.17816,0.00209805,-0.0509782,0.148745,0.726692,2.9306,1.03578,1.59814,-0.835549,-0.514991,-0.757762,45.0879,14.4199,43.2056
-408467,0.893402,0.400018,4,15,0,408471,0.0117762,-0.181865,-0.191927,-0.209403,0.323113,0.693769,2.66255,1.09301,1.82515,-0.798262,-0.509989,-0.603909,45.0983,14.4536,43.3856
-408467,1,0.400018,3,7,0,408472,0.0432187,-0.180656,0.02121,0.158135,0.145165,0.762879,2.68937,1.06357,1.85048,-0.821559,-0.397167,-1.52557,45.0662,14.3387,42.9356
-408466,0.993477,0.400018,3,7,0,408471,0.00983038,-0.185205,-0.182401,-0.2586,0.270085,0.677695,2.84367,1.0725,1.76847,-0.710653,-0.492792,-0.609974,45.066,14.4257,43.5365
-408471,0.960569,0.400018,3,7,0,408475,-0.014005,-0.190665,-0.0641918,0.047427,0.422255,0.644799,2.71041,1.09898,2.36004,-0.59759,-0.343033,-1.14833,45.0672,14.3542,43.2555
-408472,0.966423,0.400018,4,15,0,408484,-0.000251873,-0.187654,-0.0182527,-0.195245,0.563756,0.669767,2.6528,1.11957,1.64532,-1.19855,-1.11496,-0.928891,45.1469,14.3715,43.7611
-408463,1,0.400018,3,7,0,408477,0.00364795,-0.198374,-0.0537009,-0.216455,0.17898,0.666248,2.62455,1.11824,1.45117,-1.08117,-0.785697,-1.60324,45.083,14.4071,44.2431
-408468,0.621315,0.400018,3,15,0,408475,0.0529929,-0.172007,-0.000225021,-0.023349,0.273011,0.736966,2.85414,1.03188,1.81251,-0.827142,-0.377952,-1.02482,45.1311,14.2738,42.934
-408464,1,0.400018,3,15,0,408473,0.0244963,-0.192362,0.00896656,-0.0461259,0.069342,0.676219,2.88243,1.07825,1.8895,-0.766709,-0.64334,-1.16734,45.1451,14.4498,43.7465
-408464,0.998274,0.400018,3,7,0,408469,0.0491048,-0.18559,-0.0929344,-0.142889,0.317853,0.781717,2.53242,1.08784,2.05146,-0.677426,-0.624372,-0.899979,45.0707,14.3598,43.0645
-408462,0.933007,0.400018,3,7,0,408466,0.0477315,-0.17898,-0.0962587,-0.0204773,0.301202,0.754158,2.61054,1.03731,1.86569,-0.788204,-0.352491,-1.08379,45.0932,14.4097,43.0912
-408467,0.827581,0.400018,3,7,0,408471,0.0480335,-0.16821,-0.19106,-0.0210234,0.309009,0.744387,2.77708,1.06176,1.96087,-0.661824,-0.556159,-0.651577,45.0127,14.3809,42.5737
-408465,0.698506,0.400018,3,7,0,408477,0.015248,-0.187876,-0.0802556,0.130253,0.341151,0.687733,2.64034,1.08056,1.97596,-0.626034,-0.373698,-1.17326,45.1677,14.421,43.2848
-408466,0.974571,0.400018,3,7,0,408470,0.0590221,-0.179681,-0.00897844,-0.268665,0.0787149,0.722242,2.94659,1.07937,1.79892,-0.755317,-0.488395,-0.83615,45.0215,14.3687,43.1949
-408464,0.945889,0.400018,4,15,0,408473,-0.00431847,-0.171805,0.0477357,-0.0732014,0.166811,0.794259,2.6606,1.11035,1.68907,-0.912391,-0.6889,-1.26109,45.1323,14.3672,42.7711
-408464,0.787249,0.400018,3,7,0,408470,-0.000200095,-0.177232,-0.0626092,0.0621951,0.137606,0.725751,2.59409,1.08833,1.94778,-0.96852,-0.572026,-1.41127,45.1394,14.4155,43.198
-408466,0.757419,0.400018,3,7,0,408474,0.0278314,-0.176003,0.00589075,0.0586324,0.224924,0.787026,2.53601,1.08617,1.8103,-0.634167,-0.470211,-1.29866,45.0925,14.442,42.6846
-408465,0.990128,0.400018,4,15,0,408470,0.00925179,-0.193358,0.0442961,-0.338996,0.142573,0.658843,2.93952,1.04184,2.09762,-0.808107,-0.461135,-1.1885,45.1131,14.3909,44.014
-408468,0.968147,0.400018,3,7,0,408473,-0.0424199,-0.190931,-0.0928995,-0.243388,0.0618882,0.70609,3.02374,1.06776,1.71557,-0.580933,-0.289228,-0.817034,45.0902,14.3748,43.5601
-408469,0.625306,0.400018,4,15,0,408484,0.0514488,-0.168187,0.0457502,0.0389932,0.441175,0.726211,2.52151,1.07761,1.797,-1.0323,-0.800849,-0.825884,45.1379,14.3825,42.8628
-408463,1,0.400018,4,15,0,408472,0.0217102,-0.19077,0.113208,0.000925819,0.202134,0.685312,2.92663,1.05684,1.90065,-0.805518,-0.399598,-1.15226,45.0869,14.4163,43.468
-408464,0.945166,0.400018,3,7,0,408468,0.0168183,-0.179649,0.179562,-0.185221,0.214496,0.685855,2.84213,1.03696,1.8477,-0.77652,-0.521892,-0.926146,45.15,14.3598,43.4295
-408460,0.904916,0.400018,4,15,0,408469,0.00281683,-0.181475,-0.151781,-0.127492,0.209956,0.755731,2.72553,1.09926,1.7074,-0.949956,-0.790525,-1.21355,45.1157,14.4149,43.3057
-408460,0.85089,0.400018,3,7,0,408464,0.0124812,-0.177719,-0.143365,-0.129085,0.211295,0.72722,2.71596,1.07984,1.71119,-1.03658,-0.741593,-1.18734,45.1235,14.385,43.4027
-408462,0.935913,0.400018,4,15,0,408463,0.0481845,-0.191617,0.0326252,-0.266569,0.284586,0.731044,2.88145,1.05788,1.8495,-0.882279,-0.442108,-1.02729,45.1218,14.3898,43.6049
-408469,0.54845,0.400018,3,7,0,408479,-0.011581,-0.179315,-0.089979,0.184982,0.151113,0.757822,2.71172,1.00595,1.55832,-1.17856,-0.640032,-1.54937,45.1064,14.3267,43.4219
-408466,0.962914,0.400018,3,15,0,408475,0.018339,-0.192224,-0.013089,-0.25784,0.29049,0.739848,2.69118,1.11483,1.86698,-1.15538,-0.818179,-1.15045,45.1566,14.4101,43.7358
-408468,0.987377,0.400018,4,15,0,408472,-0.039761,-0.182056,-0.17752,-0.0137819,0.382117,0.713245,2.57578,1.06031,1.50145,-0.922845,-0.771176,-1.54846,45.1507,14.3715,43.5642
-408464,0.958362,0.400018,3,7,0,408471,-0.0066861,-0.186474,-0.172197,-0.00792263,0.291049,0.719132,2.73998,1.0637,1.81717,-1.18724,-0.841727,-1.38879,45.1199,14.3934,43.6739
-408466,0.910068,0.400018,4,15,0,408471,0.0441408,-0.183633,-0.114868,-0.172978,0.278327,0.71337,2.64966,1.04998,2.0206,-0.639889,-0.0893355,-1.05236,45.1232,14.3543,43.3311
-408465,0.978415,0.400018,3,7,0,408473,0.0385271,-0.191152,0.016662,-0.0875059,0.223926,0.67928,2.63201,1.01962,2.11949,-0.619173,-0.359532,-0.880052,45.0892,14.4204,43.6687
-408465,1,0.400018,3,7,0,408470,-0.00994698,-0.186458,0.0943211,-0.328477,0.285513,0.768461,2.78117,1.0841,2.05626,-0.710574,-0.467487,-0.90616,45.0754,14.3474,43.1323
-408462,0.905468,0.400018,3,7,0,408471,0.00973007,-0.192329,-0.147037,-0.0607309,0.0902292,0.708374,2.55067,1.0883,2.01497,-0.745805,-0.469129,-1.01626,45.1152,14.3832,43.665
-408464,0.968533,0.400018,4,15,0,408466,0.0109982,-0.192966,-0.057587,-0.0521164,0.341375,0.702313,2.86113,1.00514,1.51526,-1.07269,-0.712606,-1.38092,45.1609,14.3632,44.0347
-408464,0.800035,0.400018,4,15,0,408470,0.0171248,-0.185457,0.0929563,-0.238036,0.245383,0.689507,2.91386,1.09032,1.52784,-1.03814,-1.00531,-1.40998,45.0549,14.3985,43.6672
-408465,0.7455,0.400018,3,7,0,408472,0.0531406,-0.190675,-0.00571469,0.0375138,0.094937,0.655122,2.77387,1.0779,1.27137,-1.16278,-0.959599,-1.70549,45.1069,14.3931,44.1145
-408466,0.92845,0.400018,4,15,0,408471,0.022334,-0.177322,0.0352234,0.09721,0.102491,0.825525,2.53849,1.02002,2.0707,-0.562408,-0.242576,-0.969037,45.0965,14.3835,42.6632
-408465,0.836961,0.400018,4,15,0,408474,0.0732388,-0.202451,-0.0936698,-0.212346,0.202482,0.628681,2.74056,1.09335,1.53405,-1.08973,-0.701907,-1.43819,45.1583,14.3728,44.5633
-408461,0.766814,0.400018,4,15,0,408472,0.0123159,-0.181011,0.0370723,-0.102535,0.311935,0.701213,2.79727,1.06591,1.88843,-0.807405,-0.485979,-1.09641,45.0831,14.3254,43.2152
-408463,0.871412,0.400018,4,15,0,408470,0.015663,-0.195876,-0.133134,-0.196442,0.143993,0.702073,2.78003,1.10263,1.36275,-1.32853,-0.972638,-1.61502,45.1041,14.422,44.2588
-408462,0.9222,0.400018,3,7,0,408467,-0.0328114,-0.192868,-0.00783301,-0.239882,0.313869,0.703391,2.79118,1.07086,1.44098,-1.28505,-1.01177,-1.56363,45.1056,14.3776,44.1241
-408461,0.93422,0.400018,4,15,0,408465,0.0371556,-0.174791,-0.144177,0.0607757,0.165296,0.754416,2.62749,1.07536,1.87876,-0.79058,-0.402069,-1.07774,45.099,14.3689,42.8958
-408461,0.57186,0.400018,4,15,0,408474,0.000356613,-0.195301,0.0171319,-0.228215,0.226469,0.692822,2.81945,1.04097,1.73548,-0.78024,-0.525808,-1.13823,45.0929,14.3453,43.9098
-408462,0.92471,0.400018,3,7,0,408466,-0.0228147,-0.193162,-0.00780328,-0.220185,0.222533,0.681207,2.85208,1.03625,1.82007,-0.833544,-0.476397,-1.26168,45.1177,14.3443,43.934
-408462,0.931083,0.400018,3,15,0,408469,0.0198075,-0.175772,-0.098677,-0.0493668,0.239028,0.718899,2.83544,1.05366,2.08471,-0.575513,-0.326016,-1.09736,45.0895,14.4489,42.9103
-408461,0.759607,0.400018,4,15,0,408471,-0.00136957,-0.180349,0.110696,-0.0623703,0.141846,0.746533,2.70341,1.08253,1.72705,-0.994789,-0.573416,-1.25461,45.1447,14.3875,43.2585
-408464,0.97739,0.400018,3,7,0,408466,-0.0109047,-0.196574,-0.242512,-0.299485,0.19554,0.68807,2.82797,1.05451,1.80127,-0.943092,-0.543252,-1.11509,45.0576,14.38,44.1197
-408465,0.805352,0.400018,4,15,0,408472,0.0496924,-0.176718,0.157474,0.115695,0.280002,0.724898,2.57944,1.06867,1.55905,-1.10119,-0.791205,-1.59221,45.1583,14.3867,43.2588
-408465,0.849546,0.400018,3,15,0,408474,-0.013527,-0.190566,-0.20544,-0.269611,0.429424,0.718621,2.88892,1.05399,1.60359,-1.17497,-0.873434,-1.18201,45.1117,14.3695,43.9173
-408472,0.547543,0.400018,4,15,0,408478,0.0515576,-0.177045,0.118798,0.0390065,0.0199053,0.759638,2.6955,1.11481,1.43206,-0.835961,-0.74539,-1.05765,45.0844,14.3424,42.9514
-408467,1,0.400018,3,15,0,408479,0.00795043,-0.188039,-0.149222,0.0582021,0.246273,0.720005,2.8024,1.0419,1.2725,-1.29417,-1.02099,-1.99041,45.1365,14.4336,43.9794
-408464,0.988971,0.400018,4,15,0,408472,0.0366912,-0.192713,0.0770476,-0.100908,0.158952,0.69828,2.60352,1.06544,2.09086,-0.596338,-0.257061,-1.08358,45.0411,14.4369,43.4729
-408466,0.819361,0.400018,4,23,0,408473,-0.0502522,-0.186143,-0.0808659,-0.0483321,0.384267,0.693731,2.73832,1.04254,1.65565,-0.848381,-0.757721,-1.54084,45.1205,14.4034,43.6383
-408462,1,0.400018,3,7,0,408469,0.00326572,-0.176998,-0.0166064,-0.000865836,0.243412,0.749198,2.87499,1.04048,1.49893,-1.17583,-0.864007,-1.12856,45.1004,14.376,43.3004
-408462,0.99002,0.400018,3,7,0,408465,0.0527864,-0.194188,0.00834408,-0.222525,0.16465,0.691812,2.71459,1.05547,1.65216,-1.05933,-0.748197,-1.62763,45.0781,14.3913,44.1263
-408462,0.897577,0.400018,3,7,0,408467,-0.00889293,-0.190946,0.0321548,-0.239902,0.317965,0.711068,2.76591,1.07995,1.52925,-1.1254,-0.807013,-1.06535,45.0648,14.3855,43.7902
-408463,0.984408,0.400018,3,7,0,408466,0.0283447,-0.192128,-0.193678,-0.25022,0.203635,0.735428,2.83281,1.03055,1.75946,-0.840407,-0.694331,-1.48998,45.0876,14.3927,43.885
-408462,0.728378,0.400018,3,7,0,408470,0.00454588,-0.196471,-0.0908513,-0.350989,0.337346,0.696283,2.86118,1.05712,1.73159,-0.806125,-0.693801,-1.00092,45.1232,14.3864,44.0044
-408462,0.963131,0.400018,4,15,0,408465,0.0299318,-0.175073,-0.0537058,0.167197,0.103615,0.737428,2.65974,1.07244,1.94724,-0.802045,-0.443442,-0.850402,45.1051,14.3828,42.8718
-408461,0.985251,0.400018,4,15,0,408465,0.00456134,-0.199012,-0.00782067,-0.250487,0.279309,0.713547,2.81622,1.05293,1.70693,-0.87072,-0.774683,-1.13927,45.0899,14.3766,43.9942
-408461,0.899836,0.400018,3,7,0,408467,0.072103,-0.192051,0.0533344,-0.216589,0.226298,0.686335,2.93042,1.05313,1.81883,-0.804417,-0.518397,-1.17437,45.1451,14.3969,43.7891
-408464,0.906664,0.400018,4,15,0,408468,-0.00377653,-0.178729,-0.232992,-0.188904,0.172161,0.792438,2.66098,1.07519,2.00804,-0.65196,-0.341796,-1.04409,45.0525,14.4289,42.9272
-408460,0.767569,0.400018,3,7,0,408468,0.00878658,-0.185527,-0.0991106,-0.18039,0.0943319,0.755755,2.65629,1.06404,2.02664,-0.639772,-0.38458,-1.01688,45.1001,14.4074,43.3234
-408463,0.563622,0.400018,3,7,0,408472,-0.0150896,-0.187865,0.0365451,-0.188124,0.225609,0.748702,2.60208,1.08153,1.93488,-0.897558,-0.509394,-1.05599,45.1962,14.3962,43.5182
-408460,0.993457,0.400018,3,15,0,408466,0.0332015,-0.178907,0.00405046,-0.0852181,0.319921,0.760676,2.69303,1.06069,1.75736,-0.829248,-0.65686,-1.14966,45.1432,14.3897,43.1214
-408461,0.903054,0.400018,4,15,0,408465,0.0900921,-0.191528,-0.0707775,-0.128024,0.284872,0.692029,2.85464,1.04119,1.59712,-1.06044,-0.808392,-1.33361,45.0949,14.3801,43.9485
-408463,0.750537,0.400018,3,7,0,408468,0.075011,-0.191977,-0.0957676,-0.101676,0.284599,0.684222,2.9043,1.05799,1.72653,-0.995002,-0.740204,-1.36658,45.0998,14.3309,43.8464
-408463,0.984524,0.400018,3,15,0,408469,0.0521396,-0.167532,-0.00824549,0.0699201,0.300005,0.75162,2.82764,1.0238,1.78509,-0.827415,-0.538437,-1.09093,45.0835,14.4227,42.7027
-408467,0.693813,0.400018,3,15,0,408472,0.0547492,-0.176356,-0.144525,0.0336021,0.376517,0.726467,2.91826,1.04321,1.75026,-0.78104,-0.334548,-0.953038,45.0304,14.4244,42.8611
-408466,0.990083,0.400018,3,15,0,408473,0.0375409,-0.186178,-0.099474,-0.231013,-0.0148002,0.76213,2.77322,1.04157,1.8235,-0.868101,-0.755323,-1.2516,45.1102,14.3438,43.6999
-408462,0.854642,0.400018,3,7,0,408472,0.0237658,-0.195357,-0.0337928,-0.277127,0.15993,0.738044,2.80936,1.04667,1.89202,-0.756888,-0.632027,-1.4108,45.0924,14.3892,43.8299
-408463,0.937416,0.400018,3,15,0,408468,0.00396926,-0.181291,-0.112247,-0.0890621,0.189784,0.748728,2.9645,1.01166,1.64186,-0.986661,-0.517438,-1.20243,45.1097,14.4316,43.4432
-408465,0.856472,0.400018,3,7,0,408469,-0.00175689,-0.180215,-0.0543851,-0.0646151,0.183023,0.743959,2.95679,0.989665,1.53428,-0.861771,-0.569762,-1.2276,45.1328,14.4554,43.4654
-408464,0.692499,0.400018,3,7,0,408478,0.0157466,-0.174275,-0.10662,0.0858853,0.140279,0.698439,2.82399,1.09598,2.03945,-0.797006,-0.413839,-0.959876,45.0614,14.322,42.86
-408461,0.910987,0.400018,3,15,0,408472,0.0233847,-0.191492,-0.109708,-0.0336087,0.163325,0.655453,2.81601,1.08193,1.76036,-0.922897,-0.456058,-1.34207,45.1271,14.4054,43.8444
-408463,0.901607,0.400018,3,7,0,408467,0.0505796,-0.188971,0.0613608,-0.332353,0.355344,0.717924,2.76051,1.08012,1.61167,-1.14514,-0.808667,-1.19101,45.0645,14.4163,43.7533
-408464,0.97132,0.400018,3,7,0,408470,-0.0335245,-0.188061,-0.111637,-0.0502463,0.176836,0.72858,2.55892,1.0988,1.34956,-1.27032,-0.845762,-1.57797,45.1341,14.3966,43.8706
-408464,0.84292,0.400018,4,15,0,408469,0.0551587,-0.189019,-0.0122401,-0.155336,0.268263,0.676129,2.92029,1.03675,1.64646,-1.12228,-0.537677,-1.31249,45.0556,14.3829,43.8539
-408463,0.772749,0.400018,4,15,0,408471,-0.0320899,-0.184702,-0.0984254,-0.130632,0.187971,0.75908,2.75094,1.0816,1.81378,-0.777,-0.74559,-1.19473,45.152,14.3511,43.3508
-408463,0.723037,0.400018,4,15,0,408474,0.0719043,-0.189038,0.046297,-0.135026,0.330028,0.691053,2.70068,1.07224,1.55065,-1.15907,-1.05245,-1.44602,45.0285,14.4041,43.8251
-408461,0.906019,0.400018,4,15,0,408468,0.0257702,-0.196525,0.038093,-0.186087,0.108715,0.655833,2.79716,1.10305,1.76069,-0.970278,-0.780456,-1.27912,45.1092,14.3839,44.0865
-408466,0.739496,0.400018,4,15,0,408471,0.0320696,-0.177343,-0.0946358,-0.072027,0.189764,0.80849,2.58643,1.05162,1.93203,-0.567034,-0.249543,-0.653389,45.0857,14.4595,42.7338
-408469,0.773593,0.400018,4,15,0,408478,0.0744601,-0.186134,-0.159469,-0.114831,0.255237,0.679663,2.87861,1.13017,1.54942,-1.08434,-1.04745,-1.21379,45.1025,14.317,43.6646
