# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-2-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-2-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.992019,0.34908,3,15,0,408468,0.0113271,-0.181885,-0.00637511,-0.0987428,0.2638,0.707222,2.58406,1.07625,1.91039,-1.01871,-0.764234,-1.49331,45.1324,14.3624,43.5403
-408465,0.994235,0.34908,3,7,0,408469,0.0733802,-0.191465,0.0502204,-0.232882,0.285928,0.755211,2.87896,0.995124,1.57253,-1.01155,-0.718836,-0.9722,45.0923,14.4106,43.8135
-408461,0.959075,0.34908,3,15,0,408473,0.0087081,-0.177627,-0.131863,-0.0697503,0.350108,0.73664,2.74903,1.04598,1.55404,-1.06528,-0.800749,-1.57773,45.0771,14.3798,43.3684
-408462,0.782332,0.34908,4,15,0,408467,0.0209,-0.189953,0.00971537,-0.0906738,0.106208,0.673442,2.64068,1.07585,1.63219,-0.801482,-0.616343,-1.30889,45.1322,14.3627,43.8564
-408461,0.97894,0.34908,3,15,0,408469,0.0188673,-0.176883,-0.0525088,-0.0128276,0.199132,0.727175,2.79787,1.05407,2.10979,-0.470436,-0.264475,-0.9974,45.1221,14.3805,42.859
-408463,0.911602,0.34908,4,31,0,408466,0.0224443,-0.188416,0.0726698,-0.237891,0.249853,0.67778,2.68961,1.06973,1.43731,-1.16404,-0.930355,-1.69032,45.1376,14.3748,44.1106
-408466,0.987187,0.34908,3,7,0,408469,-0.0294427,-0.192307,-0.0183723,-0.0937977,0.383769,0.703821,2.90456,1.06897,1.29221,-1.31507,-1.15094,-1.53024,45.1601,14.3993,44.0439
-408463,0.931908,0.34908,4,15,0,408470,0.0218904,-0.18873,-0.0747155,-0.189035,0.167916,0.757647,2.70153,1.08752,1.54043,-1.17295,-0.970506,-1.71562,45.0261,14.3933,43.7125
-408465,0.907075,0.34908,4,15,0,408467,0.0571486,-0.180007,-0.0922972,-0.179796,0.144178,0.727672,2.70484,1.02757,2.04079,-0.595212,-0.413302,-0.728615,45.0327,14.3794,43.2317
-408464,0.903379,0.34908,4,15,0,408473,-0.00118753,-0.177836,0.0351491,0.00891789,0.266131,0.693346,2.69459,1.03338,1.85716,-1.04024,-0.66472,-1.32237,45.1418,14.3531,43.4656
-408462,1,0.34908,4,15,0,408471,-0.0195912,-0.174677,-0.0486041,0.103597,0.318772,0.761261,2.76748,1.05015,1.94742,-0.747466,-0.567198,-1.23604,45.1162,14.3825,42.7685
-408462,1,0.34908,4,15,0,408466,0.0295878,-0.196883,0.0699011,-0.188802,0.147719,0.66071,2.74679,1.10084,1.8923,-0.783039,-0.413504,-1.24968,45.0461,14.38,43.8158
-408463,0.784318,0.34908,4,15,0,408469,-0.0240727,-0.180466,-0.00319024,-0.00433335,0.217612,0.76841,2.67117,1.05875,1.79861,-1.02637,-0.600122,-0.949302,45.1545,14.3996,43.2152
-408461,0.99926,0.34908,4,15,0,408466,0.0485538,-0.193261,-0.0693463,-0.176728,0.167686,0.687623,2.9017,1.08386,1.66307,-0.904212,-0.651339,-1.00815,45.047,14.3932,43.7746
-408461,0.990109,0.34908,3,15,0,408465,0.0188608,-0.182486,0.00134611,-0.0878676,0.282951,0.778121,2.73738,1.0477,1.97939,-0.706853,-0.446659,-1.1156,45.1664,14.4054,43.0831
-408461,0.941268,0.34908,4,15,0,408466,0.0514934,-0.176969,0.0201206,0.0672974,0.298885,0.686344,2.72666,1.0702,1.63919,-1.04186,-0.659251,-1.23052,45.1036,14.3815,43.2749
-408461,0.797429,0.34908,3,7,0,408467,0.0161311,-0.184954,-0.035507,-0.133769,0.267063,0.750424,2.70499,1.02604,1.71959,-1.04293,-0.649109,-1.01511,45.0762,14.4023,43.5426
-408461,0.977329,0.34908,3,7,0,408465,0.00335866,-0.185683,-0.18638,-0.123476,0.235072,0.692928,2.785,1.10266,1.68313,-1.12798,-0.797556,-1.3308,45.1521,14.3826,43.7528
-408460,0.969673,0.34908,4,15,0,408465,0.0116106,-0.192773,-0.0761289,-0.0846041,0.190479,0.697266,2.79175,1.09758,1.961,-0.851171,-0.506408,-1.0537,45.1222,14.3909,43.6082
-408461,0.925936,0.34908,4,15,0,408467,0.0258095,-0.183282,-0.0214462,-0.022606,0.315303,0.779421,2.8023,1.05401,1.72906,-0.844823,-0.73708,-1.23915,45.1275,14.3944,43.1395
-408463,0.968405,0.34908,3,7,0,408466,-0.035251,-0.186855,-0.129842,-0.307659,0.192418,0.715012,2.71857,1.03402,1.62588,-0.938766,-0.781393,-1.28648,45.0935,14.3842,43.9501
-408459,0.977104,0.34908,4,15,0,408468,0.0318979,-0.188017,-0.02217,-0.140498,0.236703,0.663708,2.72476,1.11708,1.7618,-0.931896,-0.728865,-1.19746,45.1218,14.3716,43.6925
-408465,0.640665,0.34908,4,15,0,408469,0.0147716,-0.171539,0.0084468,-0.158341,0.200075,0.784289,2.89923,1.04923,1.72716,-0.733389,-0.638542,-1.16267,45.0384,14.369,42.7653
-408465,0.859638,0.34908,3,7,0,408474,0.0309253,-0.191028,0.0489401,0.0192835,0.278287,0.678249,2.67908,1.03923,1.77215,-1.03965,-0.592848,-1.02638,45.1289,14.3274,43.8211
-408466,1,0.34908,4,15,0,408470,0.0105781,-0.174371,-0.0577874,-0.218022,0.125117,0.788847,2.84954,1.03248,1.7059,-1.14006,-0.621702,-1.44725,45.1253,14.4256,43.3099
-408463,0.979706,0.34908,3,15,0,408472,-0.00721758,-0.189486,-0.0267484,-0.0239377,0.222575,0.662541,2.79986,1.08932,1.2972,-1.29634,-1.15054,-1.48974,45.094,14.3534,44.0573
-408462,0.812665,0.34908,4,15,0,408469,0.0325392,-0.178071,-0.169562,-0.015683,0.18976,0.801147,2.77816,1.05861,1.80967,-0.95258,-0.720319,-1.23117,45.0888,14.3788,43.0236
-408461,0.917295,0.34908,4,15,0,408469,-0.0164196,-0.183819,-0.0308314,-0.0729646,0.244367,0.721315,2.81063,1.04296,2.092,-0.52983,-0.207457,-1.00058,45.0778,14.3868,43.0911
-408462,0.977649,0.34908,4,15,0,408466,0.0411377,-0.194464,0.0536418,-0.244081,0.248834,0.680152,2.79585,1.08132,1.76154,-0.864126,-0.594351,-0.935676,45.1951,14.3906,43.9344
-408468,0.61525,0.34908,3,15,0,408478,-0.0435985,-0.179843,-0.109005,0.16407,0.0680205,0.670431,2.82161,1.11683,1.96725,-0.812592,-0.414353,-1.31789,45.1825,14.414,43.2074
-408468,0.73728,0.34908,3,15,0,408479,-0.0363987,-0.16467,-0.108589,-0.00576868,0.192703,0.748029,2.85862,1.11767,1.75111,-0.864002,-0.776057,-1.23796,45.1377,14.3831,42.6285
-408463,1,0.34908,3,7,0,408473,-0.0164935,-0.173901,-0.167394,-0.153523,0.178209,0.702332,2.73881,1.11485,1.84509,-0.952274,-0.722209,-1.24085,45.1241,14.3618,43.2541
-408465,0.999195,0.34908,4,15,0,408469,0.0611102,-0.178965,0.047885,-0.183859,0.355164,0.724022,2.85612,1.05697,2.04187,-0.568842,-0.186714,-0.709785,45.1658,14.388,42.9624
-408464,0.81063,0.34908,4,15,0,408476,0.0231919,-0.186553,-0.205784,-0.291894,0.254789,0.74738,2.63176,1.11237,1.73124,-1.0203,-0.747217,-1.35476,45.0055,14.3736,43.5142
-408463,0.961873,0.34908,4,15,0,408471,-0.0521692,-0.19253,-0.0572892,-0.00886349,0.0892538,0.682813,2.79903,1.09474,1.64276,-0.964829,-0.680246,-1.33307,45.1148,14.4036,43.818
-408461,0.911802,0.34908,3,7,0,408468,0.040367,-0.188154,-0.0815704,-0.194904,0.209264,0.664716,2.83588,1.08879,1.82329,-0.869521,-0.532213,-0.883374,45.0915,14.3571,43.6836
-408465,0.806783,0.34908,3,7,0,408472,-0.000859188,-0.17936,-0.160716,-0.157943,0.422338,0.747413,2.86127,1.01915,1.96665,-0.905379,-0.573297,-1.17452,45.0269,14.417,43.1758
-408460,0.998471,0.34908,3,7,0,408468,0.0458892,-0.187599,-0.0972425,-0.0899382,0.28194,0.723079,2.64368,1.06369,1.87923,-0.726363,-0.507259,-0.935708,45.1222,14.357,43.4382
-408464,0.669323,0.34908,3,7,0,408470,-0.0563655,-0.180498,-0.1274,-0.216337,0.296358,0.736836,2.71467,1.11397,1.71408,-0.94275,-0.540678,-1.21359,45.1145,14.4177,43.2552
-408469,0.900247,0.34908,3,7,0,408472,-0.0534679,-0.181454,-0.156652,-0.145116,0.190377,0.73741,2.60782,1.11076,1.87427,-0.758993,-0.627964,-1.24405,45.1576,14.2866,43.2987
-408467,0.975696,0.34908,4,15,0,408478,0.0515748,-0.18336,0.176827,-0.346474,0.300943,0.711042,2.89278,1.04732,1.72296,-1.01756,-0.883597,-1.44369,45.1297,14.4362,43.6969
-408465,0.948346,0.34908,3,7,0,408473,0.0204907,-0.18438,0.0953773,-0.311213,0.362676,0.691621,2.81967,1.0468,1.54506,-1.18434,-0.867779,-1.66317,45.1271,14.3576,43.9154
-408466,0.964496,0.34908,4,15,0,408472,-0.0181961,-0.176802,-0.116916,-0.142047,0.0594945,0.722086,2.94041,1.0841,1.99374,-0.677312,-0.320036,-0.793664,45.0017,14.3952,42.9253
-408463,0.941597,0.34908,3,15,0,408471,0.025041,-0.179789,-0.00515196,-0.0915159,0.111896,0.662876,2.81489,1.06139,1.70027,-0.741753,-0.41068,-1.04618,45.0323,14.3539,43.3894
-408462,0.891114,0.34908,3,15,0,408470,0.046849,-0.188732,0.0284779,-0.143293,0.162426,0.737863,2.90394,1.07851,1.78147,-0.922006,-0.574367,-1.08497,45.0695,14.3443,43.4141
-408462,0.968172,0.34908,3,15,0,408468,0.0691887,-0.190289,-0.0612626,-0.0803251,0.27067,0.723211,2.71503,1.05376,1.78772,-0.856438,-0.756078,-0.947543,45.1533,14.4057,43.6656
-408461,0.900351,0.34908,4,15,0,408469,-0.0239445,-0.176442,-0.0433603,0.0792903,0.17609,0.729849,2.7538,1.06669,1.79739,-0.826584,-0.610023,-1.22431,45.0534,14.4175,42.9969
-408463,0.874798,0.34908,4,15,0,408470,0.0511567,-0.199465,-0.130377,-0.220697,0.306659,0.667513,2.8079,1.09624,2.06917,-0.568684,-0.427071,-0.866458,45.0829,14.3935,43.7431
-408461,1,0.34908,3,7,0,408465,0.046642,-0.184014,-0.0494583,-0.163584,0.182782,0.661751,2.86037,1.07355,1.98226,-0.741058,-0.361029,-0.945352,45.048,14.3901,43.4323
-408461,0.985548,0.34908,4,15,0,408466,0.0298563,-0.183689,0.0761211,-0.0197228,0.129122,0.694545,2.77617,1.11656,1.58677,-1.02292,-0.721567,-1.37371,45.1156,14.3781,43.45
-408463,0.89031,0.34908,4,15,0,408467,0.00633237,-0.186849,-0.260452,-0.226552,0.262442,0.723372,2.62444,1.04764,1.85586,-0.782647,-0.496319,-1.12025,45.115,14.3716,43.6898
-408464,0.827966,0.34908,4,15,0,408472,0.0304647,-0.191732,0.0955548,-0.158188,0.144498,0.652473,2.79271,1.10138,1.95265,-0.886967,-0.660679,-1.05155,45.0262,14.4142,43.7062
-408463,0.981225,0.34908,3,7,0,408468,0.0271811,-0.191122,0.0871276,-0.192282,0.192636,0.663083,2.80259,1.10511,1.95349,-0.87207,-0.685527,-0.949211,45.0562,14.4274,43.6562
-408470,0.914363,0.34908,3,7,0,408473,0.00802431,-0.193656,-0.0124635,-0.331835,0.260389,0.587069,2.70848,1.15293,1.77943,-0.728025,-0.391476,-1.20579,45.0962,14.3958,43.9643
-408466,0.993009,0.34908,3,15,0,408474,0.0341425,-0.191534,0.00153946,-0.243563,0.289309,0.610288,2.6315,1.14159,1.87315,-0.72445,-0.548632,-1.10869,45.1447,14.3832,43.8485
-408466,0.847576,0.34908,4,15,0,408476,-0.0281747,-0.176769,-0.159997,0.176089,0.101785,0.758351,2.82201,1.07024,1.82871,-0.699286,-0.567273,-1.13682,45.0459,14.4275,42.7889
-408462,1,0.34908,3,7,0,408468,-0.0133451,-0.173395,-0.121507,0.117276,0.163043,0.775172,2.72299,1.09323,1.83535,-0.783825,-0.463987,-1.15757,45.0672,14.4122,42.6289
-408465,0.951404,0.34908,3,15,0,408470,-0.0292915,-0.170599,-0.0958592,0.177437,0.144626,0.783089,2.72764,1.07587,1.84004,-0.730116,-0.421129,-1.1079,45.0504,14.4394,42.473
-408465,0.966891,0.34908,3,7,0,408470,-0.0398525,-0.174228,0.016007,0.0952087,0.0268523,0.761036,2.61614,1.06532,1.86041,-0.75306,-0.37847,-1.15569,45.0938,14.3405,42.8651
-408462,0.769862,0.34908,3,7,0,408470,0.000586362,-0.180403,-0.169013,-0.00337332,0.218386,0.789342,2.69159,1.05794,1.87485,-0.866211,-0.514589,-0.842051,45.0947,14.4212,43.0192
-408463,0.955995,0.34908,4,15,0,408469,0.00372375,-0.184946,0.0854613,-0.204667,0.0896059,0.716072,2.76991,1.06358,2.1397,-0.651002,-0.299489,-1.10743,45.0567,14.3472,43.2933
-408467,0.769783,0.34908,4,15,0,408471,0.0334663,-0.175751,-0.18926,-0.0143382,0.31363,0.731209,2.72132,1.05466,1.78506,-0.842683,-0.807956,-1.656,45.1521,14.3608,43.258
-408466,0.947162,0.34908,4,23,0,408474,0.0448726,-0.186075,-0.363236,-0.0229777,0.298905,0.722056,2.74656,1.06788,1.8293,-0.983282,-0.589917,-1.04405,45.1108,14.3564,43.5305
-408465,0.864139,0.34908,4,15,0,408474,0.0272913,-0.18087,-0.255651,-0.0384574,0.125248,0.705494,2.83864,1.10195,1.69065,-0.767911,-0.557961,-0.938839,45.195,14.3554,43.3721
-408473,0.798118,0.34908,4,15,0,408482,-0.00529286,-0.180436,0.0736822,0.141768,0.330593,0.76527,2.61159,1.05336,1.44902,-1.17661,-0.997128,-2.06715,45.0336,14.3262,43.2446
-408468,1,0.34908,3,7,0,408477,0.0313062,-0.179841,-0.0953022,-0.194948,0.168144,0.798323,2.80054,1.02829,1.33238,-1.14326,-0.916655,-1.06289,45.1315,14.45,43.542
-408464,0.87009,0.34908,4,15,0,408476,-0.0106139,-0.187362,0.0324348,-0.0419713,0.21516,0.657372,2.81029,1.09728,1.67547,-0.821657,-0.759015,-1.37853,45.0783,14.335,43.5865
-408465,0.990264,0.34908,4,15,0,408470,0.0875907,-0.188114,0.0801676,-0.118532,0.316448,0.699181,2.64849,1.07905,1.71561,-0.761041,-0.72462,-1.10428,45.1062,14.4492,43.5157
-408463,0.818664,0.34908,4,15,0,408474,-0.037813,-0.182006,-0.156855,0.0258914,0.171732,0.734859,2.80912,1.03294,1.5884,-0.970339,-0.597841,-1.53169,45.0944,14.398,43.4751
-408467,0.900753,0.34908,3,7,0,408470,-0.0346431,-0.181668,-0.214441,-0.0481766,0.193942,0.727617,3.00191,1.04103,1.68246,-0.969657,-0.603254,-1.70761,45.0734,14.3945,43.4383
-408469,0.899303,0.34908,4,15,0,408478,0.0458289,-0.197215,0.0675582,-0.109499,0.333881,0.737947,2.53513,1.08028,1.13771,-1.61352,-1.24643,-1.5912,45.136,14.3769,44.331
-408462,0.83387,0.34908,4,15,0,408479,-0.0070319,-0.18653,-0.0772312,0.0129618,0.154734,0.724453,2.8053,1.04404,1.94109,-0.80977,-0.5244,-0.793666,45.1084,14.3482,43.3963
-408466,0.971242,0.34908,3,7,0,408469,-0.0398538,-0.176266,-0.156801,-0.0327206,0.199185,0.682118,2.91849,1.05358,1.84063,-0.670328,-0.304927,-1.10089,45.1829,14.4248,43.2407
-408465,0.871958,0.34908,4,15,0,408471,0.0640403,-0.185906,0.10572,-0.177549,0.255922,0.736064,2.56769,1.0797,1.99583,-0.630407,-0.35196,-1.06221,45.004,14.4167,43.1172
-408463,0.767937,0.34908,4,15,0,408474,-0.00669211,-0.181156,-0.178241,-0.0808878,0.171287,0.711505,2.89841,1.05931,1.72955,-0.808798,-0.476484,-1.28789,45.2078,14.4062,43.4805
-408464,0.949582,0.34908,4,15,0,408467,0.0378932,-0.188474,0.0979773,-0.204944,0.301395,0.744867,2.61884,1.08121,1.66409,-1.09769,-0.728844,-1.367,44.9954,14.4011,43.503
-408463,0.825284,0.34908,4,15,0,408470,0.0403056,-0.19428,-0.0268891,-0.179834,0.259986,0.657092,2.9521,1.02475,1.63095,-0.901112,-0.572565,-1.08101,45.1532,14.3656,44.1164
-408463,0.792469,0.34908,3,15,0,408471,0.020559,-0.186067,-0.0411783,-0.19584,0.318324,0.754304,2.5343,1.09369,2.14245,-0.794852,-0.610518,-0.996262,45.0798,14.4126,43.2317
-408463,0.927544,0.34908,4,15,0,408469,0.00434678,-0.180508,-0.00270932,-0.0671189,0.0921912,0.698947,2.99701,1.04005,1.65499,-0.725726,-0.499261,-1.23369,45.1112,14.424,43.3805
-408467,0.866761,0.34908,3,15,0,408475,0.0228285,-0.199301,0.0464826,-0.197636,0.170716,0.630407,2.92699,1.05249,1.50067,-1.24998,-0.879747,-1.47316,45.0053,14.3528,44.4489
-408464,0.982253,0.34908,4,15,0,408472,-0.00508919,-0.194951,-0.0582778,-0.134385,0.207047,0.642645,2.89203,1.05338,1.45951,-1.08425,-0.704157,-1.29411,45.0075,14.3749,44.144
-408462,0.946976,0.34908,4,15,0,408472,0.0220161,-0.179831,0.0261587,-0.06013,0.270328,0.759903,2.53743,1.07617,1.88791,-0.779022,-0.621155,-0.845284,45.1735,14.3761,43.1113
-408467,0.926661,0.34908,3,7,0,408472,-0.0516182,-0.187101,0.132939,-0.108111,0.313421,0.743256,2.56788,1.08577,2.02622,-0.641938,-0.392058,-1.0521,45.0198,14.3878,43.0301
-408463,0.96117,0.34908,3,7,0,408471,0.0470305,-0.185685,-0.167929,-0.111675,0.0726969,0.726287,2.79073,1.09245,1.75767,-0.746918,-0.379817,-0.89359,45.1544,14.4104,43.4256
-408467,0.812456,0.34908,3,7,0,408473,-0.0106006,-0.181075,0.0769792,0.024473,0.429954,0.674836,2.88459,1.03533,1.77581,-0.774149,-0.38465,-0.977966,45.07,14.3542,43.1576
-408463,0.945667,0.34908,3,7,0,408473,-0.0167888,-0.176722,-0.074474,0.0646098,0.167115,0.691547,2.78706,1.07403,1.95587,-0.811849,-0.659771,-0.857604,45.0733,14.3812,43.1058
-408463,0.917765,0.34908,4,15,0,408468,0.0372316,-0.192032,-0.0508909,-0.298412,0.108511,0.728828,2.67765,1.05171,2.12253,-0.716118,-0.487268,-1.03637,45.1222,14.4052,43.7645
-408462,0.979216,0.34908,3,15,0,408471,0.0336089,-0.194204,-0.104642,-0.133032,0.0538853,0.727405,2.72323,1.09309,1.7167,-0.830724,-0.551046,-1.1617,45.1696,14.4234,43.8058
-408462,0.994316,0.34908,4,15,0,408464,0.00817214,-0.180977,0.010834,-0.0150794,0.369768,0.723427,2.8008,1.04932,1.97408,-0.661533,-0.367433,-1.00571,45.0321,14.415,42.9249
-408464,0.487347,0.34908,4,15,0,408477,0.0247659,-0.186074,0.119904,-0.111099,0.00972501,0.729592,2.55509,1.11133,1.78889,-0.885637,-0.580925,-1.41149,45.1075,14.3693,43.4729
-408462,0.76286,0.34908,3,7,0,408473,-0.00885119,-0.190504,0.098769,-0.168826,0.155933,0.745738,2.7366,1.0755,1.4774,-1.14532,-0.807376,-1.25184,45.1347,14.3456,43.7905
-408462,0.803206,0.34908,4,15,0,408470,0.0338809,-0.189889,-0.189803,-0.0155545,0.282114,0.710359,2.91144,1.05889,1.84486,-0.903603,-0.57503,-1.17707,45.0781,14.4187,43.5197
-408463,0.890592,0.34908,3,15,0,408472,-0.0171893,-0.178185,-0.153537,-0.101362,0.241484,0.723359,2.82657,1.05283,1.79983,-0.861524,-0.684034,-0.943497,45.1351,14.4595,43.3224
-408466,0.926784,0.34908,3,7,0,408474,0.0943462,-0.185182,0.00975861,-0.0900625,0.465423,0.751481,2.74344,1.04558,1.81397,-0.874001,-0.604312,-1.06929,45.1836,14.3505,43.3094
-408463,0.840148,0.34908,3,7,0,408471,0.0481192,-0.180629,0.0292192,-0.0203528,0.297846,0.666403,2.69077,1.06878,1.91935,-0.913007,-0.602625,-0.954746,45.1401,14.431,43.426
-408465,0.87856,0.34908,3,7,0,408471,0.0463873,-0.200665,-0.118513,-0.195893,0.0674893,0.761898,2.77968,1.05915,2.00122,-0.722054,-0.383475,-1.10736,45.1197,14.3532,43.7975
-408463,0.87019,0.34908,4,15,0,408472,0.0275263,-0.183986,-0.136552,-0.0925819,0.120272,0.771998,2.96173,1.03239,1.82563,-0.65208,-0.349538,-1.05204,45.1106,14.4198,43.1856
-408465,0.954501,0.34908,4,15,0,408469,0.0226232,-0.183121,-0.178407,-0.0928128,0.0587599,0.661249,2.6823,1.10339,1.745,-0.933266,-0.745106,-1.48116,45.1175,14.3509,43.7764
-408465,0.970408,0.34908,4,15,0,408471,0.0460893,-0.182039,0.0500642,0.0812322,0.358824,0.774253,2.52586,1.09523,1.66337,-1.01631,-0.828028,-1.09615,45.1271,14.4286,43.0618
-408465,0.924503,0.34908,4,15,0,408472,0.0243977,-0.198797,-0.115196,-0.258541,0.188165,0.63789,3.01917,1.06625,1.62175,-1.0657,-0.632653,-1.29417,45.0786,14.3392,44.3273
-408462,0.921471,0.34908,4,15,0,408469,0.0503384,-0.179763,0.0694973,0.0792326,0.341765,0.763962,2.58696,1.07336,1.8099,-0.883471,-0.593219,-1.19978,45.099,14.4264,42.9278
-408467,0.762836,0.34908,4,15,0,408473,0.00384936,-0.201351,-0.100942,-0.288329,0.162542,0.685826,2.97458,1.05557,1.60519,-1.07685,-0.615879,-1.72659,45.1018,14.4262,44.3654
-408467,0.932162,0.34908,4,15,0,408473,0.0360524,-0.176346,0.0250229,0.0149951,0.19913,0.767561,2.48748,1.05513,2.03659,-0.65243,-0.502506,-1.22851,45.1791,14.4521,42.9787
-408463,0.904258,0.34908,3,7,0,408475,0.0541576,-0.186152,0.0190058,-0.129891,0.300201,0.709282,2.84234,1.07425,1.79441,-1.00098,-0.782333,-1.02098,45.1312,14.3225,43.5336
-408465,0.957722,0.34908,3,7,0,408470,-0.00434714,-0.177059,0.0331766,-0.00760633,0.0811168,0.714315,2.86389,1.04053,1.62625,-0.831176,-0.471693,-1.46163,45.063,14.4557,43.2387
-408464,0.972932,0.34908,4,15,0,408471,0.0632923,-0.18057,-0.0621506,-0.119025,0.427403,0.738299,2.62034,1.06639,1.87902,-0.839197,-0.507949,-1.38414,45.1418,14.4094,43.2164
-408465,0.853449,0.34908,4,15,0,408473,0.0197173,-0.183037,0.0135011,0.13464,0.406819,0.692635,2.87115,1.05166,1.85049,-0.926966,-0.862371,-1.30151,45.09,14.415,43.2583
-408461,0.988878,0.34908,3,7,0,408467,0.0304293,-0.178437,-0.0111908,-0.138337,0.293735,0.694229,2.76725,1.0433,1.69985,-0.864322,-0.475415,-1.0278,45.1133,14.4084,43.3925
-408462,0.995919,0.34908,3,7,0,408465,0.028686,-0.189877,-0.0196783,-0.195915,0.311417,0.70526,2.95342,1.05,1.80534,-0.89363,-0.753079,-1.21226,45.0381,14.3779,43.6124
-408462,0.96548,0.34908,3,15,0,408468,0.0179671,-0.180334,-0.098195,0.00330489,0.22005,0.708037,2.55751,1.09918,1.36366,-1.25244,-1.06976,-1.55136,45.1103,14.376,43.6706
-408460,0.988734,0.34908,4,15,0,408465,0.0263783,-0.185911,-0.0149189,-0.210271,0.193893,0.685195,2.84729,1.04301,1.94796,-0.741918,-0.400718,-1.04724,45.0856,14.4053,43.5771
-408460,0.894137,0.34908,4,15,0,408464,0.0110669,-0.198155,-0.0973214,-0.229808,0.189056,0.716661,2.68926,1.10018,1.74404,-0.871206,-0.627888,-1.18773,45.1527,14.3874,43.9557
-408460,0.835904,0.34908,4,15,0,408464,0.0145421,-0.180641,-0.173294,-0.14662,0.228408,0.702652,2.71456,1.09669,1.75318,-1.0283,-0.647874,-1.16005,45.1286,14.402,43.5092
-408464,0.911325,0.34908,3,7,0,408466,0.0341766,-0.179545,-0.155699,-0.191567,0.188888,0.740183,2.75275,1.12581,1.85773,-0.787013,-0.640641,-1.31741,45.1272,14.4153,43.1638
-408463,0.984634,0.34908,4,15,0,408468,0.0148748,-0.17977,0.10106,-0.140955,0.219304,0.724996,2.96665,1.05252,1.58815,-0.990961,-0.750691,-1.50658,45.0454,14.4074,43.3223
-408467,0.818209,0.34908,3,7,0,408472,0.017319,-0.182931,0.0211252,-0.260314,0.325256,0.707334,2.85548,1.05118,1.54845,-1.24646,-0.931857,-1.48852,44.9891,14.3164,43.69
-408464,0.94692,0.34908,4,31,0,408473,0.0254168,-0.198354,-0.0936199,-0.11988,0.214017,0.701176,2.61112,1.1048,2.00595,-0.675079,-0.39211,-1.00648,45.2065,14.4332,43.7819
-408464,1,0.34908,4,15,0,408468,0.0231815,-0.175907,0.0374741,-0.0919175,0.211552,0.738071,2.93236,1.03298,1.96811,-0.60207,-0.320715,-0.957299,45.0033,14.4298,42.8035
-408464,0.97032,0.34908,3,15,0,408472,0.0131534,-0.181613,-0.125458,-0.111028,0.346732,0.721316,2.94419,1.01109,1.69759,-1.04992,-0.737114,-1.24246,45.0318,14.3417,43.4864
-408461,0.989504,0.34908,3,7,0,408467,0.0179404,-0.175976,-0.0842431,-0.00616736,0.254217,0.793753,2.71461,1.03583,1.64204,-0.87463,-0.604657,-1.2592,45.1044,14.4354,42.9985
-408462,0.936423,0.34908,3,7,0,408464,-0.0213416,-0.179253,-0.0192657,-0.0882351,0.201557,0.789831,2.68501,1.02359,1.77992,-0.997804,-0.673783,-1.16941,45.1127,14.3555,43.2705
-408460,0.959359,0.34908,3,15,0,408466,-0.00956604,-0.19083,-0.045682,-0.125135,0.239507,0.699012,2.77546,1.09746,1.94379,-0.754506,-0.393332,-1.02378,45.1132,14.4199,43.468
-408460,0.993388,0.34908,4,15,0,408463,0.0518664,-0.185618,-0.0509517,-0.135978,0.24977,0.759693,2.79555,1.04907,1.58907,-1.08446,-0.703849,-1.35692,45.0919,14.4011,43.5358
-408464,0.924533,0.34908,4,15,0,408468,0.0341374,-0.186486,0.0494072,-0.0521872,0.285971,0.654599,2.92225,1.05936,1.41821,-1.26718,-0.899985,-1.68372,45.1338,14.3442,43.9721
-408467,0.463342,0.34908,3,15,0,408477,0.0246235,-0.186808,-0.115916,-0.0720382,0.338996,0.740641,2.66181,1.08815,1.80922,-1.07964,-0.600274,-0.932038,44.9993,14.4255,43.2979
