# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-1-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-1-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.369919
# Diagonal elements of inverse mass matrix:
# 0.000978229, 5.9292e-05, 0.00945803, 0.0159232, 0.00992416, 0.00142699, 0.0128415, 0.00104666, 0.0416525, 0.0315736, 0.0370257, 0.0532227, 0.00242375, 1.5075e-05
-408459,0.984853,0.369919,3,7,0,408463,0.0256272,-0.187044,-0.0619479,-0.0867962,0.252517,0.707758,2.81483,1.08339,1.97674,-0.827323,-0.473735,-1.01398,45.1197,14.3644,43.3786
-408459,0.91286,0.369919,3,7,0,408467,0.0461054,-0.190396,-0.0389753,-0.0532563,0.252869,0.714678,2.77692,1.08173,1.86261,-0.852867,-0.601567,-1.05659,45.1106,14.4063,43.486
-408462,0.809214,0.369919,3,7,0,408467,-0.00993775,-0.180124,0.065704,0.038702,0.108735,0.718431,2.66554,1.04664,1.64675,-0.923348,-0.648155,-1.50882,45.1051,14.401,43.4221
-408467,0.758832,0.369919,3,15,0,408473,-0.0441194,-0.17698,0.0426555,0.0971129,0.197027,0.726985,2.75329,1.04144,1.57419,-0.786922,-0.482414,-1.21253,45.0721,14.3162,43.0566
-408464,1,0.369919,3,7,0,408473,0.0690917,-0.179216,0.00562582,0.0743703,0.194388,0.688559,2.72808,1.0982,1.80391,-0.980841,-0.745568,-1.21472,45.1163,14.4686,43.2732
-408464,0.986657,0.369919,4,15,0,408471,-0.0202744,-0.204673,-0.0637114,-0.368952,0.296664,0.722178,2.64716,1.07589,1.74406,-1.06808,-0.891264,-1.4986,45.0791,14.3969,44.341
-408463,0.888053,0.369919,4,15,0,408472,-0.0265472,-0.19052,-0.0849846,-0.210878,0.35676,0.668773,2.78632,1.0969,1.67926,-0.863307,-0.586159,-0.985279,45.1521,14.3983,43.76
-408461,0.983186,0.369919,4,15,0,408467,0.0706562,-0.185347,-0.00487717,-0.03404,0.11983,0.736069,2.74218,1.05147,1.6515,-0.898998,-0.536054,-1.35421,45.1273,14.3709,43.5094
-408461,0.842257,0.369919,3,7,0,408467,0.0164981,-0.17818,-0.160851,-0.152306,0.0909655,0.764345,2.67149,1.07941,1.64945,-0.984111,-0.768502,-1.14884,45.1023,14.3895,43.3595
-408463,0.843085,0.369919,4,15,0,408473,0.030822,-0.187541,0.0729596,-0.06186,0.413377,0.71175,2.77679,1.00633,2.04359,-0.802593,-0.584141,-0.975319,45.1003,14.4007,43.4484
-408462,0.855793,0.369919,3,15,0,408470,-0.0218712,-0.177011,-0.189319,-0.172263,0.145222,0.769633,2.70631,1.10517,1.69571,-0.86882,-0.657767,-1.25387,45.0879,14.3664,43.1161
-408465,0.853664,0.369919,4,15,0,408470,0.0481225,-0.193458,-0.00512048,-0.0956944,0.413528,0.770939,2.74813,1.00601,1.41312,-1.03232,-0.835135,-1.45279,45.1253,14.3774,43.8017
-408463,0.947073,0.369919,4,15,0,408475,-0.0257244,-0.188867,-0.0643333,-0.0859741,0.0426243,0.698579,2.80087,1.09852,1.95458,-0.558274,-0.137989,-1.00555,45.0718,14.3773,43.303
-408462,0.951814,0.369919,4,15,0,408472,0.0844801,-0.190077,-0.112754,-0.0422481,0.394893,0.719803,2.69446,1.06063,1.62231,-0.978067,-0.734339,-1.21843,45.1071,14.3827,43.6332
-408465,0.937719,0.369919,4,15,0,408469,-0.0508034,-0.180644,-0.0163078,-0.0309026,0.0381289,0.744867,2.89027,1.07156,1.40779,-0.974215,-0.696437,-1.32699,45.1011,14.3969,43.3619
-408467,0.843978,0.369919,4,15,0,408476,-0.0397144,-0.192696,-0.0230715,-0.391548,0.330562,0.655956,2.70258,1.08855,1.81439,-0.786834,-0.664277,-1.23621,45.1548,14.3455,44.0376
-408466,0.9505,0.369919,3,7,0,408471,-0.0182749,-0.192274,-0.0505547,-0.292954,0.325085,0.676316,2.64786,1.08917,1.74803,-0.858173,-0.603367,-1.37366,45.157,14.3137,43.9504
-408462,0.969887,0.369919,3,15,0,408476,0.0374388,-0.184783,-0.200492,-0.00545772,0.0775506,0.710871,2.71828,1.10332,1.90977,-0.628784,-0.33377,-0.751525,45.083,14.3715,43.2029
-408462,0.94503,0.369919,4,15,0,408468,-0.0141124,-0.191736,-0.0158105,-0.370641,0.157773,0.716253,2.83331,1.03,1.73279,-0.846094,-0.495408,-1.36679,45.134,14.3863,43.9988
-408466,0.652404,0.369919,3,15,0,408473,0.0208644,-0.183589,0.0209752,0.0719585,0.26822,0.700768,2.77874,1.09159,1.94397,-0.62225,-0.705432,-0.769225,45.1716,14.3947,43.1267
-408468,0.917133,0.369919,3,15,0,408477,0.09717,-0.179694,-0.134981,0.0679623,0.112968,0.657534,2.57973,1.11206,1.66301,-0.92516,-0.693718,-1.46952,45.1262,14.3874,43.5401
-408460,0.973519,0.369919,3,7,0,408474,-0.00903226,-0.186797,-0.00388947,-0.103352,0.264269,0.727648,2.83796,1.07095,1.59224,-1.04306,-0.73004,-1.15291,45.0798,14.4235,43.5089
-408463,0.901878,0.369919,4,15,0,408467,0.0195715,-0.187052,0.0881262,-0.264544,0.145919,0.736515,2.79781,1.01758,1.576,-0.972403,-0.777038,-1.15281,45.1143,14.3397,43.8408
-408462,0.983301,0.369919,4,15,0,408468,0.00426666,-0.17651,-0.144764,-0.0862307,0.283548,0.69877,2.68276,1.11701,1.92869,-0.829835,-0.550147,-0.845821,45.0796,14.3753,43.0473
-408461,0.831873,0.369919,3,7,0,408468,-0.00473046,-0.181748,-0.118966,-0.0270816,0.258147,0.69939,2.72211,1.11489,1.84114,-0.850277,-0.475854,-0.922566,45.1018,14.4057,43.18
-408468,0.601344,0.369919,3,7,0,408471,0.0138116,-0.173169,-0.0726902,-0.179015,0.252738,0.664589,2.67973,1.07329,1.77107,-0.756157,-0.712366,-1.07836,45.1342,14.4455,43.3867
-408470,0.99147,0.369919,3,7,0,408475,-0.00196137,-0.204138,0.0381582,-0.0706209,0.355199,0.767475,2.68099,1.06875,1.64179,-1.18053,-0.742285,-1.50395,45.0937,14.3429,43.9149
-408467,1,0.369919,3,7,0,408476,0.021678,-0.198125,0.0559708,-0.0520235,0.355533,0.732651,2.66795,1.03769,1.79876,-1.00368,-0.995412,-1.52012,45.0565,14.3386,43.8675
-408464,0.998593,0.369919,4,15,0,408471,0.0105179,-0.18943,-0.0191455,-0.0851181,0.233492,0.701376,2.56166,1.09091,1.94206,-0.785418,-0.587014,-0.679392,45.0639,14.4328,43.4629
-408469,0.946394,0.369919,3,7,0,408473,0.0413108,-0.179543,0.0474691,-0.0809957,0.356358,0.763734,2.42553,1.12425,2.12499,-0.629885,-0.438385,-1.08476,45.0058,14.3658,42.636
-408465,0.94549,0.369919,4,15,0,408476,0.0013938,-0.189474,-0.135506,-0.121935,0.0579104,0.713755,3.03598,1.03244,1.58847,-0.984994,-0.537356,-1.09481,45.1656,14.3791,43.882
-408461,0.926737,0.369919,3,15,0,408470,0.0440041,-0.189694,-0.0143709,-0.104809,0.292026,0.636482,2.73848,1.09514,1.80234,-0.795896,-0.733047,-1.23778,45.0896,14.4046,43.7444
-408462,0.990812,0.369919,3,7,0,408465,0.0716765,-0.189939,-0.00807582,-0.034207,0.323683,0.648787,2.8861,1.07935,1.72679,-1.03524,-0.666208,-1.22542,45.0757,14.379,43.7182
-408461,0.901904,0.369919,3,7,0,408470,0.0474759,-0.182922,0.047056,-0.0196212,0.186651,0.660198,2.85307,1.04562,1.9222,-0.869221,-0.560396,-1.04732,45.0884,14.3818,43.5089
-408466,0.801091,0.369919,4,15,0,408470,0.0133215,-0.184488,-0.117452,-0.202431,0.333293,0.788046,2.69965,1.02996,1.77185,-1.09803,-0.871263,-1.38505,45.1049,14.4805,43.5478
-408467,0.97745,0.369919,3,15,0,408473,0.0579571,-0.186242,-0.255345,-0.0902347,0.16139,0.728727,2.7585,1.06081,1.62515,-0.853643,-0.488371,-1.12018,45.1273,14.2994,43.5979
-408465,0.995794,0.369919,3,7,0,408472,-0.0481122,-0.17707,0.0599805,-0.060411,0.222242,0.768109,2.54862,1.09231,1.99762,-0.590131,-0.364947,-0.976917,45.0538,14.422,42.6916
-408466,0.837198,0.369919,4,15,0,408474,0.0302547,-0.180487,-0.221317,-0.0513521,0.212794,0.81829,2.67713,1.03996,1.92414,-0.773894,-0.331811,-1.00422,45.1989,14.3668,43.0628
-408468,0.996451,0.369919,4,15,0,408474,0.071477,-0.196029,0.229573,-0.0565088,0.213934,0.639566,2.77059,1.09122,1.4057,-1.11977,-0.975758,-1.50878,45.0387,14.4105,44.0692
-408463,0.995629,0.369919,4,15,0,408471,-0.0295507,-0.174973,-0.123291,-0.0455616,0.0401401,0.759729,2.63888,1.05299,2.04488,-0.558652,-0.222518,-0.902929,45.0919,14.3747,42.898
-408463,0.967321,0.369919,4,15,0,408469,0.0313866,-0.185322,-0.0528961,-0.0488076,0.250665,0.740568,2.63547,1.11901,2.19237,-0.513227,-0.280155,-0.601916,45.0862,14.3781,42.839
-408469,0.779609,0.369919,3,15,0,408475,-0.0179024,-0.172474,-0.250366,-0.28722,0.0978811,0.7499,2.66761,1.07946,2.03837,-0.549529,-0.253013,-0.965017,45.1506,14.4521,43.0408
-408466,0.998935,0.369919,4,23,0,408473,-0.00773374,-0.198885,-0.179614,-0.156636,0.134831,0.71775,2.75594,1.12023,1.5557,-1.20225,-1.00461,-1.4816,45.153,14.3284,44.1823
-408471,0.863424,0.369919,4,15,0,408479,0.0425889,-0.180296,0.0649581,-0.106399,0.315533,0.615931,2.58474,1.09911,2.04949,-0.642768,-0.263527,-0.928675,45.0611,14.4576,43.2883
-408464,0.943311,0.369919,3,15,0,408480,0.0119147,-0.174223,-0.217418,0.0451408,0.156262,0.72945,2.70368,1.03307,1.84155,-0.928608,-0.660524,-1.1677,45.1527,14.4032,43.311
-408462,1,0.369919,4,15,0,408468,0.0498996,-0.192623,-0.0311163,-0.334208,0.232089,0.684929,2.72137,1.06838,1.95616,-0.622108,-0.432852,-0.890392,45.0502,14.4027,43.7162
-408467,0.68606,0.369919,3,7,0,408478,0.110755,-0.189831,-0.068554,-0.0376944,0.227041,0.724407,2.58496,1.11535,2.12216,-0.637726,-0.531173,-0.876537,45.1804,14.3854,43.3076
-408465,0.951063,0.369919,4,15,0,408477,-0.013007,-0.195467,0.0684876,-0.297283,0.00792082,0.692071,2.69423,1.08172,2.05269,-0.435631,-0.111629,-0.710749,45.1315,14.3973,43.694
-408465,0.828705,0.369919,3,15,0,408475,0.0123583,-0.184421,-0.275918,-0.215966,0.355794,0.7528,2.84515,1.04123,2.07226,-0.707532,-0.459144,-0.993518,45.1048,14.3334,43.2906
-408460,0.704641,0.369919,3,7,0,408471,0.00473462,-0.179226,-0.149167,-0.142335,0.191835,0.737346,2.83504,1.04994,1.93569,-0.837633,-0.479482,-1.14761,45.0979,14.3753,43.2625
-408461,0.939233,0.369919,3,15,0,408464,0.0188702,-0.186163,-0.0986012,-0.197064,0.247398,0.768602,2.80483,1.05637,1.54868,-0.924214,-0.784139,-1.18775,45.1025,14.4178,43.5078
-408460,1,0.369919,3,15,0,408462,0.0190948,-0.190738,-0.0307862,-0.294573,0.244296,0.718284,2.67922,1.07223,1.86913,-0.952836,-0.584496,-1.25572,45.086,14.367,43.7699
-408464,0.740522,0.369919,3,7,0,408470,0.0520016,-0.18491,-0.0683695,-0.217481,0.226215,0.717465,2.79815,1.11298,1.54513,-0.916086,-0.792519,-1.06436,45.1644,14.3882,43.5538
-408464,0.963759,0.369919,3,15,0,408468,0.0587875,-0.18814,-0.03456,-0.153799,0.216307,0.732725,2.79981,1.12495,1.77494,-0.925572,-0.775604,-1.03809,45.1155,14.3538,43.3991
-408463,1,0.369919,3,7,0,408469,0.0508083,-0.186129,-0.0169253,-0.193793,0.237574,0.678359,2.83977,1.09902,1.7325,-0.937067,-0.770439,-0.874469,45.1746,14.3852,43.6821
-408461,0.907342,0.369919,3,15,0,408469,0.0407021,-0.182347,-0.0375768,-0.0122591,0.114171,0.694748,2.83725,1.03002,1.79624,-0.761256,-0.354542,-1.13213,45.0451,14.3816,43.3813
-408463,0.963519,0.369919,4,15,0,408467,0.0269393,-0.193146,-0.177491,-0.0903189,0.307057,0.739849,2.50336,1.10834,1.51304,-1.21588,-1.05802,-1.57595,45.0828,14.3961,43.8823
-408465,0.876593,0.369919,4,15,0,408474,0.00688502,-0.189359,0.136145,-0.100413,0.123758,0.697159,3.0454,0.995885,1.96523,-0.663605,-0.339889,-0.833573,45.1405,14.3745,43.5867
-408462,0.861299,0.369919,3,7,0,408470,0.0777828,-0.191938,-0.0358285,-0.070887,0.245644,0.663381,2.87757,1.0434,1.99623,-0.670615,-0.325322,-0.974928,45.0791,14.3958,43.614
-408469,0.8503,0.369919,3,7,0,408475,-0.018029,-0.182264,0.108855,-0.391172,0.0946497,0.821793,2.75012,1.03225,2.11801,-0.445646,-0.216216,-0.546675,45.0945,14.3979,42.9494
-408469,0.909395,0.369919,4,15,0,408480,-0.0755476,-0.171289,-0.0474217,-0.0864406,0.153166,0.736276,2.88776,1.04054,2.16137,-0.495543,-0.0353455,-1.0303,45.1511,14.3962,42.743
-408463,0.914553,0.369919,4,15,0,408477,0.015739,-0.185296,0.00382838,-0.115838,0.116059,0.793816,2.79271,0.999185,1.97023,-0.56396,-0.39996,-1.12964,45.1167,14.3929,43.2316
-408462,0.98645,0.369919,4,15,0,408467,0.029499,-0.190713,-0.0748518,-0.0495169,0.317603,0.639022,2.70804,1.13563,1.73399,-1.02504,-0.72664,-1.36134,45.0989,14.3843,43.7474
-408461,0.8949,0.369919,3,15,0,408469,0.0184252,-0.182794,-0.144445,-0.0884944,0.135902,0.731185,2.77311,1.03217,1.80047,-0.768906,-0.509617,-1.0182,45.025,14.3912,43.3708
-408464,0.77709,0.369919,3,7,0,408469,0.0218008,-0.177985,-0.0310835,-0.0339874,0.255586,0.663922,2.71561,1.10015,1.67488,-0.855924,-0.521492,-1.19584,45.2097,14.3692,43.4016
-408463,0.733455,0.369919,4,15,0,408480,0.0144055,-0.195913,-0.00892703,-0.192801,0.192405,0.736087,2.71097,1.02298,1.60502,-0.91577,-0.542466,-0.930027,45.1133,14.3635,43.9594
-408464,0.826604,0.369919,3,15,0,408471,-0.00205705,-0.198097,-0.0401334,-0.201749,0.14029,0.725344,2.76447,1.00935,1.56832,-0.830757,-0.674673,-0.999537,45.1167,14.3981,44.1388
-408464,0.93429,0.369919,3,15,0,408474,0.0660245,-0.189731,-0.0190386,-0.0842785,0.415383,0.655482,2.7855,1.0944,1.76794,-1.02709,-0.816277,-1.55584,45.1352,14.3744,43.7746
-408463,0.972754,0.369919,4,15,0,408468,-0.0253279,-0.182271,-0.03808,-0.0742036,0.0378855,0.785411,2.82492,1.03826,1.85132,-0.701807,-0.422779,-1.22382,45.0728,14.4267,43.1255
-408461,0.927419,0.369919,3,7,0,408466,0.0139813,-0.174422,-0.0900389,-0.0883609,0.257021,0.732564,2.71376,1.07174,1.72105,-0.776215,-0.611071,-1.0075,45.1409,14.346,43.0922
-408463,0.715621,0.369919,3,15,0,408469,0.047397,-0.191252,-0.00764375,-0.20817,0.177958,0.66282,2.6712,1.05003,1.80506,-0.741844,-0.5635,-1.22262,45.0823,14.3975,43.9311
-408465,0.894522,0.369919,3,15,0,408471,-0.0321304,-0.18316,-0.0634576,0.0108644,0.107156,0.811055,2.76728,1.05921,1.61629,-0.923168,-0.823241,-1.291,45.1315,14.3782,43.21
-408468,0.926641,0.369919,4,15,0,408473,0.0654828,-0.191662,-0.0329933,0.0174599,0.36882,0.668322,2.8917,1.12135,1.52126,-1.12724,-1.14443,-1.38202,45.0674,14.4202,43.6911
-408463,0.705081,0.369919,4,15,0,408481,-0.00667174,-0.198794,0.0607841,-0.243201,0.199146,0.745846,2.81033,1.06597,1.62928,-0.877502,-0.776137,-1.17855,45.166,14.3752,43.9403
-408464,0.669156,0.369919,3,15,0,408477,-0.0166342,-0.193349,0.0454911,-0.275605,0.129717,0.732414,2.72109,1.07798,1.80453,-0.967829,-0.705361,-0.931551,45.1644,14.3692,43.8767
-408461,0.981728,0.369919,3,15,0,408467,0.0177039,-0.182316,-0.169418,-0.11153,0.241795,0.716984,2.73062,1.07159,1.98693,-0.638243,-0.361304,-1.27883,45.0919,14.4131,43.2284
-408464,0.774466,0.369919,3,7,0,408467,0.024485,-0.187087,-0.156161,-0.121543,0.260647,0.740407,2.7923,1.0754,2.15576,-0.853052,-0.449135,-1.08883,45.0562,14.3991,43.2663
-408462,0.938328,0.369919,4,23,0,408470,0.00599654,-0.190831,-0.132372,-0.102773,0.328698,0.737375,2.74898,1.07638,2.12634,-0.692237,-0.503334,-1.156,45.0711,14.4055,43.2963
-408462,0.945973,0.369919,3,15,0,408468,0.00704833,-0.181899,-0.181809,-0.219228,0.236719,0.686254,2.71489,1.09875,1.90823,-0.798712,-0.575805,-1.0811,45.0377,14.4168,43.4073
-408464,0.930659,0.369919,3,15,0,408467,0.023805,-0.186706,-0.151214,-0.179628,0.265221,0.690525,2.61989,1.10842,1.88096,-0.707581,-0.454593,-0.897941,45.0481,14.4596,43.4045
-408461,0.877355,0.369919,3,7,0,408468,0.0264398,-0.190038,0.0080577,-0.117859,0.273258,0.726673,2.73608,1.09355,2.05681,-0.714562,-0.566493,-1.07734,45.0873,14.3369,43.3009
-408464,0.946488,0.369919,3,7,0,408469,0.033062,-0.194202,0.0947111,-0.14964,0.282226,0.726537,2.76757,1.10357,2.06695,-0.755278,-0.564943,-1.13114,45.0681,14.3529,43.3617
-408465,0.978139,0.369919,3,7,0,408469,0.00896719,-0.189844,0.0990012,-0.25008,0.151682,0.645704,2.75438,1.06856,1.68266,-0.841118,-0.488447,-0.775628,45.1176,14.4068,43.9236
-408465,0.848016,0.369919,3,7,0,408475,0.00783688,-0.194507,-0.0561399,-0.1714,0.170874,0.739046,2.77107,1.0543,1.80874,-0.850553,-0.813787,-0.874344,45.0913,14.4469,43.767
-408464,0.903675,0.369919,4,15,0,408474,0.0184327,-0.186636,0.00712757,-0.162928,0.165296,0.70585,2.91084,1.06933,2.13782,-0.740776,-0.483669,-0.706425,45.112,14.4247,43.3665
-408468,0.988224,0.369919,4,15,0,408470,0.0320457,-0.18088,-0.186527,-0.0402584,0.361443,0.748939,2.54079,1.06128,2.12005,-0.51603,-0.058367,-0.947769,45.0967,14.351,42.8865
-408461,0.99751,0.369919,4,15,0,408472,0.0105504,-0.187652,0.148529,-0.220245,0.187684,0.750485,2.83005,1.05111,1.78492,-0.855715,-0.481767,-1.06305,45.1132,14.412,43.4406
-408464,0.840594,0.369919,4,15,0,408470,0.00120855,-0.184507,-0.0304808,-0.0895316,0.158682,0.782023,2.70059,1.00466,1.57679,-1.0204,-0.817309,-1.26223,45.2072,14.3839,43.7122
-408462,0.989901,0.369919,4,15,0,408469,-0.0220602,-0.188191,-0.158548,-0.236355,0.244692,0.711588,2.97488,1.06508,1.62578,-0.925893,-0.573563,-1.34807,45.0855,14.3958,43.677
-408464,0.77685,0.369919,4,15,0,408476,0.064661,-0.181115,0.102668,-0.0631688,0.159545,0.77849,2.62712,1.08169,1.85308,-0.664566,-0.349056,-1.00022,45.1168,14.3469,42.9146
-408475,0.679604,0.369919,3,7,0,408485,-0.0232665,-0.17264,0.184513,-0.293916,0.351694,0.7163,3.01307,0.99581,1.77323,-0.921948,-0.747963,-0.826334,45.1431,14.4335,43.3037
-408462,1,0.369919,3,7,0,408478,-0.043511,-0.188868,0.0775077,-0.064895,0.26665,0.730788,2.81595,1.03304,1.83004,-0.831514,-0.578068,-1.28371,45.0878,14.3806,43.465
-408463,0.927797,0.369919,3,7,0,408470,0.0998656,-0.186422,0.029049,-0.134787,0.120381,0.704919,2.7226,1.10107,1.90738,-0.67004,-0.373722,-0.864324,45.0846,14.3897,43.3015
-408461,0.973217,0.369919,4,23,0,408467,-0.0235523,-0.188309,-0.103006,-0.119162,0.288819,0.756641,2.82374,1.01613,1.77636,-0.755473,-0.480338,-1.18233,45.0869,14.3926,43.448
-408461,0.937498,0.369919,3,15,0,408466,0.0581254,-0.178767,-0.0691959,-0.15565,0.0744893,0.718803,2.80155,1.06195,1.88075,-0.806863,-0.49293,-1.08679,45.0548,14.3801,43.2921
-408464,0.836368,0.369919,3,7,0,408468,-0.0584863,-0.197199,-0.0219998,-0.243737,0.110366,0.759719,2.70264,1.0702,1.92571,-0.861774,-0.449176,-1.10982,45.1217,14.3987,43.7716
-408462,0.89745,0.369919,4,15,0,408471,0.0314728,-0.171774,-0.210366,0.0453772,0.302244,0.75772,2.77865,1.07988,1.95791,-0.727663,-0.4999,-1.00197,45.0725,14.3884,42.6317
-408462,0.866427,0.369919,4,15,0,408467,0.00377288,-0.19358,0.120626,-0.0891509,0.164774,0.729018,2.6745,1.0655,1.87302,-0.640124,-0.478006,-1.10076,45.1343,14.4243,43.5299
-408460,0.996852,0.369919,3,15,0,408465,0.0303281,-0.18368,-0.0267086,-0.0505603,0.170024,0.738401,2.69596,1.02622,1.84845,-0.842726,-0.486827,-0.984899,45.1445,14.4016,43.4581
-408466,0.708657,0.369919,3,7,0,408469,0.0072077,-0.181124,-0.150684,0.00622884,0.123393,0.704413,2.61742,1.15971,2.15965,-0.797043,-0.391392,-1.04804,45.1157,14.3788,43.028
-408459,0.895193,0.369919,3,15,0,408472,0.00668566,-0.187701,-0.0157931,-0.155694,0.232372,0.760796,2.65507,1.03359,1.7815,-0.898108,-0.638257,-1.16766,45.1323,14.4009,43.5936
-408462,0.898434,0.369919,3,7,0,408463,0.0207661,-0.183747,-0.0710049,-0.186708,0.235743,0.817535,2.63263,1.05847,1.73199,-0.834963,-0.579792,-1.41252,45.0802,14.3901,43.18
-408462,0.970753,0.369919,3,7,0,408465,0.0209961,-0.181082,-0.0253399,-0.073655,0.29709,0.753614,2.62063,1.0392,1.64504,-1.09465,-0.864837,-1.04908,45.1417,14.3863,43.4971
-408464,0.899478,0.369919,3,7,0,408468,0.0544648,-0.193555,0.0197613,-0.139654,0.118656,0.667165,2.90106,1.08886,1.6588,-0.974594,-0.803593,-1.6417,45.0609,14.4189,43.939
-408466,0.839765,0.369919,4,15,0,408472,0.0322851,-0.177703,0.143544,-0.0933017,0.230856,0.676324,2.844,1.06385,1.39941,-1.22164,-0.670639,-1.36764,45.0509,14.3886,43.5125
-408465,0.869445,0.369919,3,15,0,408479,0.00365454,-0.177112,0.0409432,-0.119204,0.191989,0.685703,2.80591,1.08994,1.26617,-1.0823,-0.748354,-1.35312,45.0615,14.3972,43.463
-408468,0.986901,0.369919,3,7,0,408474,0.0163834,-0.179601,0.0845118,-0.11078,0.252757,0.683011,2.99377,1.0714,1.85626,-1.04477,-0.842946,-1.36296,45.2068,14.3793,43.5123
-408464,0.979361,0.369919,3,7,0,408473,0.0369677,-0.191502,-0.16844,-0.0645676,0.293886,0.725097,2.56249,1.05807,1.70287,-0.864242,-0.65342,-1.02822,45.0637,14.446,43.6655
-408461,0.960759,0.369919,3,7,0,408468,0.00467287,-0.188008,-0.0928485,-0.277718,0.285324,0.705469,2.73707,1.06781,1.87281,-0.875391,-0.705912,-1.1307,45.0901,14.3299,43.7053
-408461,0.821411,0.369919,3,15,0,408468,-0.0160179,-0.185627,-0.00170562,-0.0562037,0.16926,0.673205,2.86436,1.08808,1.72185,-0.991609,-0.654974,-1.19189,45.1083,14.3503,43.6002
-408462,0.841079,0.369919,3,15,0,408470,0.0267155,-0.169924,-0.0518926,-0.0526222,0.307078,0.759505,2.7027,1.06601,1.97643,-0.670799,-0.455095,-1.05003,45.0457,14.422,42.5952
-408467,0.858827,0.369919,4,15,0,408471,0.0124416,-0.208548,0.0258305,-0.219404,0.102061,0.676374,2.62146,1.08098,1.64033,-0.796297,-0.492483,-1.13592,45.1645,14.412,44.4405
-408465,0.774735,0.369919,4,15,0,408477,0.0636912,-0.175318,-0.00115052,-0.0797694,0.218318,0.766884,2.90449,1.03845,1.60008,-0.920844,-0.713674,-1.37212,45.0214,14.3556,43.0252
-408468,0.851358,0.369919,4,15,0,408473,-0.0330928,-0.205927,-0.0764058,-0.129893,0.258026,0.703773,2.62425,1.10399,2.03157,-0.634718,-0.38367,-1.00005,45.1878,14.4131,43.9131
-408465,0.951636,0.369919,3,15,0,408476,0.0148764,-0.177126,-0.0585139,-0.272828,0.0818101,0.734268,2.91059,1.06864,1.55759,-0.900442,-0.471479,-1.31417,45.0369,14.3549,43.3075
-408465,0.931538,0.369919,3,7,0,408475,-0.0146674,-0.201376,0.0378927,-0.0462988,0.0474308,0.714435,2.78793,1.05721,1.79222,-0.641153,-0.356864,-1.03028,45.1014,14.3837,43.8037
-408464,0.720977,0.369919,3,7,0,408472,0.0189833,-0.178712,-0.0236356,-0.269786,0.194291,0.741387,2.88619,1.02919,1.82389,-0.550701,-0.434967,-1.0414,45.1267,14.3902,43.2292
-408463,0.988568,0.369919,3,15,0,408469,-0.0365358,-0.190601,0.00110215,-0.142222,0.314682,0.798125,2.67119,1.03299,1.74072,-0.934944,-0.705355,-1.23675,45.1327,14.3898,43.5117
-408464,0.833067,0.369919,3,15,0,408469,0.0173157,-0.164937,-0.0433331,-0.0931408,0.264576,0.785863,2.64356,1.06456,1.86937,-0.867587,-0.525928,-1.27491,45.0745,14.3972,42.609
-408464,0.85552,0.369919,3,7,0,408471,0.00999601,-0.189818,-0.0905839,-0.0722876,0.200391,0.716375,2.68348,1.05148,1.65406,-1.02946,-0.806255,-0.822094,45.1267,14.36,43.8209
-408466,0.975935,0.369919,3,7,0,408470,0.0602982,-0.178952,-0.111621,-0.0505723,0.315657,0.733785,2.87119,1.07811,1.69288,-1.03676,-0.761078,-1.77799,45.1362,14.4118,43.2937
-408467,0.969028,0.369919,3,7,0,408470,0.0315187,-0.188115,0.042668,0.00181486,0.327888,0.724908,2.5576,1.04073,1.48178,-1.16675,-0.970677,-0.946991,45.0764,14.3723,43.7296
-408468,0.963586,0.369919,3,7,0,408472,0.0131419,-0.18642,-0.049435,-0.318475,0.285826,0.769055,2.77141,1.08139,1.78638,-1.08938,-0.728741,-1.87598,45.1174,14.3996,43.5881
