# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-4-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-4-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408471,0.993273,0.411427,3,7,0,408477,0.0670138,-0.197714,-0.0103613,-0.232431,0.0975934,0.64101,2.83191,1.07388,1.16621,-1.49971,-1.1367,-1.84172,45.2048,14.3693,44.8856
-408466,0.99832,0.411427,3,7,0,408474,-0.0308081,-0.171685,-0.0804491,-0.0725824,0.373896,0.749954,2.59817,1.03794,1.85189,-0.846748,-0.636535,-1.24773,45.0189,14.415,42.9277
-408468,0.712549,0.411427,4,15,0,408475,0.0351821,-0.19342,0.0717389,-0.0146882,0.0756804,0.661264,3.0917,1.08066,1.75355,-1.00675,-0.762334,-1.43288,45.1169,14.4223,43.847
-408461,1,0.411427,3,15,0,408471,0.0166774,-0.18012,-0.0871381,-0.126953,0.143097,0.754267,2.71569,1.02585,1.8718,-0.842942,-0.582432,-0.896715,45.0803,14.3596,43.337
-408461,0.99747,0.411427,3,7,0,408463,0.0168359,-0.187317,0.0136852,-0.0878452,0.27703,0.741207,2.82704,1.04471,1.86669,-0.689652,-0.409905,-1.20692,45.1484,14.4029,43.3246
-408463,0.744915,0.411427,3,7,0,408469,0.0051246,-0.182869,-0.164414,0.0132541,0.155496,0.678154,2.77372,1.10689,1.79172,-0.687744,-0.418424,-0.798131,45.1075,14.3439,43.2607
-408464,0.593559,0.411427,4,15,0,408470,0.0377291,-0.188052,0.0267222,-0.244251,0.300409,0.678831,2.7047,1.05886,1.96406,-0.8364,-0.430949,-1.26779,45.1187,14.4429,43.7096
-408464,0.985343,0.411427,3,7,0,408470,-0.00246622,-0.174857,-0.177903,0.191868,0.172545,0.730704,2.72711,1.09568,1.72859,-0.973406,-0.601968,-1.1526,45.0202,14.3951,42.8735
-408464,0.739367,0.411427,4,15,0,408471,0.0581138,-0.180619,0.0375751,-0.0709873,0.313116,0.730231,2.67666,1.03882,1.71966,-0.831615,-0.485875,-0.947049,45.173,14.3234,43.3221
-408464,0.984923,0.411427,4,15,0,408471,-0.00955203,-0.172555,-0.0772739,0.0234371,0.157265,0.71999,2.77135,1.07153,2.05148,-0.569112,-0.15108,-0.893435,45.0091,14.3971,42.6348
-408461,0.933741,0.411427,4,15,0,408469,0.0577544,-0.187697,0.0158431,-0.294489,0.239419,0.718352,2.76347,1.07467,1.83844,-0.795432,-0.557905,-1.19675,45.1517,14.4118,43.6191
-408463,0.738729,0.411427,4,15,0,408468,-0.00708863,-0.176842,-0.0719385,0.122418,0.260581,0.723627,2.61158,1.06585,2.17849,-0.580432,-0.450582,-0.905788,45.069,14.4267,42.7879
-408464,0.924528,0.411427,3,7,0,408470,0.0274095,-0.171247,0.00245338,0.228581,0.356225,0.745369,2.72896,1.0346,1.95154,-0.76286,-0.4223,-1.08052,45.0408,14.3869,42.5434
-408463,0.856403,0.411427,3,15,0,408472,0.0267959,-0.180732,0.139597,0.0266742,0.072908,0.663044,2.82587,1.07872,1.8052,-0.829356,-0.607768,-0.922541,45.0933,14.4009,43.3457
-408464,0.736677,0.411427,4,15,0,408472,0.00510922,-0.17716,0.127301,-0.00742798,0.154239,0.663011,2.8877,1.0947,1.71316,-0.984739,-0.530405,-1.05572,45.0966,14.3726,43.2411
-408461,1,0.411427,3,7,0,408467,0.00172211,-0.186913,0.0507937,0.0015257,0.114805,0.688814,2.70451,1.08891,1.84512,-0.686137,-0.557119,-1.02233,45.1055,14.3529,43.4019
-408465,0.954268,0.411427,3,7,0,408468,0.0834002,-0.189475,-0.103748,-0.133699,0.288808,0.670542,2.71249,1.1245,1.99775,-0.563422,-0.341627,-0.946666,45.0487,14.4145,43.2955
-408467,0.907491,0.411427,4,15,0,408475,-0.0495918,-0.182103,-0.00997528,-0.0357716,0.203532,0.772485,2.86092,1.00354,1.34937,-1.33024,-1.085,-1.77765,45.1616,14.4139,43.7857
-408462,0.833758,0.411427,4,15,0,408477,0.0649115,-0.192845,0.0363183,-0.106666,0.354402,0.656128,2.87036,1.03663,1.58384,-1.04907,-0.696584,-1.33095,45.0695,14.3665,43.9762
-408466,0.807351,0.411427,3,15,0,408477,0.0718896,-0.183909,-0.00543491,0.121368,0.0262409,0.687545,2.86968,1.05424,2.07427,-0.516441,-0.283779,-0.636727,45.0448,14.4064,43.0796
-408466,0.965883,0.411427,4,15,0,408471,-0.0268006,-0.187055,-0.0857327,-0.222605,0.288667,0.755265,2.74615,1.08599,2.35299,-0.451665,-0.172079,-0.549015,45.1651,14.4037,43.0145
-408467,0.622838,0.411427,3,15,0,408475,-0.0021302,-0.176742,-0.0677043,-0.261054,0.399364,0.707162,2.70367,1.04232,1.88926,-0.599516,-0.436679,-0.809964,45.1771,14.3664,43.2617
-408470,1,0.411427,3,7,0,408476,0.052768,-0.188161,0.0212294,-0.0548269,0.232975,0.85127,2.51207,1.0677,2.30571,-0.484112,-0.325356,-0.975604,45.0985,14.4048,42.7186
-408464,1,0.411427,3,7,0,408475,0.0152323,-0.173239,-0.124668,-0.108104,0.223637,0.764509,2.62106,1.04083,2.03323,-0.606171,-0.259124,-1.05628,45.013,14.3828,42.7842
-408467,0.909652,0.411427,3,7,0,408474,-0.000350239,-0.169015,-0.000910329,0.0996135,0.317172,0.737109,2.75903,1.03519,2.22487,-0.518743,-0.27557,-0.878633,45.0569,14.3143,42.4285
-408467,0.920238,0.411427,3,15,0,408475,0.0563833,-0.182678,-0.26641,-0.199054,0.193639,0.794262,2.64271,1.08477,1.73905,-0.91761,-0.548097,-1.03243,45.1244,14.4521,43.303
-408468,0.992671,0.411427,3,7,0,408474,-0.00488543,-0.187354,0.143739,0.0432916,0.368636,0.6459,2.61057,1.11314,2.02453,-0.915825,-0.677678,-1.2442,45.0771,14.3502,43.4033
-408464,1,0.411427,3,7,0,408470,0.00894866,-0.186586,0.0971634,0.0638354,0.369282,0.666222,2.62532,1.10987,1.91446,-0.89141,-0.643481,-1.32111,45.0954,14.3741,43.339
-408465,0.52009,0.411427,3,7,0,408473,0.0504432,-0.173506,0.105981,-0.0696508,0.285843,0.76063,2.72462,1.06507,1.61855,-0.901724,-0.776565,-0.846769,45.1122,14.3722,42.9429
-408474,0.788496,0.411427,3,7,0,408478,0.0202836,-0.196949,-0.229166,0.000767172,0.11055,0.619212,3.01681,1.07137,2.19282,-0.484415,-0.399941,-1.15583,45.0088,14.3853,43.7149
-408466,1,0.411427,3,15,0,408479,-0.0109689,-0.179101,-0.160517,0.067862,0.126458,0.625756,2.95397,1.09225,1.6826,-0.961644,-0.448179,-1.08231,45.0492,14.3906,43.4181
-408465,0.858947,0.411427,3,7,0,408471,-0.00542489,-0.183719,-0.0963385,-0.00697375,0.17309,0.659414,2.92649,1.11457,1.91287,-0.719864,-0.364047,-1.29268,45.048,14.4092,43.212
-408465,0.937819,0.411427,3,7,0,408470,0.0563443,-0.185703,1.43833e-05,-0.111582,0.0324184,0.700424,2.63977,1.04118,1.75006,-0.807901,-0.518881,-0.877787,45.1243,14.3814,43.7275
-408463,0.87629,0.411427,3,7,0,408469,-0.0471603,-0.180691,-0.148502,-0.183019,0.345526,0.697754,2.80498,1.08087,1.88888,-0.929436,-0.607242,-1.24384,45.0892,14.3972,43.3838
-408463,0.886654,0.411427,3,7,0,408468,0.0572754,-0.185324,0.0683201,0.10906,0.0939181,0.764765,2.76246,1.04966,1.58749,-0.946785,-0.674828,-1.11373,45.0756,14.3797,43.2689
-408466,0.618704,0.411427,3,7,0,408477,-0.0122774,-0.171746,-0.0963613,-0.105585,0.303075,0.775609,2.78463,1.09699,1.61711,-0.962189,-0.773381,-1.41708,45.1798,14.4357,42.9509
-408461,1,0.411427,4,15,0,408468,-0.031152,-0.181537,-0.127918,-0.128068,0.163304,0.69533,2.73538,1.06193,1.81073,-0.928859,-0.569933,-1.19465,45.1469,14.3673,43.6176
-408465,0.77442,0.411427,4,15,0,408470,0.0180074,-0.18171,-0.075203,-0.0228813,0.308812,0.679002,3.12552,1.03845,1.7181,-0.792386,-0.594839,-1.00342,45.1534,14.3788,43.3766
-408461,0.899964,0.411427,3,7,0,408470,-0.00206232,-0.186238,-0.0345793,-0.0894799,0.162488,0.76293,2.56116,1.07616,1.66404,-0.785992,-0.57154,-1.22643,45.1016,14.3921,43.3718
-408465,0.933766,0.411427,4,15,0,408470,-0.0137098,-0.17852,-0.0640478,-0.192382,0.223754,0.754972,2.72186,1.05198,2.21599,-0.328708,-0.114467,-0.613423,45.1873,14.3965,42.8834
-408466,0.516954,0.411427,3,15,0,408476,0.0656161,-0.200048,0.0267057,-0.110333,0.203245,0.667587,2.87585,1.07125,1.70877,-1.05669,-0.54804,-1.30742,45.0161,14.4275,44.0105
-408462,0.989204,0.411427,3,7,0,408469,0.0613277,-0.199783,0.0696798,-0.128899,0.194655,0.683349,2.81847,1.06705,1.72863,-0.963457,-0.740334,-1.32154,45.0341,14.3862,43.9969
-408461,0.835505,0.411427,3,7,0,408468,0.041541,-0.194724,-0.0399005,-0.321084,0.21116,0.662909,2.89091,1.05596,1.58078,-1.00838,-0.652405,-1.17861,45.0874,14.4069,44.1921
-408465,0.603909,0.411427,3,15,0,408476,0.0723235,-0.1921,-0.149323,-0.304813,0.283032,0.675995,2.86179,1.05414,1.5759,-0.809857,-0.534931,-1.13599,45.0803,14.3762,43.9489
-408468,0.819942,0.411427,4,15,0,408474,0.0542551,-0.18303,-0.0528863,-0.0504797,0.123238,0.819558,2.54375,1.092,1.87786,-0.961103,-0.815939,-1.4403,45.0858,14.3353,43.1221
-408470,0.972435,0.411427,3,7,0,408480,-0.057993,-0.180141,-0.125087,-0.192466,0.278821,0.756617,2.57318,1.0576,1.82702,-0.897083,-0.638941,-0.906932,44.9879,14.4518,43.2222
-408467,0.809542,0.411427,3,15,0,408479,0.0170088,-0.183723,-0.06513,-0.0395715,0.047565,0.699754,2.86847,1.08566,2.33339,-0.605583,-0.410926,-1.0306,45.1045,14.3451,43.1769
-408467,0.996449,0.411427,4,15,0,408470,0.0356063,-0.182087,-0.0640819,0.0411801,0.137537,0.679002,2.63744,1.06299,1.52677,-1.29543,-1.09354,-1.28761,45.1161,14.4345,43.8968
-408463,0.993739,0.411427,3,15,0,408471,-0.000291714,-0.182291,-0.128273,-0.219312,0.246678,0.791307,2.80475,1.06165,1.83476,-0.965502,-0.609351,-1.33797,45.0613,14.3528,43.2256
-408464,0.943535,0.411427,3,15,0,408469,0.000389674,-0.185243,0.00798823,-0.238262,0.322451,0.767438,2.61661,1.05029,1.96029,-0.680535,-0.567874,-1.40723,45.0712,14.3853,43.2743
-408461,0.996933,0.411427,4,15,0,408470,0.0177304,-0.186989,-0.100673,-0.199946,0.125976,0.665463,2.76384,1.09703,1.52839,-1.0808,-0.772482,-1.47453,45.1392,14.4062,44.0072
-408460,0.716333,0.411427,3,7,0,408466,0.0283452,-0.19095,-0.0164363,0.0468545,0.1425,0.6917,2.76274,1.0793,1.69529,-0.96367,-0.750388,-1.46843,45.0854,14.4053,43.6995
-408461,0.850317,0.411427,3,7,0,408466,0.0288161,-0.184373,-0.16554,-0.0914034,0.161091,0.706775,2.82141,1.05272,1.53711,-1.09712,-0.703889,-1.26874,45.1447,14.3589,43.7993
-408462,0.715762,0.411427,4,15,0,408467,0.0354385,-0.180027,-0.164724,0.0242455,0.240097,0.779611,2.77418,1.07113,1.93077,-0.694876,-0.525352,-1.09708,45.1502,14.3734,42.9262
-408464,0.912607,0.411427,3,7,0,408468,0.0249003,-0.173047,-0.0421898,0.168363,0.220746,0.744212,2.62427,1.00992,1.86923,-0.63014,-0.405824,-0.846453,45.1001,14.4008,42.8499
-408463,0.912079,0.411427,3,7,0,408469,0.0267545,-0.170928,-0.00720552,0.125105,0.199401,0.730702,2.65638,1.0265,1.97488,-0.68163,-0.414032,-1.01561,45.089,14.3543,42.8169
-408464,0.938187,0.411427,3,7,0,408470,0.0681766,-0.182111,-0.0995442,-0.0368245,0.181269,0.668866,3.07648,1.03227,1.73108,-0.880039,-0.5282,-1.04926,45.0914,14.4186,43.5224
-408465,0.860072,0.411427,4,15,0,408471,0.00603581,-0.189905,-0.140964,-0.26369,0.296465,0.787393,2.50718,1.12111,2.02496,-0.641062,-0.552743,-1.04818,45.1107,14.413,43.2176
-408462,0.869901,0.411427,3,7,0,408471,0.00599316,-0.18898,-0.0334954,-0.0721466,0.264259,0.710608,2.63738,1.04439,1.97442,-0.629329,-0.501705,-0.88737,45.182,14.3584,43.5512
-408463,0.923762,0.411427,3,7,0,408467,0.0274425,-0.178064,-0.0981961,-0.0682393,0.242351,0.750046,2.66386,1.03013,1.99143,-0.804744,-0.38882,-0.947358,45.2066,14.3856,43.2505
-408466,0.857357,0.411427,4,15,0,408473,0.036654,-0.177466,-0.0557838,-0.117049,0.388661,0.71759,2.63561,1.0383,1.59154,-1.15339,-0.906937,-1.55946,45.1954,14.3473,43.6596
-408464,0.934235,0.411427,4,15,0,408472,-0.0038523,-0.187712,-0.0140075,-0.102695,0.0382875,0.690739,2.76053,1.08389,2.10817,-0.457113,-0.247828,-0.976049,45.0294,14.3429,43.2618
-408461,0.978061,0.411427,3,7,0,408467,0.030451,-0.189986,-0.11645,-0.218513,0.208136,0.681151,2.83116,1.06551,1.86792,-0.665765,-0.433377,-0.861127,45.1525,14.4021,43.7181
-408463,0.723922,0.411427,4,23,0,408467,0.0229282,-0.171799,-0.0117798,-0.148257,0.181039,0.755964,2.6856,1.07304,1.83002,-1.01356,-0.739073,-1.09469,45.0524,14.4035,43.0329
-408469,0.439721,0.411427,3,7,0,408476,0.00252316,-0.195615,-0.107652,-0.00964408,0.275715,0.722295,2.63578,1.07281,1.71514,-1.01194,-0.394253,-1.35385,45.1932,14.4088,43.825
-408464,0.902891,0.411427,3,7,0,408478,0.00952799,-0.184385,-0.0185272,-0.0516313,0.151208,0.729348,2.83595,1.07101,1.50779,-1.08106,-0.562326,-1.60963,45.0474,14.4316,43.4672
-408463,0.988886,0.411427,4,15,0,408468,0.00849029,-0.180209,-0.0530239,-0.0128804,0.293853,0.725637,2.69622,1.0474,1.62554,-0.872109,-0.451495,-0.923759,45.1436,14.3522,43.2917
-408464,0.996744,0.411427,3,7,0,408469,0.058479,-0.194771,0.0554504,-0.242862,0.159612,0.743199,2.72194,1.08932,1.94609,-0.849675,-0.427195,-1.23151,45.1486,14.4363,43.6606
-408464,0.965205,0.411427,4,15,0,408468,0.0475339,-0.193586,-0.0347633,-0.141947,0.151006,0.723273,2.51399,1.10245,1.62711,-0.904136,-0.820077,-1.12671,45.1432,14.3493,43.8557
-408461,0.952603,0.411427,4,15,0,408470,0.0016399,-0.178121,-0.0735408,-0.0946721,0.308184,0.696175,2.84924,1.05346,1.99766,-0.676519,-0.389368,-0.839385,45.0694,14.4219,43.0768
-408463,0.785626,0.411427,3,15,0,408467,0.0283931,-0.189457,-0.0444428,-0.237728,0.124817,0.784221,2.52835,1.04279,1.57039,-0.910155,-0.634523,-1.2204,45.0997,14.368,43.7267
-408468,0.964153,0.411427,3,7,0,408472,-0.00752218,-0.174164,-0.130435,0.137928,0.208616,0.676361,3.11404,1.0543,1.74161,-0.960152,-0.723438,-1.32777,45.023,14.3963,43.0798
-408462,1,0.411427,3,7,0,408471,0.0679869,-0.189429,0.0966217,-0.0841174,0.224302,0.717003,2.58873,1.05506,1.55987,-1.05084,-0.771676,-1.26627,45.115,14.3687,43.7978
-408460,0.842174,0.411427,4,15,0,408466,0.0552255,-0.188256,0.0698721,-0.0618655,0.177706,0.731968,2.70021,1.04518,1.9412,-0.808832,-0.563984,-0.993201,45.1028,14.4057,43.4586
-408466,0.768524,0.411427,3,7,0,408470,0.0729445,-0.183694,0.144906,0.0434351,0.0985935,0.777761,2.81254,1.05401,2.06142,-0.584609,-0.390279,-0.881344,45.0754,14.3748,42.8269
-408464,0.996003,0.411427,4,15,0,408473,0.0256717,-0.191171,-0.0660142,-0.303774,0.280963,0.682524,2.62942,1.08743,1.66714,-0.873895,-0.657365,-1.11816,45.0294,14.4431,43.835
-408464,0.982709,0.411427,4,15,0,408468,0.00412025,-0.194392,-0.0360113,-0.165238,0.406533,0.703194,2.83621,1.09146,1.9257,-0.861588,-0.625372,-1.06351,45.0254,14.3629,43.4969
-408465,0.64873,0.411427,4,23,0,408472,0.0380069,-0.18195,-0.0179657,-0.0189914,0.0195268,0.758577,2.84017,1.10408,1.87723,-0.873507,-0.486043,-1.02556,45.1684,14.3933,43.1296
-408462,0.976444,0.411427,4,15,0,408470,-0.00623359,-0.190213,-0.149912,-0.17102,0.346515,0.705038,2.73801,1.03613,1.87777,-0.96982,-0.726578,-1.20697,45.1519,14.4015,43.8867
-408464,0.878494,0.411427,4,15,0,408470,0.0435663,-0.181438,0.0808094,-0.0297449,0.0181949,0.709664,2.71333,1.06909,2.15972,-0.544717,-0.298758,-1.08255,45.0538,14.4128,43.073
-408464,0.938564,0.411427,4,15,0,408470,-0.0141996,-0.178573,-0.166744,-0.17609,0.400993,0.747192,2.74361,1.0468,1.79766,-1.02969,-0.723526,-1.34343,45.1481,14.4375,43.3956
-408464,0.887368,0.411427,4,15,0,408472,0.0425063,-0.183097,0.0579973,-0.124611,0.0569101,0.658217,2.71707,1.08606,1.90124,-0.708662,-0.409311,-1.11995,45.1249,14.4475,43.5367
-408465,0.97335,0.411427,3,15,0,408470,0.0461464,-0.181702,-0.00571062,0.0452536,0.33579,0.729873,2.79713,1.08444,1.8178,-0.799242,-0.661325,-0.999491,44.9966,14.334,42.9109
-408468,0.77913,0.411427,4,15,0,408476,0.00212158,-0.186224,0.00200072,-0.189235,0.0768141,0.756907,2.84593,1.08592,2.084,-0.583667,-0.237078,-1.00937,45.2062,14.3067,43.2135
-408469,0.926161,0.411427,3,7,0,408477,-0.0332346,-0.19004,0.110489,-0.19783,0.103155,0.758514,2.95905,1.04608,2.25022,-0.550665,-0.280219,-0.958889,45.1813,14.401,43.2818
-408466,0.904924,0.411427,4,15,0,408475,-0.00998982,-0.189928,-0.130542,-0.302342,0.170359,0.754296,2.75096,1.00338,1.7307,-0.71395,-0.324074,-0.910791,45.1563,14.3483,43.7945
-408466,0.950697,0.411427,4,15,0,408474,0.0398781,-0.174906,-0.0651311,0.107832,0.288791,0.800704,2.81177,1.06913,1.75177,-1.06523,-0.772386,-1.49523,45.0683,14.4005,42.7708
-408471,0.877656,0.411427,4,15,0,408477,0.0418373,-0.188256,-0.0291948,-0.340146,0.311334,0.599933,2.8123,1.06506,1.84316,-0.992594,-0.680157,-1.57012,45.179,14.3589,44.2713
-408469,1,0.411427,3,7,0,408476,0.074292,-0.196163,-0.000629726,-0.0333764,0.30733,0.702664,2.80919,1.1281,1.60883,-0.924313,-0.738946,-0.823871,45.0866,14.4142,43.5387
-408463,0.896353,0.411427,3,7,0,408474,-0.0261589,-0.179684,-0.129173,-0.135464,0.222812,0.713212,2.71716,1.07066,1.79371,-0.69243,-0.491596,-1.37334,45.0942,14.3637,43.2898
-408461,0.914288,0.411427,3,15,0,408467,0.0115162,-0.190258,-0.111097,0.0116091,0.202813,0.750553,2.65253,1.07256,1.80428,-1.0245,-0.728877,-1.28493,45.1225,14.3593,43.5778
-408461,0.986187,0.411427,3,7,0,408466,-0.00496684,-0.187498,0.0382526,-0.279863,0.251883,0.744572,2.68265,1.08791,1.89274,-0.949117,-0.676112,-1.00512,45.1029,14.4017,43.4988
-408466,0.877914,0.411427,3,7,0,408471,0.0187679,-0.200119,-0.0813054,-0.0148174,0.262334,0.647935,2.56534,1.10335,1.96823,-0.63064,-0.440506,-1.13643,45.1635,14.3557,43.9014
-408465,1,0.411427,3,7,0,408471,0.0519304,-0.188646,0.0614666,-0.116569,0.344078,0.672825,2.74707,1.11318,1.98431,-0.825502,-0.549698,-0.834918,45.1933,14.4226,43.4803
-408465,0.782936,0.411427,4,15,0,408473,-0.0427499,-0.177482,0.00191169,-0.188182,0.0917113,0.784692,2.74716,1.05088,1.38091,-1.01161,-0.719175,-1.19133,45.1028,14.3891,43.346
-408464,0.985898,0.411427,3,7,0,408469,-0.0313829,-0.179538,-0.0192255,-0.167382,0.0854325,0.778044,2.82077,1.06243,1.52573,-0.982543,-0.760247,-1.01756,45.0922,14.3913,43.3043
-408459,1,0.411427,3,7,0,408465,0.0278605,-0.187834,-0.131047,-0.030631,0.256639,0.70186,2.75272,1.06185,1.8307,-0.884182,-0.719886,-1.34593,45.1122,14.3982,43.6206
-408461,0.877025,0.411427,3,7,0,408463,0.0235072,-0.184266,0.0307449,-0.240687,0.266402,0.696141,2.86389,1.07627,1.71822,-0.975824,-0.545693,-1.02362,45.1181,14.3839,43.5545
-408460,0.688636,0.411427,3,7,0,408471,0.0282089,-0.187117,0.0404732,-0.19549,0.308727,0.726949,2.81845,1.05873,1.87939,-0.78822,-0.586824,-1.27782,45.1225,14.4149,43.4466
-408460,0.927336,0.411427,3,7,0,408464,0.0368317,-0.191468,0.0404659,-0.0176553,0.13518,0.731081,2.76461,1.05407,1.82224,-0.919833,-0.61164,-1.13763,45.138,14.3882,43.6311
-408461,0.849301,0.411427,3,7,0,408466,0.0497028,-0.187107,-0.0783294,-0.176854,0.150815,0.718165,2.72732,1.05651,1.91579,-0.685167,-0.380831,-1.09209,45.1727,14.3786,43.5802
-408469,0.684431,0.411427,3,7,0,408472,0.0772803,-0.2012,-0.0701491,-0.141175,0.285469,0.745391,2.79489,1.02577,1.95839,-0.633345,-0.324542,-0.861517,45.2054,14.3371,43.8065
-408462,1,0.411427,3,7,0,408473,0.0142242,-0.180145,-0.124764,-0.18874,0.081146,0.708277,2.81974,1.07937,1.97091,-0.653487,-0.382719,-0.806699,45.1503,14.4261,43.3137
-408461,0.999519,0.411427,3,7,0,408465,0.0293474,-0.179024,-0.0124213,-0.0533674,0.140639,0.770498,2.83088,1.06629,1.87026,-0.748833,-0.41147,-1.08158,45.1606,14.3663,43.0054
-408466,0.70602,0.411427,3,7,0,408469,-0.0316262,-0.190605,-0.096791,-0.136532,0.189771,0.738148,2.66314,1.00597,2.13867,-0.642431,-0.278454,-0.769318,45.0586,14.4172,43.5177
-408467,0.992126,0.411427,3,7,0,408473,-0.0203358,-0.173207,-0.073646,-0.055717,0.309431,0.798167,2.77602,1.00595,2.14839,-0.325707,-0.103098,-0.83234,45.1041,14.3736,42.4901
-408465,0.888679,0.411427,3,7,0,408474,-0.0181714,-0.180231,-0.0463195,0.00432367,0.162894,0.699227,2.77329,1.06859,2.26487,-0.593003,-0.217901,-0.713001,45.199,14.4131,43.0964
-408469,0.886617,0.411427,3,7,0,408471,-0.0243026,-0.184289,-0.0575559,0.0187219,0.179454,0.667116,2.7366,1.04851,2.03939,-0.349596,-0.163126,-0.748444,45.171,14.4571,43.284
-408464,0.965551,0.411427,3,7,0,408475,0.0525728,-0.175663,-0.0287608,-0.106676,0.265603,0.779552,2.84661,1.04375,1.99315,-0.532914,-0.454703,-0.932313,45.0975,14.358,42.7313
-408463,0.939644,0.411427,3,7,0,408471,0.0127199,-0.186087,-0.061565,-0.00891323,0.433264,0.719245,2.70216,1.03162,2.09565,-0.702166,-0.388419,-0.892631,45.1265,14.4277,43.2486
-408464,0.612417,0.411427,4,15,0,408473,0.0514707,-0.176239,0.0534001,-0.180714,0.219765,0.768441,2.91834,0.997982,1.6448,-0.924787,-0.76897,-1.17871,45.1224,14.3689,43.3156
-408463,0.989063,0.411427,3,15,0,408468,-0.0209021,-0.188159,-0.154154,-0.0182722,0.355055,0.725431,2.54843,1.08967,1.87168,-0.816599,-0.706302,-1.12901,45.1481,14.3943,43.4498
-408459,0.743035,0.411427,3,7,0,408468,0.023672,-0.182813,-0.0413956,-0.166447,0.144484,0.731659,2.81636,1.06374,1.70518,-0.783002,-0.541933,-1.00687,45.1168,14.3774,43.3912
-408460,0.848001,0.411427,3,7,0,408464,0.00201293,-0.188073,-0.046277,-0.252852,0.199068,0.768099,2.7387,1.07827,1.8577,-0.871876,-0.536098,-1.06501,45.068,14.3537,43.3899
-408465,0.67696,0.411427,3,15,0,408471,-0.00721075,-0.187607,-0.084508,-0.247295,0.211917,0.768986,2.71492,1.05081,1.89948,-0.804486,-0.499551,-0.92076,45.0778,14.2838,43.4243
-408466,0.953027,0.411427,3,7,0,408472,-0.0102396,-0.185861,-0.0719606,-0.219853,0.223359,0.780757,2.64148,1.02619,1.82873,-0.820754,-0.616113,-0.84993,45.1132,14.2939,43.4798
-408466,0.985109,0.411427,3,7,0,408470,0.0188287,-0.181059,-0.0875683,-0.107896,0.32426,0.769867,2.62925,1.1012,1.87062,-0.839296,-0.466687,-1.35072,45.1209,14.4735,43.0293
-408462,0.984405,0.411427,3,15,0,408471,0.024536,-0.189899,-0.0900724,-0.130482,0.222707,0.696815,2.58274,1.12025,2.15137,-0.580862,-0.461757,-0.867887,45.1091,14.368,43.3619
-408464,0.886349,0.411427,4,15,0,408469,-0.0144847,-0.190772,-0.0787317,-0.248055,0.227677,0.699377,2.61223,1.15118,1.64166,-1.16246,-0.956934,-1.51947,45.1065,14.3426,43.8693
-408459,0.944513,0.411427,3,7,0,408467,0.0152204,-0.188002,-0.0887044,-0.0986851,0.192371,0.697486,2.71098,1.08781,1.68744,-0.900733,-0.678797,-1.24586,45.1096,14.4249,43.6636
-408461,0.866517,0.411427,4,15,0,408465,0.00494631,-0.188488,-0.0171326,-0.0765108,0.287609,0.737244,2.71715,1.02858,1.61337,-1.12656,-0.851127,-1.51112,45.0896,14.4247,43.7693
-408464,0.606541,0.411427,3,7,0,408468,-0.00811161,-0.171428,-0.0867186,-0.0698993,0.28139,0.736822,2.72176,1.0361,1.5955,-1.21677,-0.840168,-1.48308,45.0527,14.3719,43.2964
-408464,0.795115,0.411427,4,15,0,408470,0.0376561,-0.191384,-0.0320858,-0.216814,0.112797,0.685835,2.6323,1.0768,1.79425,-1.0508,-0.578613,-1.06099,45.1465,14.3927,44.0306
-408463,0.999437,0.411427,3,7,0,408468,0.0126691,-0.195322,-0.0694813,-0.33232,0.21604,0.691077,2.72318,1.12498,1.83353,-0.810308,-0.718023,-1.23247,45.1633,14.4073,43.9231
-408462,0.818523,0.411427,3,15,0,408471,0.0628423,-0.185778,-0.193334,-0.13528,0.228632,0.668487,2.73972,1.11214,1.67909,-1.05631,-0.789912,-1.20917,45.0564,14.3666,43.71
