# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-1-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-1-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.342056
# Diagonal elements of inverse mass matrix:
# 0.000851782, 6.74622e-05, 0.00918855, 0.0166609, 0.00992883, 0.00168348, 0.0125504, 0.00117666, 0.0523279, 0.0457613, 0.0531496, 0.0726675, 0.00175891, 1.46368e-05
-408470,0.979877,0.342056,4,15,0,408483,0.0520953,-0.202051,0.167579,-0.172284,0.356223,0.645366,2.88195,1.00633,1.89543,-0.643492,-0.552199,-1.04574,45.1334,14.3209,44.1311
-408462,1,0.342056,3,7,0,408472,0.00403479,-0.177937,-0.0589533,-0.109745,0.27213,0.736516,2.72246,1.0962,1.91754,-0.807347,-0.544302,-1.00648,45.1038,14.4578,43.0169
-408463,0.732169,0.342056,3,15,0,408470,0.00363114,-0.169333,-0.0805287,-0.0730729,0.190436,0.738157,2.65754,1.08364,1.84071,-0.633673,-0.320629,-0.998945,45.0564,14.4153,42.6996
-408465,0.810676,0.342056,4,15,0,408471,0.0597669,-0.188272,-0.0265332,-0.403773,0.245525,0.738165,2.83715,1.04041,1.69412,-1.1527,-0.831276,-1.54786,45.1459,14.3815,44.0116
-408462,0.954657,0.342056,4,15,0,408469,-0.0164661,-0.181095,-0.0579568,0.0887384,0.192082,0.679097,2.65119,1.09554,1.86576,-0.812363,-0.562273,-1.31777,45.0604,14.3836,43.2369
-408461,0.985916,0.342056,4,15,0,408467,0.0481126,-0.193743,-0.0582354,-0.33004,0.173828,0.720531,2.8955,1.02923,1.69904,-0.93523,-0.580929,-1.33017,45.1309,14.4057,44.0534
-408463,0.805314,0.342056,4,15,0,408470,0.0436221,-0.200498,-0.170311,-0.201007,0.179035,0.715316,2.7221,1.06823,2.07814,-0.528757,-0.390772,-0.956714,45.0704,14.3827,43.7561
-408462,0.939284,0.342056,4,15,0,408468,0.0101436,-0.179325,0.0446639,-0.0807224,0.191575,0.714814,2.60299,1.1015,1.83515,-0.807987,-0.74207,-1.19265,45.1478,14.4032,43.2662
-408463,0.987746,0.342056,4,15,0,408467,0.0259331,-0.186603,-0.129498,-0.249563,0.302407,0.688945,2.91706,1.0368,1.52282,-1.26236,-0.858517,-1.47227,45.0587,14.4033,44.0113
-408463,0.894866,0.342056,4,15,0,408470,0.00503331,-0.190425,0.150623,-0.0762401,0.192531,0.677812,2.95862,1.03905,1.84256,-0.868092,-0.694144,-1.12339,45.1495,14.3691,43.7456
-408463,0.81675,0.342056,3,15,0,408472,-0.0186074,-0.184921,-0.0135329,-0.109531,0.175442,0.684133,2.65168,1.11415,1.80977,-0.783322,-0.296872,-1.07852,45.1242,14.4216,43.3965
-408461,0.781609,0.342056,4,15,0,408471,0.0575137,-0.188948,-0.0835728,-0.181579,0.203315,0.717968,2.91956,1.02389,1.61202,-0.93962,-0.557176,-1.22245,45.092,14.3793,43.7796
-408461,0.884641,0.342056,4,15,0,408465,-0.0158093,-0.178723,-0.0126132,-0.0432375,0.225647,0.745979,2.66732,1.07071,2.05683,-0.664876,-0.275581,-0.816356,45.1037,14.3497,42.8975
-408469,0.599583,0.342056,4,15,0,408474,0.0667053,-0.192332,-0.102326,-0.150236,0.48158,0.670523,2.77824,1.09109,1.89111,-1.2226,-1.03023,-1.2421,45.1181,14.3594,43.9205
-408472,0.776864,0.342056,4,15,0,408488,0.0670757,-0.20734,-0.0845066,-0.309379,0.270731,0.64032,2.7673,1.0616,2.03352,-0.349843,-0.247804,-0.813562,45.0442,14.4296,44.0861
-408467,1,0.342056,4,15,0,408478,0.00681018,-0.188829,0.0425214,-0.243425,0.191363,0.672249,2.67023,1.1144,2.19965,-0.751446,-0.300203,-0.768718,45.0426,14.336,43.4228
-408462,1,0.342056,4,15,0,408469,0.0163137,-0.187167,-0.124468,-0.0113318,0.0839988,0.725875,2.80656,1.05387,2.08713,-0.741577,-0.359591,-0.862307,45.1509,14.4173,43.4092
-408462,0.980338,0.342056,4,15,0,408468,0.000912226,-0.183929,0.02173,-0.253184,0.272931,0.719372,2.81439,1.09613,1.8757,-0.886637,-0.746563,-1.07819,45.0816,14.3503,43.3655
-408467,0.771041,0.342056,3,7,0,408472,0.00668263,-0.190771,-0.175328,-0.0563942,0.394033,0.720057,2.68703,1.0138,1.69349,-0.841567,-0.534704,-1.33598,45.0204,14.3932,43.6418
-408459,0.967931,0.342056,3,7,0,408473,0.0227974,-0.186435,-0.0574976,-0.145557,0.283477,0.733999,2.84131,1.05551,1.83164,-0.943173,-0.677992,-1.22073,45.0974,14.3852,43.4867
-408461,0.970534,0.342056,3,7,0,408462,0.0402374,-0.196571,0.100926,-0.208644,0.245189,0.672085,2.79025,1.04751,1.56057,-1.04236,-0.80784,-1.31908,45.0893,14.3884,44.1787
-408460,0.996442,0.342056,3,7,0,408462,0.0356787,-0.19457,0.0904811,-0.222523,0.236126,0.674358,2.81666,1.0479,1.6396,-0.993247,-0.761907,-1.34583,45.0871,14.3889,44.076
-408462,0.924025,0.342056,4,15,0,408466,0.0121149,-0.177623,-0.0163124,-0.135474,0.246743,0.793811,2.76407,1.05843,1.47523,-1.18065,-0.932191,-1.45522,45.1642,14.3922,43.3503
-408462,0.853311,0.342056,4,15,0,408469,-0.00598703,-0.178857,-0.0408499,0.125088,0.194096,0.722214,2.86203,1.01873,1.76821,-0.904726,-0.651368,-1.27259,45.0923,14.3497,43.2499
-408465,0.832126,0.342056,4,15,0,408470,0.0495779,-0.17738,0.056568,0.114089,0.140514,0.733386,2.56996,1.09739,1.95848,-0.753757,-0.29039,-0.871951,45.1363,14.4281,42.8585
-408465,0.940365,0.342056,4,15,0,408472,-0.01126,-0.18948,-0.0187579,-0.329567,0.303987,0.696018,2.8897,1.03876,1.48127,-1.2115,-1.09416,-1.40999,45.0418,14.4184,44.1019
-408462,0.990814,0.342056,4,15,0,408469,0.0596705,-0.177559,-0.0971418,-0.017603,0.185726,0.723844,2.6438,1.10676,1.65278,-1.06862,-0.770731,-1.20189,45.1634,14.4189,43.336
-408464,0.783435,0.342056,4,15,0,408470,-0.00316344,-0.198301,-0.148507,-0.0570951,0.121981,0.705095,2.67042,1.09201,1.66222,-0.782061,-0.4693,-1.31948,45.1474,14.3636,43.9055
-408464,0.951664,0.342056,4,15,0,408470,0.0379134,-0.167702,-0.0571708,-0.0265544,0.369499,0.751675,2.71736,1.07368,1.88256,-0.625206,-0.384455,-0.946365,45.1253,14.3942,42.5305
-408465,0.967764,0.342056,4,15,0,408470,0.0431548,-0.166445,-0.102733,-0.0254233,0.266706,0.7244,2.78453,1.06687,2.05091,-0.652374,-0.477984,-0.655133,45.1649,14.3981,42.6878
-408469,0.96161,0.342056,4,15,0,408472,0.00538016,-0.190673,0.00459258,-0.399341,0.193892,0.765375,2.83633,1.09177,1.20936,-1.22924,-0.965264,-1.34469,45.0212,14.427,43.8434
-408465,1,0.342056,3,15,0,408475,-0.0479579,-0.189582,0.111774,-0.331849,0.209717,0.689312,2.82099,1.08128,1.63435,-1.08088,-0.795976,-1.42408,45.0742,14.3562,43.9073
-408465,0.877836,0.342056,4,15,0,408472,0.0264731,-0.205135,-0.103887,-0.0868544,0.169737,0.67375,2.60784,1.11085,1.62827,-1.17402,-0.834325,-1.341,45.1392,14.4247,44.4136
-408464,0.991831,0.342056,4,15,0,408472,0.0351062,-0.191449,0.0180703,-0.326589,0.305701,0.676595,2.7443,1.0633,1.69506,-0.83479,-0.694578,-1.17537,45.1816,14.341,44.0108
-408464,0.784216,0.342056,3,7,0,408472,0.0368333,-0.184438,-0.0125957,-0.144078,0.139209,0.757262,2.78046,1.07101,1.61619,-1.01503,-0.743488,-1.26423,45.1502,14.484,43.5267
-408465,0.979645,0.342056,3,7,0,408472,0.0616438,-0.187749,-0.019821,0.0444023,0.0696672,0.767286,2.86943,1.05171,1.54224,-0.99413,-0.670348,-1.38786,45.1567,14.4178,43.5112
-408464,0.906402,0.342056,3,7,0,408472,-0.00916405,-0.179356,0.0335414,-0.201307,0.118201,0.681528,2.79041,1.07099,1.59999,-1.06386,-0.694187,-1.29129,45.1705,14.3453,43.7384
-408460,0.870098,0.342056,3,15,0,408471,-0.00312629,-0.191051,-0.00245685,-0.0891686,0.2656,0.710186,2.79051,1.07099,2.10724,-0.584574,-0.340677,-0.999288,45.1149,14.3919,43.3312
-408461,0.804792,0.342056,4,15,0,408465,0.0311561,-0.187177,-0.06067,-0.134309,0.32482,0.702488,2.86729,1.05475,2.12364,-0.636072,-0.326015,-1.03319,45.0731,14.3909,43.2754
-408464,0.770979,0.342056,4,15,0,408470,0.0217117,-0.188463,-0.0181283,-0.212244,0.0959496,0.690321,2.72265,1.13163,1.53223,-0.930804,-0.797951,-1.03268,45.15,14.3865,43.7691
-408463,0.954557,0.342056,3,7,0,408469,0.0154741,-0.1854,-0.167238,0.0783817,0.24392,0.747274,2.76953,1.05136,1.63379,-0.867239,-0.779324,-1.41915,45.0904,14.4285,43.373
-408462,0.993919,0.342056,3,15,0,408467,0.0236151,-0.181013,-0.292868,0.0182115,0.274977,0.751741,2.7685,1.05272,1.75265,-0.912123,-0.641935,-1.3109,45.1079,14.3991,43.2843
-408461,0.897948,0.342056,3,15,0,408468,0.0223274,-0.179737,-0.260005,-0.0126792,0.264169,0.741761,2.70529,1.07137,1.6255,-0.979444,-0.696737,-1.17959,45.0947,14.3943,43.3106
-408465,0.775925,0.342056,4,15,0,408468,0.0226397,-0.187982,0.144992,-0.141518,0.247962,0.638836,2.77612,1.06233,1.45562,-1.1325,-0.738145,-1.43391,45.1144,14.3325,44.0293
-408462,1,0.342056,4,15,0,408471,-0.0127461,-0.178243,-0.0182186,-0.0123953,0.257207,0.737496,2.6125,1.09135,1.92127,-0.832858,-0.634094,-1.0292,45.0586,14.3312,42.9828
-408460,0.997286,0.342056,4,15,0,408464,0.0165641,-0.188781,0.0626457,-0.176929,0.255975,0.681715,2.87974,1.06093,1.64405,-0.941607,-0.688215,-1.1617,45.0378,14.4063,43.6812
-408461,0.90695,0.342056,3,15,0,408467,0.0394645,-0.188117,-0.0799876,-0.0252503,0.156874,0.713931,2.79334,1.05776,1.46682,-1.17235,-0.941774,-1.67547,45.1635,14.3819,43.9404
-408461,0.848643,0.342056,3,7,0,408467,0.00121171,-0.17454,-0.126422,-0.0837677,0.228639,0.717424,2.72685,1.05837,1.68768,-0.929661,-0.753401,-1.08593,45.1371,14.41,43.326
-408463,0.93643,0.342056,3,15,0,408466,0.00924988,-0.190648,-0.224812,-0.112641,0.225323,0.685536,2.91139,1.09633,1.66242,-0.923525,-0.670211,-1.48363,45.0891,14.3951,43.7361
-408466,0.720501,0.342056,4,15,0,408470,0.00702935,-0.189879,0.118366,-0.200804,0.247927,0.773742,2.58801,1.07849,1.49442,-0.860788,-0.856369,-1.19615,45.1187,14.4219,43.5361
-408465,0.995134,0.342056,4,15,0,408472,0.036369,-0.1856,-0.055556,-0.000600923,0.346033,0.744469,2.50715,1.05754,1.84903,-0.964987,-0.858064,-1.405,45.1847,14.3624,43.5413
-408464,0.931298,0.342056,4,15,0,408470,0.0290133,-0.187752,-0.0703992,0.0206613,0.239431,0.763637,2.49803,1.09578,1.71175,-0.87093,-0.512927,-0.985005,45.1303,14.4455,43.2833
-408460,0.964856,0.342056,3,15,0,408468,0.0438485,-0.181442,-0.054901,-0.0579118,0.227974,0.722759,2.61691,1.07989,1.8906,-0.922315,-0.731958,-1.31013,45.0567,14.3847,43.3165
-408460,0.964399,0.342056,4,15,0,408464,0.0276839,-0.183875,-0.114798,-0.0497225,0.205301,0.701453,2.76093,1.07594,1.82203,-0.848857,-0.642754,-1.07479,45.1806,14.4091,43.5175
-408464,0.682905,0.342056,3,15,0,408469,0.0129654,-0.179152,-0.173518,-0.07615,0.206638,0.734365,2.83034,1.09831,1.97894,-0.94883,-0.550954,-1.12137,45.1129,14.4457,43.141
-408461,0.995486,0.342056,3,7,0,408468,0.0378835,-0.18041,-0.13087,-0.0442864,0.137279,0.726497,2.71598,1.0881,1.66389,-0.726241,-0.553977,-0.990689,45.1217,14.368,43.2358
-408460,0.494721,0.342056,3,7,0,408475,0.0407295,-0.190311,-0.0637787,-0.0401336,0.0896107,0.701453,2.73928,1.10747,1.70746,-0.930463,-0.705269,-1.19756,45.0547,14.395,43.6021
-408463,0.794679,0.342056,3,15,0,408469,0.0299436,-0.188771,0.0197495,-0.24935,0.371053,0.726483,2.63819,1.05213,2.0235,-0.495515,-0.274851,-0.878939,45.1368,14.3675,43.3508
-408465,0.756028,0.342056,4,15,0,408471,0.0108278,-0.171616,-0.112684,-0.0740237,0.0609863,0.699248,2.88454,1.09426,1.76094,-1.04629,-0.825193,-1.36899,45.0689,14.3869,43.2335
-408475,0.515846,0.342056,4,15,0,408480,0.0513905,-0.19876,0.11366,-0.173604,0.26315,0.702173,2.68769,1.01886,2.32985,-0.872611,-0.29374,-0.796841,45.1529,14.3869,43.9036
-408470,0.846906,0.342056,4,15,0,408484,0.0184785,-0.162017,-0.215604,0.0896387,0.166876,0.742497,2.82843,1.0814,2.10702,-0.969014,-0.52204,-1.08163,45.0586,14.3827,42.5178
-408465,1,0.342056,4,15,0,408472,0.0155123,-0.19929,0.157259,-0.376395,0.295841,0.702825,2.72832,1.07819,1.69274,-0.77936,-0.73052,-1.26762,45.1466,14.3839,44.0374
-408467,0.757424,0.342056,4,15,0,408475,0.0382718,-0.179127,-0.139178,0.0533656,0.199679,0.746396,2.76008,1.04793,1.56748,-0.815005,-0.72383,-0.947137,45.0449,14.4739,43.1428
-408467,0.921549,0.342056,4,15,0,408478,0.0393925,-0.178842,-0.0685347,-0.0893953,0.0752074,0.777875,2.76378,1.03707,2.18933,-0.749913,-0.23907,-1.23174,45.1515,14.4149,43.0844
-408462,1,0.342056,4,15,0,408472,0.0201471,-0.192653,-0.0370298,-0.179051,0.321743,0.668115,2.71038,1.09328,1.51185,-1.13835,-0.838473,-1.73673,45.081,14.4105,44.0393
-408464,0.925448,0.342056,4,15,0,408470,0.00800088,-0.171882,-0.0468594,0.155865,0.153276,0.78143,2.64277,1.09257,1.6673,-0.975116,-0.706087,-1.00296,45.073,14.3604,42.7071
-408463,0.715034,0.342056,4,15,0,408471,0.0209775,-0.17566,-0.135335,-0.112191,0.227367,0.810638,2.5568,1.07214,1.64608,-0.845452,-0.559537,-1.31102,45.0845,14.3873,42.9491
-408463,0.806953,0.342056,4,15,0,408476,0.000530752,-0.177937,-0.183861,-0.0985029,0.154961,0.782803,2.57841,1.05626,1.89252,-0.777722,-0.482412,-1.36436,45.0781,14.3956,43.113
-408468,0.513581,0.342056,4,15,0,408475,0.0498843,-0.197224,0.127794,-0.169831,0.276835,0.62665,2.75717,1.11155,1.78201,-1.11513,-0.759163,-0.9017,45.0677,14.3496,44.0435
-408465,0.983608,0.342056,3,7,0,408476,0.0390625,-0.182633,-0.247166,-0.0421983,0.0772168,0.722787,2.73137,1.06416,1.7166,-0.736773,-0.464636,-1.46828,45.0831,14.3947,43.435
-408463,0.977252,0.342056,3,15,0,408471,0.00332544,-0.191608,0.0727,-0.280476,0.245537,0.72671,2.79574,1.05013,2.04227,-0.511074,-0.404525,-0.736219,45.1606,14.3847,43.4977
-408463,0.852337,0.342056,4,15,0,408471,0.0177377,-0.178728,-0.110572,0.0236413,0.256755,0.725921,2.73552,1.11266,1.30754,-1.30878,-0.922925,-1.52929,45.0492,14.3846,43.3587
-408467,0.962978,0.342056,3,7,0,408470,-0.00500969,-0.170056,-0.179896,-0.0928956,0.228771,0.743445,2.68324,1.12795,1.39126,-1.20372,-1.0045,-1.48132,45.0154,14.3849,43.0724
-408463,0.976412,0.342056,3,7,0,408471,-0.013346,-0.181918,-0.133799,-0.00957687,0.235682,0.717585,2.61505,1.05424,1.64478,-1.05695,-0.747904,-1.29138,45.0172,14.3699,43.4891
-408465,0.953959,0.342056,4,15,0,408469,0.025958,-0.190618,-0.0609257,-0.247568,0.136472,0.676923,2.81786,1.11324,1.6815,-1.11164,-0.741491,-1.6875,45.1784,14.4161,44.045
-408464,0.98233,0.342056,4,15,0,408472,0.0236565,-0.195319,-0.0761587,-0.287088,0.157087,0.698701,2.87789,1.1097,1.54089,-1.15035,-0.880647,-1.69,45.1701,14.3966,44.175
-408462,0.98759,0.342056,3,7,0,408467,-0.0131554,-0.191003,0.029975,-0.080341,0.281574,0.702192,2.59753,1.08323,1.63158,-1.09351,-0.970093,-1.1795,45.089,14.3875,43.8109
-408459,0.988006,0.342056,3,7,0,408466,0.000891351,-0.188387,-0.020885,-0.106482,0.295294,0.712982,2.62453,1.07601,1.67615,-0.991975,-0.868767,-1.21069,45.0844,14.3841,43.6635
-408463,0.803083,0.342056,3,7,0,408466,-0.008444,-0.185317,-0.0535764,-0.0228819,0.321502,0.697747,2.69985,1.13926,1.79349,-1.03279,-0.759188,-1.3336,45.0597,14.349,43.2965
-408464,0.907237,0.342056,4,15,0,408469,0.0454687,-0.1904,0.0089277,-0.0794838,0.129027,0.76583,2.87428,1.00839,1.89826,-0.797094,-0.30984,-1.03953,45.1303,14.3443,43.4876
-408464,0.945684,0.342056,3,7,0,408470,0.0112614,-0.183545,0.0239164,0.00210764,0.0914334,0.691927,2.9548,1.02713,1.80894,-0.768244,-0.519154,-0.919222,45.1402,14.4526,43.4838
-408463,0.969527,0.342056,4,15,0,408468,0.0103062,-0.189307,0.0379862,-0.237827,0.348494,0.759837,2.72356,1.06732,1.90023,-0.78682,-0.632108,-1.26226,45.0638,14.3239,43.3501
-408465,0.981935,0.342056,3,7,0,408468,0.032138,-0.186971,0.025931,-0.178569,0.0342073,0.714855,2.73876,1.05906,1.52826,-0.955665,-0.694997,-1.17564,45.1834,14.4506,43.8865
-408465,0.718647,0.342056,4,15,0,408477,0.0637461,-0.190492,-0.0853273,-0.172859,0.258499,0.795567,2.7154,1.0553,1.82236,-0.89038,-0.497402,-1.25944,45.0544,14.3195,43.3636
-408464,0.987448,0.342056,4,15,0,408471,-0.0156492,-0.183096,-0.0202979,-0.0583227,0.182147,0.699965,2.87224,1.09671,1.81767,-0.813818,-0.709817,-1.29178,45.1678,14.3279,43.3815
-408463,1,0.342056,3,15,0,408468,0.0275824,-0.18287,-0.0289765,-0.0959805,0.125002,0.736395,2.552,1.06093,1.78119,-0.813702,-0.405483,-0.932469,45.1428,14.4262,43.425
-408461,0.998072,0.342056,3,7,0,408466,0.0398271,-0.178512,-0.00375056,-0.0237362,0.265888,0.772715,2.65421,1.06682,1.87991,-0.751201,-0.632467,-0.949167,45.1127,14.4333,42.9372
-408461,0.971819,0.342056,4,15,0,408468,0.00640036,-0.192827,-0.0536784,-0.163495,0.204021,0.695897,2.95202,1.04643,1.58026,-1.14123,-0.792633,-1.46416,45.0785,14.391,44.0158
-408463,0.826681,0.342056,3,15,0,408467,0.00847667,-0.189518,-0.10703,-0.0879609,0.212812,0.703043,2.94407,1.02048,1.80106,-0.860976,-0.688791,-1.53094,45.1114,14.3997,43.7854
-408463,0.99791,0.342056,3,15,0,408468,-0.0286788,-0.195415,-0.149523,-0.130774,0.230351,0.7297,2.93626,1.02062,1.75813,-0.943285,-0.568027,-1.26447,45.0984,14.3849,43.878
-408462,0.993299,0.342056,4,15,0,408469,0.0246238,-0.176331,-0.0617232,-0.0940644,0.19743,0.750317,2.67644,1.10104,1.71637,-1.0425,-0.732047,-1.44821,45.0131,14.401,43.0849
-408465,0.905128,0.342056,4,15,0,408470,0.0580913,-0.188406,0.0111309,-0.0380862,0.183283,0.679955,2.73824,1.01599,1.97917,-0.745404,-0.449072,-1.1169,45.2055,14.3931,43.7869
-408465,0.979152,0.342056,4,15,0,408470,0.0318161,-0.190251,0.0513345,-0.235219,0.317073,0.777749,2.64662,1.12074,1.7038,-0.970533,-0.730337,-1.05509,45.0667,14.3928,43.3089
-408467,0.968754,0.342056,3,7,0,408473,0.0146119,-0.192196,0.0784016,-0.162309,0.350063,0.772896,2.52773,1.14047,1.68199,-1.00999,-0.916041,-1.28534,45.0297,14.3884,43.3211
-408468,0.986352,0.342056,4,15,0,408477,0.108825,-0.171494,0.0638512,0.0824663,0.31447,0.671068,2.80354,1.00995,1.675,-1.00997,-0.709586,-1.26337,45.124,14.3947,43.3154
-408463,0.950026,0.342056,3,7,0,408472,0.0351223,-0.187679,-0.0196441,-0.133761,0.334839,0.793342,2.75271,1.0706,1.76917,-1.02815,-0.625879,-1.15216,45.1391,14.383,43.3076
-408466,0.950768,0.342056,4,15,0,408469,0.0236002,-0.184349,0.0681784,-0.0633888,0.0331835,0.654316,2.79347,1.05205,1.60909,-0.911141,-0.356144,-1.10228,45.1281,14.3672,43.7644
-408464,0.985126,0.342056,4,15,0,408471,0.0467321,-0.1833,0.0364463,-0.00749658,0.170151,0.6587,3.05367,1.082,1.9021,-0.836789,-0.668759,-1.15015,45.1153,14.3884,43.3869
-408470,0.955226,0.342056,3,7,0,408476,0.051646,-0.177477,-0.211573,-0.0230457,0.476053,0.674774,2.83595,1.02435,1.81718,-0.832469,-0.587733,-1.01079,44.9671,14.3894,43.1951
-408460,0.996649,0.342056,3,15,0,408472,0.0114583,-0.192527,-0.0134952,-0.208712,0.122258,0.757351,2.63421,1.09943,1.93311,-0.71613,-0.404468,-1.1102,45.1271,14.3866,43.4733
-408464,0.753676,0.342056,3,15,0,408468,-0.0419142,-0.18815,0.0923374,-0.148425,0.0555625,0.695689,2.7354,1.05632,1.60509,-0.860197,-0.731336,-1.29179,45.1083,14.4017,43.8235
-408465,0.987547,0.342056,4,15,0,408471,-0.0164224,-0.202059,0.104187,-0.233109,0.149189,0.70042,2.63543,1.13294,1.88421,-0.796669,-0.486343,-1.12866,45.1269,14.3565,43.8681
-408463,0.907545,0.342056,3,7,0,408470,0.0328459,-0.188475,0.0538505,-0.260375,0.196335,0.675923,2.68593,1.0783,1.77934,-0.919796,-0.767118,-1.03906,45.1537,14.4153,43.9031
-408465,0.962156,0.342056,4,15,0,408470,0.0309038,-0.17714,-0.0523142,-0.0972176,0.0623228,0.801291,2.70213,1.05146,1.53973,-0.839415,-0.580206,-1.0041,45.0652,14.4289,43.0662
-408464,0.940203,0.342056,4,15,0,408472,-0.0138993,-0.190472,-0.0823514,-0.0432786,0.314496,0.695057,2.77241,1.05769,1.77949,-0.728269,-0.423005,-0.690957,45.1464,14.3952,43.5385
-408464,0.988781,0.342056,3,15,0,408472,-0.0749683,-0.182518,-0.0392602,-0.110882,0.240132,0.705664,2.67667,1.07833,1.73832,-0.956873,-0.736369,-1.25409,45.15,14.3999,43.5548
-408474,0.799215,0.342056,3,7,0,408477,-0.115771,-0.179229,-0.0642448,0.0877526,0.379335,0.705302,2.62818,1.10627,1.74462,-0.989599,-0.79459,-1.23749,45.1899,14.3524,43.2334
-408469,0.963708,0.342056,4,15,0,408483,-0.0602007,-0.186026,0.126574,-0.177002,0.404691,0.69013,2.82355,1.04285,1.95159,-0.768577,-0.523003,-0.713555,45.0779,14.4179,43.3722
-408464,0.967757,0.342056,4,15,0,408478,-0.0236136,-0.181109,-0.0941586,0.101084,0.159905,0.735597,2.67096,1.12232,1.78026,-0.909634,-0.595265,-1.29254,45.144,14.4565,43.1071
-408461,1,0.342056,3,7,0,408469,-0.000407787,-0.181943,-0.109611,-0.125174,0.160947,0.741785,2.76199,1.1226,1.75554,-0.937073,-0.655425,-1.13215,45.1333,14.4003,43.2604
-408466,0.854103,0.342056,3,7,0,408469,0.0182454,-0.193279,-0.230729,-0.092403,0.0199049,0.706941,2.53842,1.1028,1.73949,-0.81262,-0.622504,-1.31127,45.1548,14.3809,43.9318
-408461,0.99669,0.342056,4,15,0,408469,-0.00289611,-0.184456,-0.25532,-0.049861,0.226079,0.728708,2.77589,1.09708,1.63258,-1.0631,-0.711908,-1.2978,45.1143,14.3878,43.5019
-408459,0.850828,0.342056,3,15,0,408466,0.0196018,-0.182376,-0.0323617,-0.126328,0.16259,0.762167,2.65277,1.05632,1.80968,-0.776783,-0.541675,-1.14965,45.1174,14.3963,43.2947
-408463,0.653435,0.342056,4,15,0,408467,0.0299483,-0.185974,0.00302563,-0.270596,0.178905,0.748873,2.89577,1.04053,1.83823,-0.777708,-0.757693,-1.14489,45.1046,14.3795,43.5218
-408462,0.811349,0.342056,4,15,0,408469,0.0038484,-0.190287,-0.0970112,0.038117,0.275584,0.703049,2.55838,1.10274,1.687,-1.11323,-0.930773,-1.38863,45.1154,14.3731,43.7345
-408461,0.85497,0.342056,4,15,0,408469,0.0267003,-0.18959,0.0366383,-0.202305,0.201986,0.725978,2.91626,1.03152,1.44704,-1.11417,-0.963498,-1.52195,45.0913,14.3616,43.9373
-408461,0.720022,0.342056,4,15,0,408468,0.0148122,-0.185126,-0.103337,-0.00218114,0.250256,0.705868,2.67143,1.11834,2.01215,-0.89899,-0.476237,-1.10358,45.1193,14.3878,43.26
-408465,0.971153,0.342056,3,7,0,408466,0.0139426,-0.177754,-0.170421,-0.158422,0.22924,0.678779,2.55378,1.12654,1.75614,-0.780686,-0.72492,-1.1852,45.127,14.3895,43.3945
-408465,0.99956,0.342056,4,15,0,408469,0.0502137,-0.177628,0.0196786,-0.10336,0.234688,0.777178,2.96433,1.01456,1.656,-0.718767,-0.581576,-1.04509,45.0674,14.3747,42.9941
-408462,1,0.342056,3,7,0,408469,0.0374908,-0.183848,-0.104526,-0.00408707,0.303616,0.735038,2.71315,1.00014,1.89684,-0.796276,-0.634379,-1.16954,45.1427,14.3963,43.4827
-408463,0.966513,0.342056,4,15,0,408467,-0.0151909,-0.175306,-0.061622,-0.0421825,0.0698573,0.707818,2.61502,1.09512,1.90186,-0.752821,-0.503647,-0.822509,45.0783,14.363,43.0889
-408462,0.982807,0.342056,3,15,0,408467,0.0183716,-0.184485,0.0111567,0.0758624,0.0908978,0.743794,2.69146,1.11668,1.70309,-0.880724,-0.55469,-1.3632,45.1142,14.3743,43.1683
-408468,0.883195,0.342056,3,7,0,408472,-0.0221157,-0.174289,0.0402311,0.173966,0.194631,0.687551,2.48194,1.10706,1.82728,-0.836437,-0.67962,-0.854129,45.1468,14.4035,43.0295
