# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-3-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-3-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.349562
# Diagonal elements of inverse mass matrix:
# 0.000796668, 6.81477e-05, 0.00872088, 0.0166075, 0.00873108, 0.00142318, 0.0124096, 0.000946993, 0.0452051, 0.0401347, 0.046083, 0.059404, 0.00195798, 1.43328e-05
-408461,0.861368,0.349562,4,15,0,408467,-0.0111706,-0.191612,0.013944,-0.206602,0.252931,0.784734,2.70718,1.01757,1.64503,-1.03334,-0.669744,-1.38374,45.0889,14.3871,43.7288
-408462,0.912546,0.349562,4,15,0,408467,0.059575,-0.181325,-0.00893136,0.039995,0.299016,0.695083,2.69586,1.08315,1.88762,-0.831649,-0.469257,-0.860971,45.1192,14.3317,43.1699
-408464,0.79886,0.349562,3,7,0,408469,0.0777633,-0.18721,-0.0273339,0.0394173,0.234232,0.668065,2.59495,1.06635,1.9163,-0.846994,-0.397849,-1.03216,45.1346,14.3729,43.5863
-408464,0.976414,0.349562,4,15,0,408469,-0.0468889,-0.19528,0.0180258,-0.0448246,0.175264,0.752558,2.79058,1.03785,1.5204,-1.10645,-0.892905,-1.45915,45.1139,14.3552,43.9102
-408468,0.777575,0.349562,4,15,0,408476,0.0179353,-0.16456,0.0408933,-0.109522,0.300974,0.797959,2.52092,1.06581,1.71594,-1.03672,-0.61187,-1.13826,45.0298,14.4103,42.6231
-408465,0.992748,0.349562,3,7,0,408473,0.0225376,-0.170442,-0.0310602,-0.0382258,0.289928,0.835812,2.53237,1.06047,1.71093,-0.810122,-0.68803,-1.19322,45.0834,14.3536,42.6106
-408466,0.965108,0.349562,4,15,0,408471,0.0507424,-0.201101,-0.0966377,-0.261095,0.240945,0.64895,3.02951,1.1105,1.6762,-1.04475,-0.837229,-1.36527,45.1006,14.3987,44.2236
-408464,0.931521,0.349562,4,15,0,408475,0.011354,-0.190308,0.0971131,-0.220321,0.121129,0.719961,2.53984,1.07678,2.05851,-0.68871,-0.509589,-0.942767,45.1124,14.44,43.5832
-408462,0.970889,0.349562,4,15,0,408470,0.0716117,-0.188565,-0.0906388,-0.171726,0.252238,0.736621,2.93955,1.02289,1.73845,-0.885967,-0.700375,-1.18776,45.1491,14.3635,43.6995
-408464,0.794935,0.349562,4,15,0,408472,-0.0208118,-0.185995,0.0665968,-0.226856,0.0610053,0.678964,2.74186,1.06145,1.68695,-0.842787,-0.509349,-1.34192,45.1428,14.3741,43.8413
-408460,0.985306,0.349562,3,7,0,408466,0.037225,-0.181858,-0.123168,-0.0282008,0.218227,0.731928,2.77495,1.05286,1.66828,-1.00507,-0.751923,-1.15896,45.0666,14.4269,43.4108
-408464,0.762648,0.349562,3,7,0,408467,0.00913445,-0.190094,-0.204476,-0.0707381,0.229411,0.724475,2.78479,1.05556,1.36511,-1.06606,-0.734356,-1.08044,45.0512,14.3689,43.7735
-408462,1,0.349562,3,7,0,408467,-0.00288987,-0.188509,-0.184213,-0.202896,0.250062,0.736995,2.7802,1.05279,1.547,-1.04198,-0.780931,-1.17405,45.0615,14.3263,43.759
-408464,0.913934,0.349562,3,7,0,408468,-0.0309349,-0.176626,-0.07646,-0.0134226,0.249311,0.707108,2.75479,1.10721,1.69491,-1.01198,-0.730395,-1.4862,45.1184,14.459,43.2161
-408462,0.793388,0.349562,4,15,0,408470,-0.0190231,-0.183168,-0.0495803,0.0314817,0.130027,0.754432,2.81049,1.09885,1.62414,-1.10227,-0.805223,-1.38996,45.1273,14.3823,43.3247
-408464,0.981909,0.349562,3,7,0,408466,0.0171807,-0.181249,0.0189943,-0.067757,-0.0182259,0.696448,2.64249,1.07937,1.4629,-0.964862,-0.702995,-1.3339,45.1022,14.3945,43.6633
-408466,0.719433,0.349562,3,7,0,408479,0.016303,-0.187996,0.10161,-0.0377,-0.0361872,0.720658,2.63401,1.09285,1.41254,-0.977511,-0.723132,-1.19282,45.085,14.3403,43.6688
-408464,1,0.349562,3,7,0,408469,0.00102031,-0.186524,0.120301,-0.0569061,0.025622,0.754147,2.62379,1.08889,1.63871,-1.06444,-0.734569,-1.19676,45.0763,14.3586,43.4827
-408463,0.820913,0.349562,3,7,0,408470,0.0308631,-0.183691,-0.000400243,-0.0457493,0.0150496,0.7386,2.73875,1.08744,1.44399,-1.04554,-0.921413,-1.28,45.0784,14.3661,43.5443
-408462,0.997149,0.349562,4,15,0,408466,0.0498575,-0.181165,-0.0383547,0.0614816,0.12863,0.716995,2.68645,1.06184,1.47983,-1.18867,-0.79198,-1.26097,45.105,14.4139,43.5753
-408464,0.990395,0.349562,3,7,0,408466,0.0353207,-0.186155,-0.0257387,0.0553108,0.101523,0.779083,2.71062,1.06654,1.35483,-1.15065,-1.02789,-1.49814,45.0824,14.401,43.5294
-408461,0.992638,0.349562,4,15,0,408467,0.00498765,-0.189965,-0.169974,-0.12494,0.204654,0.690908,2.66024,1.1036,1.53723,-1.18213,-0.821778,-1.45178,45.1036,14.3903,43.9545
-408463,0.771927,0.349562,3,15,0,408470,0.0108302,-0.181169,-0.151788,0.0478689,0.277571,0.691823,2.81433,1.03049,1.63593,-1.00242,-0.7627,-1.49328,45.0315,14.3539,43.5129
-408460,0.994897,0.349562,3,7,0,408466,0.0011883,-0.180427,-0.0260048,-0.0868606,0.227406,0.712507,2.85184,1.06973,1.4908,-1.17337,-0.924343,-1.25866,45.0596,14.3757,43.5119
-408464,0.594958,0.349562,3,7,0,408470,-0.025666,-0.182426,-0.0635709,-0.0843521,0.285394,0.715315,2.77249,1.02177,1.41693,-1.13357,-1.03932,-1.1983,45.0769,14.3946,43.7508
-408463,0.983626,0.349562,4,15,0,408469,0.00201775,-0.184928,-0.0272109,-0.011096,0.229674,0.81052,2.76865,1.03733,1.52716,-1.11676,-0.777498,-1.63777,45.0841,14.3695,43.337
-408463,0.932548,0.349562,4,15,0,408467,0.00882901,-0.1739,0.0411947,-0.123755,0.19938,0.743434,2.70994,1.03398,1.63183,-1.16208,-0.748095,-1.16111,45.1148,14.4039,43.3767
-408464,0.982007,0.349562,3,7,0,408468,0.0414417,-0.1835,-0.144695,0.0896827,0.321515,0.718871,2.92227,1.0652,1.61963,-1.1279,-0.751473,-1.49141,45.1287,14.3658,43.4214
-408467,0.964862,0.349562,3,15,0,408473,-0.0422805,-0.168735,-0.00984015,0.124433,0.14455,0.695813,2.59413,1.08548,1.66933,-0.90331,-0.696843,-1.15971,45.1784,14.4049,43.0762
-408467,0.913584,0.349562,3,7,0,408475,-0.0281237,-0.189241,0.0302756,0.156798,0.191419,0.697289,2.70844,1.03275,1.56989,-0.933413,-0.538618,-1.30685,45.1548,14.3666,43.6862
-408465,0.997919,0.349562,4,31,0,408471,0.0527581,-0.191805,-0.122406,-0.285826,0.243013,0.695419,2.80997,1.12205,1.4417,-1.16661,-0.731865,-1.29367,45.0469,14.3565,43.8808
-408466,0.954619,0.349562,3,7,0,408472,0.0207716,-0.196475,-0.0140358,-0.254844,0.230021,0.694148,2.77885,1.15607,1.62513,-1.03109,-0.933438,-1.5558,45.0988,14.4146,43.8827
-408465,0.876416,0.349562,4,15,0,408475,0.0240902,-0.175481,-0.00192862,-0.0847557,0.278148,0.780958,2.92909,1.01544,1.81045,-0.988273,-0.790079,-1.54309,45.11,14.3837,43.1209
-408466,0.979823,0.349562,4,15,0,408470,-0.0182494,-0.189918,0.138576,-0.0371202,0.244453,0.744476,2.62197,1.02593,1.37409,-1.13684,-0.760578,-1.23845,45.1264,14.3991,43.8051
-408463,0.996502,0.349562,4,15,0,408471,0.07714,-0.187473,0.0112784,-0.116316,0.359788,0.691053,2.70348,1.11064,1.84516,-0.991692,-0.85842,-1.40898,45.0555,14.379,43.4912
-408461,0.931283,0.349562,4,15,0,408468,0.00713389,-0.192713,-0.139642,-0.21817,0.218733,0.70787,2.72339,1.05913,1.68046,-0.982942,-0.714954,-1.12959,45.1846,14.3992,44.0524
-408463,0.695297,0.349562,3,15,0,408469,-0.0175017,-0.183851,-0.0476729,-0.121534,0.247413,0.757509,2.68902,1.10288,2.01514,-0.804421,-0.696855,-1.10424,45.0477,14.382,43.0804
-408465,0.989248,0.349562,4,15,0,408469,-0.000745094,-0.182299,-0.0200486,-0.0814527,0.234634,0.669391,3.02819,1.07086,1.59506,-0.891167,-0.537933,-1.29783,45.1784,14.4225,43.5338
-408462,0.979018,0.349562,3,7,0,408469,0.00123501,-0.186746,-0.113861,-0.160844,0.175149,0.700282,2.94925,1.05841,1.63245,-0.872613,-0.626481,-1.17186,45.1833,14.3428,43.7436
-408462,0.960773,0.349562,4,15,0,408467,0.0310458,-0.183546,0.00390196,-0.0313398,0.290687,0.742149,2.60512,1.07693,1.99502,-0.795122,-0.517305,-0.975129,45.0134,14.359,43.0429
-408461,0.986095,0.349562,4,15,0,408465,-0.00761007,-0.189168,-0.0763943,-0.0860552,0.169049,0.697796,2.91752,1.05574,1.92166,-0.726339,-0.413556,-0.993901,45.169,14.3642,43.5764
-408462,0.871169,0.349562,4,15,0,408466,0.0347444,-0.189618,0.0229676,-0.0497098,0.245101,0.67624,2.85222,1.04675,1.86608,-0.632458,-0.358847,-0.927979,45.1791,14.4072,43.5716
-408462,0.938491,0.349562,4,15,0,408468,0.0479932,-0.196535,-0.036617,-0.353176,0.295389,0.753761,2.74664,1.02756,1.87314,-0.821575,-0.616101,-1.13203,45.1401,14.3623,43.9247
-408463,0.881544,0.349562,4,15,0,408469,0.0119177,-0.178513,-0.0160151,-0.0968926,0.370387,0.738056,2.61563,1.10505,1.97467,-0.679615,-0.457243,-0.869055,45.1024,14.4393,42.8553
-408462,0.778658,0.349562,4,15,0,408470,-0.00693266,-0.189421,-0.110657,-0.159186,0.12579,0.681195,2.72525,1.06029,1.70323,-0.968007,-0.810544,-1.35066,45.0703,14.3733,43.9654
-408462,0.966228,0.349562,3,15,0,408467,0.0396302,-0.17325,-0.121101,0.0312628,0.161429,0.752467,2.74906,1.0972,1.69819,-0.829099,-0.46134,-1.06398,45.1388,14.3779,42.8644
-408463,0.973385,0.349562,4,15,0,408466,0.0408803,-0.169531,-0.126625,-0.0103662,0.0963818,0.755551,2.70024,1.0707,1.70149,-0.898907,-0.505542,-1.18052,45.0994,14.4287,42.9339
-408463,0.99411,0.349562,4,15,0,408466,0.00680263,-0.185474,0.0340826,-0.330341,0.31075,0.677345,2.80009,1.06555,2.07788,-0.595314,-0.397361,-0.862535,45.1081,14.4338,43.4629
-408463,0.90514,0.349562,4,15,0,408470,-0.0179758,-0.193085,-0.00952834,-0.140245,0.295123,0.734598,2.79853,1.05356,1.99067,-0.589054,-0.267089,-1.05466,45.0842,14.4254,43.3559
-408461,0.875746,0.349562,3,7,0,408467,0.00113957,-0.192986,-0.0345129,-0.166752,0.214219,0.735619,2.75332,1.04948,1.95584,-0.572483,-0.510957,-1.12189,45.0869,14.3641,43.5169
-408465,0.985304,0.349562,3,7,0,408468,0.041464,-0.184162,0.0608668,-0.0445507,0.00563572,0.674119,2.9605,1.0682,1.85167,-0.532463,-0.350136,-0.800384,45.1159,14.4045,43.3209
-408466,0.825887,0.349562,4,15,0,408470,0.00993959,-0.193244,-0.137369,-0.108467,0.399874,0.746772,2.57854,1.05604,1.80489,-1.12585,-0.65526,-1.05115,45.0914,14.3718,43.7245
-408466,0.97365,0.349562,4,15,0,408474,0.00013481,-0.191879,-0.0445877,0.0477534,0.0943762,0.657228,2.90204,1.04987,1.3479,-1.27442,-0.875565,-1.23568,45.0498,14.4065,44.1124
-408467,0.88033,0.349562,4,15,0,408477,0.0121804,-0.191856,-0.0894771,-0.342963,0.299945,0.728296,2.62931,1.06087,2.05024,-0.654643,-0.400507,-1.21216,45.1526,14.4765,43.6996
-408462,0.99012,0.349562,3,7,0,408470,0.0644029,-0.184374,-0.00547229,-0.0353589,0.255615,0.725916,2.68398,1.07438,1.91291,-0.759552,-0.531781,-0.959384,45.0989,14.3151,43.2186
-408465,0.939254,0.349562,3,7,0,408468,-8.81699e-05,-0.176717,-0.143117,0.0578057,0.147883,0.712872,2.69582,1.09153,2.21351,-0.487927,-0.122064,-0.683853,45.1432,14.4607,42.791
-408461,0.981693,0.349562,4,15,0,408471,0.00608337,-0.181327,-0.0119017,-0.151802,0.221759,0.769175,2.74076,1.05683,1.37005,-1.18666,-0.9676,-1.56627,45.0659,14.3706,43.5255
-408461,0.931814,0.349562,4,15,0,408464,0.0421137,-0.181798,-0.126245,-0.0801413,0.166246,0.681854,2.80863,1.10116,1.99295,-0.5957,-0.321487,-1.03982,45.1393,14.4094,43.224
-408462,0.76535,0.349562,4,31,0,408470,-0.00924351,-0.17743,-0.114405,-0.0307801,0.316177,0.710399,2.81737,1.0801,1.67884,-1.09783,-0.650982,-1.13912,45.0529,14.3693,43.2097
-408463,0.901124,0.349562,4,15,0,408467,0.0261166,-0.192616,-0.0621753,-0.0792619,0.0852009,0.736117,2.65396,1.08793,1.93369,-0.874544,-0.32541,-1.12255,45.1582,14.402,43.6106
-408466,0.945841,0.349562,3,15,0,408473,0.0540935,-0.182383,0.106721,-0.132384,0.356096,0.740409,2.85094,1.01893,1.55254,-1.34521,-1.01317,-1.50565,45.0461,14.3612,43.6253
-408465,0.964208,0.349562,4,15,0,408472,-0.0211613,-0.180347,0.0539849,-0.137413,0.353749,0.742454,2.80729,1.02506,1.42521,-1.06242,-0.990571,-1.7023,45.1312,14.4148,43.5739
-408463,0.984646,0.349562,4,15,0,408471,0.0571549,-0.17715,-0.128137,-0.153005,0.0917092,0.723317,2.73275,1.10294,1.8508,-0.851056,-0.454945,-0.934554,45.0767,14.4038,43.1641
-408468,0.886445,0.349562,3,15,0,408473,0.0764879,-0.202595,-0.118962,-0.0986658,0.248726,0.703407,2.6505,1.06382,1.88527,-0.776151,-0.602605,-1.43199,45.1996,14.406,44.1218
-408467,0.831161,0.349562,3,7,0,408474,0.0626141,-0.192665,-0.124312,-0.157843,0.254358,0.660029,2.6717,1.0645,1.86055,-1.02756,-0.466088,-1.34825,45.1494,14.4051,44.0725
-408462,1,0.349562,4,15,0,408469,0.0247062,-0.192269,-0.0117871,-0.0527958,0.211335,0.705702,2.65705,1.07518,1.78562,-0.659731,-0.658058,-0.997575,45.1633,14.4011,43.6373
-408465,0.916213,0.349562,4,15,0,408471,-0.042871,-0.178301,-0.121497,-0.288187,0.284914,0.72046,2.67606,1.08227,1.57347,-1.04717,-0.947362,-1.55022,45.1037,14.3636,43.6082
-408463,0.945359,0.349562,4,15,0,408472,0.00796514,-0.195803,-0.0960142,-0.0203462,0.343127,0.708962,2.81245,1.06914,1.72437,-1.01699,-0.769317,-1.00943,45.088,14.4117,43.74
-408466,0.86032,0.349562,3,7,0,408473,0.00113763,-0.19125,-0.145025,0.0717463,0.287223,0.702687,2.93847,1.03332,1.8551,-1.02583,-0.771469,-1.23333,45.0435,14.3643,43.6357
-408464,0.968226,0.349562,4,15,0,408471,0.0348352,-0.199194,0.0551752,-0.102801,0.149226,0.750341,2.63709,1.09991,1.63255,-0.907939,-0.7518,-1.25551,45.1612,14.3582,43.8237
-408460,0.968058,0.349562,3,7,0,408469,-0.0114926,-0.174046,-0.00154351,-0.0488675,0.284794,0.727708,2.70039,1.06952,1.86459,-0.941799,-0.603204,-1.27291,45.0929,14.3885,43.0508
-408461,0.923852,0.349562,3,7,0,408465,0.0126485,-0.177696,-0.0333754,-0.115961,0.310174,0.710698,2.63885,1.07489,1.69924,-0.839516,-0.587919,-1.05615,45.1054,14.3484,43.248
-408470,0.706561,0.349562,3,7,0,408477,0.0414704,-0.187872,0.0164825,0.0930356,0.0371805,0.700334,2.53159,1.05818,1.95279,-0.770946,-0.396565,-1.45651,45.0369,14.4383,43.4845
-408468,0.994497,0.349562,3,7,0,408476,0.0237512,-0.186464,0.0351119,-0.13912,0.211063,0.696596,2.9315,1.10776,1.4227,-1.0568,-0.837046,-0.945761,45.1618,14.3333,43.6341
-408460,0.986313,0.349562,3,15,0,408474,0.0297179,-0.182024,0.0253071,0.0949235,0.190739,0.683604,2.70201,1.07574,1.92708,-0.791378,-0.537724,-1.06736,45.0887,14.3687,43.2355
-408463,0.681344,0.349562,4,15,0,408470,0.0213195,-0.177172,-0.193122,-0.0995665,0.223155,0.665862,2.80063,1.09373,1.74972,-0.93217,-0.565095,-0.960839,45.0588,14.4134,43.3536
-408461,0.972976,0.349562,4,15,0,408467,-0.00167654,-0.191733,0.00295692,-0.0837462,0.0971975,0.700843,2.78101,1.09085,1.6679,-1.04898,-0.628589,-1.52178,45.146,14.3838,43.8464
-408464,0.967518,0.349562,4,15,0,408467,0.0240549,-0.183466,0.111293,0.00702455,0.160399,0.741128,2.77199,0.990466,1.64524,-0.789193,-0.481825,-0.920458,45.0969,14.3938,43.3936
-408467,0.750943,0.349562,3,7,0,408473,0.0701055,-0.182482,0.0104428,0.0563582,0.136752,0.742914,2.98954,0.99938,1.86733,-0.783639,-0.335718,-1.39925,45.0729,14.38,43.2026
-408468,0.854788,0.349562,3,7,0,408476,0.0474647,-0.176,-0.189239,0.0752439,0.0111254,0.702464,3.02333,1.00481,1.79566,-0.759354,-0.446224,-0.806503,45.1046,14.4032,43.2888
-408466,0.963075,0.349562,4,15,0,408471,0.00408773,-0.194356,0.0463659,-0.298777,0.363118,0.735379,2.41854,1.11054,1.67094,-1.0901,-0.963245,-1.13646,45.0882,14.4009,43.8631
-408465,0.858671,0.349562,4,15,0,408475,0.00528069,-0.176258,-0.207915,-0.141815,0.157011,0.711811,2.93365,1.01252,1.78143,-0.780745,-0.435522,-1.05459,45.1833,14.3755,43.4698
-408463,0.871282,0.349562,4,15,0,408469,0.0255777,-0.187127,0.0550792,-0.109253,0.206724,0.764758,2.94812,1.02694,1.98957,-0.765049,-0.373711,-0.926997,45.0925,14.3824,43.2095
-408460,0.98456,0.349562,4,15,0,408465,0.0331593,-0.18869,-0.133537,0.0398461,0.228625,0.68607,2.66783,1.10285,1.91786,-0.741192,-0.519794,-0.967007,45.1178,14.3922,43.4182
-408459,0.928514,0.349562,4,15,0,408467,0.00766193,-0.187395,0.0076395,-0.0983308,0.179206,0.741985,2.85883,1.02607,1.76591,-0.840882,-0.502215,-1.07262,45.0845,14.4015,43.4716
-408459,0.63346,0.349562,4,15,0,408468,0.028272,-0.190842,-0.0283939,-0.0280896,0.257878,0.69381,2.67745,1.09838,1.90296,-0.801635,-0.63158,-1.13905,45.1143,14.4024,43.5202
-408462,0.801021,0.349562,3,7,0,408468,0.0340967,-0.182846,-0.188642,-0.0892459,0.123413,0.734115,2.72336,1.08565,1.624,-0.953262,-0.6462,-1.38228,45.1976,14.3822,43.584
-408464,0.788498,0.349562,4,15,0,408471,-0.0493471,-0.190381,-0.00126898,-0.0474448,0.11983,0.702141,2.67908,1.10126,1.43268,-1.09011,-1.01092,-1.53284,45.1105,14.3849,43.8807
-408460,0.974059,0.349562,4,15,0,408469,0.0409519,-0.187888,-0.0226248,-0.122754,0.38538,0.716622,2.78565,1.03787,1.79111,-0.740929,-0.614321,-1.1294,45.0724,14.386,43.4473
-408461,0.867847,0.349562,4,15,0,408468,-0.0155772,-0.18757,-0.0647482,-0.0139509,0.0519618,0.699078,2.70961,1.08508,2.03943,-0.582215,-0.369493,-0.96316,45.1159,14.3823,43.3667
-408461,0.785188,0.349562,4,15,0,408466,0.0497119,-0.189639,-0.0530401,-0.0841309,0.358694,0.724151,2.75569,1.02085,1.82915,-0.831063,-0.482024,-1.14686,45.103,14.3885,43.5677
-408461,0.925666,0.349562,4,15,0,408465,-0.00565784,-0.192364,-0.0907307,-0.0490268,0.0966159,0.683277,2.70353,1.10354,1.52852,-0.999093,-0.741623,-1.52094,45.1023,14.388,43.912
-408462,0.924101,0.349562,4,15,0,408467,0.0582296,-0.190949,-0.00131423,0.00570091,0.347795,0.709226,2.8075,1.01399,1.89348,-0.76046,-0.541035,-1.11805,45.1021,14.3821,43.5443
-408468,0.711442,0.349562,4,15,0,408474,0.0500836,-0.192648,0.0671217,0.0116691,0.180985,0.748008,2.88339,1.01036,1.87868,-0.650797,-0.299201,-0.520559,45.1567,14.3625,43.4034
-408466,1,0.349562,3,7,0,408473,0.00580085,-0.177229,-0.188439,-0.245505,0.327259,0.729197,2.60074,1.08756,2.04458,-0.702435,-0.424266,-1.31964,45.1121,14.416,43.1562
-408470,0.964938,0.349562,3,7,0,408477,-0.0226748,-0.181663,-0.268845,-0.152062,0.404263,0.750411,2.5836,1.12785,2.13065,-0.560683,-0.390439,-1.11442,45.1823,14.3932,42.9601
-408467,0.731784,0.349562,4,15,0,408483,-0.0212674,-0.192273,-0.0913049,-0.0650687,0.0865634,0.758996,2.48111,1.13624,1.56202,-1.13,-0.823592,-1.18101,45.0195,14.4011,43.5876
-408464,0.983121,0.349562,4,15,0,408473,-0.00685052,-0.175576,0.0246232,-0.100054,0.332226,0.76434,2.78436,1.02427,1.90275,-0.975588,-0.671298,-1.45863,45.1579,14.3708,43.174
-408465,0.947852,0.349562,4,15,0,408473,0.0385232,-0.184052,-0.072464,-0.221369,0.42919,0.734834,2.8803,1.07231,1.59011,-0.907139,-0.762279,-1.02666,45.0802,14.4379,43.3434
-408464,0.885484,0.349562,3,7,0,408473,0.0105575,-0.19724,0.0372053,-0.0594368,0.0525986,0.72095,2.75963,1.04795,1.53524,-0.913889,-0.632369,-1.49221,45.0554,14.3697,43.934
-408463,0.983107,0.349562,3,15,0,408469,0.00870742,-0.198559,0.0324236,-0.0904667,0.0613806,0.703533,2.67431,1.05027,1.61565,-0.911421,-0.573767,-1.38567,45.0634,14.3911,44.0519
-408465,0.756157,0.349562,3,15,0,408473,0.00773908,-0.1693,0.0394941,-0.140334,0.204538,0.814242,2.74454,1.06679,1.8652,-0.762112,-0.360097,-0.96994,45.144,14.3888,42.5817
-408465,0.934204,0.349562,4,31,0,408472,-0.0236799,-0.189991,-0.000712977,-0.0325436,0.271501,0.724559,2.75595,1.02894,1.83489,-0.809599,-0.734263,-1.34901,45.2006,14.3678,43.6988
-408469,0.71827,0.349562,4,15,0,408479,0.0445679,-0.182787,-0.0724225,-0.239988,-0.0377964,0.796352,2.96786,1.03029,1.67709,-0.67503,-0.577611,-1.14746,45.0986,14.3983,43.3309
-408469,0.992308,0.349562,3,7,0,408475,0.0521671,-0.184605,-0.0744641,-0.253174,-0.0855296,0.79598,2.94714,1.02142,1.73703,-0.692774,-0.476481,-1.04193,45.0808,14.4312,43.4064
-408465,0.982996,0.349562,3,7,0,408474,0.0110088,-0.183865,-0.0135098,-0.0211654,0.0372487,0.750114,3.01737,1.00428,1.853,-0.864287,-0.359263,-1.16773,45.1212,14.3614,43.3905
-408464,0.915629,0.349562,4,15,0,408473,0.0167795,-0.183571,0.0247561,-0.0641532,0.202441,0.720283,3.06892,0.991859,1.74343,-0.852317,-0.406292,-0.983239,45.0676,14.3746,43.3927
-408465,0.903565,0.349562,4,15,0,408475,0.00889613,-0.191911,-0.111976,-0.232199,0.277061,0.727913,2.4704,1.11942,1.87146,-0.849901,-0.669214,-0.888475,45.0131,14.3641,43.5287
-408465,0.980558,0.349562,4,15,0,408470,0.0183575,-0.175887,0.0163528,0.0259918,0.0786818,0.705973,2.90931,1.02233,1.69664,-0.858795,-0.648227,-1.30142,45.2208,14.3905,43.4425
-408466,0.956052,0.349562,4,15,0,408472,0.0432404,-0.195476,-0.0810845,-0.162921,0.365701,0.68986,2.7563,1.07574,1.44055,-1.17427,-1.17587,-1.46859,44.9845,14.3977,44.0404
-408465,0.966331,0.349562,4,15,0,408475,0.0528152,-0.208792,-0.061397,-0.434197,0.227046,0.659932,2.74826,1.08188,1.73433,-0.842776,-0.656264,-1.29885,45.1426,14.3832,44.6168
-408465,0.942625,0.349562,3,15,0,408471,-0.00343653,-0.173632,0.00819168,0.197494,0.227081,0.798891,2.6129,1.09125,1.63714,-0.968645,-0.860702,-1.26664,45.0623,14.3632,42.6566
-408463,0.997475,0.349562,4,15,0,408469,0.0399252,-0.189049,-0.229293,-0.242204,0.327347,0.674252,2.80071,1.05631,1.77992,-0.780698,-0.602722,-1.25444,45.1175,14.4034,43.8528
-408462,0.978686,0.349562,4,15,0,408469,0.0323674,-0.180022,-0.203058,0.0923641,0.227035,0.758347,2.78788,1.02447,1.63362,-1.05355,-0.759935,-1.22079,45.0731,14.3771,43.3201
-408465,0.870454,0.349562,4,15,0,408467,0.0122858,-0.197595,0.154037,-0.0958399,0.167287,0.676574,2.63905,1.10264,1.92621,-0.855485,-0.407885,-0.90403,45.1065,14.3681,43.7536
-408461,0.997953,0.349562,4,15,0,408468,0.00408995,-0.169213,-0.0827962,0.0626182,0.103021,0.730919,2.7515,1.0794,1.94851,-0.729503,-0.465566,-1.12017,45.0726,14.4099,42.729
-408464,0.878229,0.349562,3,15,0,408467,-0.0341433,-0.177485,-0.10901,0.179124,0.0749595,0.747309,2.62848,1.10377,1.69825,-0.811078,-0.536289,-1.05733,45.1098,14.3569,42.9358
-408461,0.972894,0.349562,3,15,0,408473,0.000499727,-0.182921,-0.123986,0.0723493,0.261929,0.75891,2.64046,1.08141,1.73552,-0.941009,-0.689838,-1.25788,45.0688,14.3371,43.1518
-408473,0.803392,0.349562,3,7,0,408476,0.0734032,-0.169431,-0.2884,0.0414537,0.147284,0.728056,2.4967,1.16657,1.8081,-0.925856,-0.62708,-1.05265,45.1274,14.4577,42.8361
-408465,0.892232,0.349562,3,15,0,408479,0.0366926,-0.17182,-0.223927,0.0673191,0.217829,0.760007,2.55937,1.11238,1.63921,-0.95228,-0.850745,-1.08667,45.1079,14.3583,42.9214
-408462,0.989854,0.349562,3,7,0,408467,0.0168621,-0.18247,-0.194243,0.0637601,0.223508,0.726469,2.65348,1.08639,1.68106,-0.997545,-0.554976,-1.21509,45.1592,14.3998,43.3889
-408461,0.943465,0.349562,4,15,0,408466,0.0433232,-0.184093,0.0374833,-0.0566569,0.275765,0.696151,2.87704,1.08166,1.84081,-0.987862,-0.670023,-1.20136,45.0595,14.3929,43.342
-408463,0.85124,0.349562,3,15,0,408468,0.0267467,-0.182338,0.0337129,-0.0620942,0.285945,0.699579,2.91764,1.08366,1.93965,-0.963178,-0.728515,-1.30015,45.0785,14.4238,43.2685
