# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-3-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-3-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.393777
# Diagonal elements of inverse mass matrix:
# 0.00112663, 6.35276e-05, 0.00879353, 0.0164624, 0.0100937, 0.0017946, 0.0145794, 0.000962764, 0.0374523, 0.0355456, 0.0465488, 0.057871, 0.00203582, 1.48037e-05
-408461,0.872176,0.393777,3,7,0,408472,0.00570459,-0.186159,-0.0142055,0.0153957,0.400241,0.70693,2.73252,1.05346,1.67193,-1.1468,-0.849904,-1.23715,45.1133,14.3761,43.5946
-408463,0.814275,0.393777,3,7,0,408466,0.0135828,-0.186347,-0.100369,0.0431692,0.345814,0.735785,2.77503,1.06803,1.71039,-0.984011,-1.01845,-1.40613,45.1302,14.3727,43.4598
-408467,0.81384,0.393777,4,15,0,408473,-0.0269063,-0.193031,-0.122656,-0.183743,0.190055,0.727116,2.83678,1.07254,2.21366,-0.784517,-0.244952,-0.90968,45.0434,14.3789,43.4371
-408464,0.814487,0.393777,3,7,0,408474,0.04834,-0.185372,0.061396,-0.101794,0.230164,0.742842,2.81585,1.04445,1.80652,-1.10431,-0.620086,-1.04309,45.0961,14.3477,43.4695
-408463,0.954182,0.393777,3,7,0,408469,0.02305,-0.191779,-0.0856134,-0.128437,0.308259,0.645364,2.95085,1.06603,1.58847,-1.21708,-0.782389,-1.51909,45.1065,14.4259,44.1008
-408460,0.955096,0.393777,4,15,0,408467,0.039788,-0.192186,-0.0494433,-0.128555,0.341249,0.68416,2.80467,1.04801,1.50978,-1.1627,-0.92615,-1.45382,45.0923,14.3561,44.0482
-408464,0.909299,0.393777,3,7,0,408466,0.0057502,-0.184803,-0.0110325,-0.177332,0.262255,0.743373,2.61253,1.09605,1.24437,-1.39939,-1.2488,-1.75183,45.1525,14.4055,43.9218
-408465,0.788465,0.393777,4,15,0,408475,0.0568947,-0.188608,0.0220595,-0.179643,0.316736,0.743107,2.6971,1.07435,2.17863,-0.487154,-0.317712,-0.605215,45.1942,14.3601,43.181
-408461,0.856831,0.393777,3,7,0,408472,0.0246119,-0.179499,-0.0856805,0.0284302,0.0935495,0.717349,2.66848,1.08981,1.90616,-0.640807,-0.465517,-1.15677,45.0956,14.4258,43.0919
-408463,0.957274,0.393777,4,15,0,408467,0.0298329,-0.190255,0.0109406,-0.39658,0.350861,0.715921,2.82303,1.0632,1.66124,-1.06129,-0.700297,-1.39344,45.1102,14.4362,43.8895
-408469,0.821113,0.393777,3,7,0,408475,0.0752154,-0.208887,0.0521851,-0.177746,0.100197,0.686446,2.53398,1.08946,1.65348,-0.87894,-0.748884,-1.0414,45.0682,14.3688,44.3644
-408468,0.999394,0.393777,3,15,0,408477,-0.012098,-0.18334,0.0873653,-0.345481,0.2972,0.75601,2.75179,1.09237,1.38445,-1.29339,-1.17548,-1.88781,45.1464,14.4119,43.7798
-408469,0.691163,0.393777,3,7,0,408481,0.043284,-0.182036,0.0251988,-0.122118,0.386367,0.815799,2.64748,1.00489,1.11595,-1.47384,-1.09781,-1.54464,45.1198,14.3846,43.6966
-408469,0.889185,0.393777,3,7,0,408478,0.0226687,-0.181286,0.00660786,-0.14915,0.448203,0.7936,2.74422,0.995444,1.10902,-1.44889,-1.19045,-1.56655,45.1163,14.3307,43.7526
-408462,0.845043,0.393777,3,7,0,408478,0.0134468,-0.193435,-0.142084,-0.110264,0.292719,0.667057,2.82704,1.07226,1.72548,-0.981017,-0.870555,-1.26953,45.1321,14.4283,44.0018
-408467,0.708988,0.393777,3,7,0,408472,-0.00202009,-0.186356,-0.0216143,-0.346092,0.337013,0.682231,2.68884,1.07969,1.54844,-1.0381,-0.619821,-1.5094,45.1955,14.4095,43.9726
-408463,0.997727,0.393777,3,7,0,408470,0.00269188,-0.196772,-0.0352872,-0.122958,0.280278,0.727745,2.83099,1.06799,1.90411,-0.925851,-0.729024,-1.01976,45.0964,14.3521,43.7121
-408463,0.941773,0.393777,3,7,0,408469,0.069511,-0.190664,0.0593838,-0.140604,0.194965,0.711004,2.72242,1.02532,1.71691,-0.768765,-0.490886,-0.913956,45.1745,14.3782,43.7865
-408462,0.875153,0.393777,3,7,0,408470,0.0439939,-0.194672,0.0568686,-0.143909,0.202848,0.706077,2.91,1.07702,1.72615,-0.764748,-0.559894,-0.978697,45.085,14.4049,43.6095
-408461,0.936802,0.393777,3,7,0,408467,-0.0022601,-0.193067,-0.147101,-0.151345,0.292757,0.723941,2.65621,1.09393,1.85913,-0.740191,-0.600184,-1.19843,45.1239,14.3694,43.6013
-408460,0.691336,0.393777,4,31,0,408467,-0.0271599,-0.190883,-0.0275549,-0.207077,0.244407,0.70668,2.83991,1.03278,1.60687,-0.968932,-0.709903,-1.32023,45.1104,14.3999,43.9256
-408461,0.67918,0.393777,3,7,0,408471,0.0113968,-0.191521,-0.00679334,-0.14042,0.283294,0.701981,2.77108,1.03083,1.75209,-1.06645,-0.867225,-1.38526,45.1275,14.4001,43.9845
-408465,0.736342,0.393777,3,7,0,408469,0.0446324,-0.198859,0.0419924,-0.133434,0.247685,0.652838,2.89286,1.06162,1.43563,-1.06451,-0.803027,-1.2858,45.1029,14.312,44.2376
-408463,0.931907,0.393777,3,7,0,408473,0.0193649,-0.176727,-0.0314709,-0.138586,0.249378,0.757175,2.70351,1.09952,1.36994,-1.14106,-0.974664,-1.34349,45.0798,14.3444,43.2786
-408461,1,0.393777,3,7,0,408466,0.0244779,-0.190357,-0.00663399,-0.165712,0.268674,0.723785,2.61129,1.07625,1.72815,-1.0858,-0.75467,-1.54903,45.0591,14.3943,43.7482
-408470,0.759024,0.393777,3,7,0,408474,-0.0126316,-0.179727,0.0249381,-0.144059,0.336038,0.788877,2.87793,0.977329,1.25097,-1.33948,-1.24007,-1.45166,45.195,14.3955,43.7922
-408470,0.914634,0.393777,4,15,0,408478,0.072227,-0.187703,-0.111805,-0.174539,0.0873112,0.659921,2.66564,1.17775,1.75901,-1.10751,-0.776406,-1.11826,45.0174,14.3992,43.6564
-408464,0.98357,0.393777,3,7,0,408476,-0.0215275,-0.197873,-0.114199,-0.142541,0.141261,0.694396,2.73007,1.07499,1.69936,-0.789429,-0.47278,-1.22257,45.001,14.3697,43.8499
-408464,0.999991,0.393777,4,15,0,408468,0.0727947,-0.181705,0.00491239,-0.0241277,0.280353,0.726734,2.6929,1.06197,2.03356,-0.519077,-0.231305,-0.859736,45.2047,14.3644,43.0498
-408461,0.987005,0.393777,3,7,0,408468,0.00331989,-0.17895,0.0343073,-0.0085312,0.0953479,0.732694,2.82663,1.03937,1.99719,-0.809642,-0.503273,-1.09264,45.0999,14.4085,43.1685
-408463,0.760147,0.393777,4,15,0,408469,0.024829,-0.190075,-0.0170182,-0.043745,0.124909,0.733867,2.85145,1.07223,1.67832,-0.716771,-0.37361,-1.0496,45.083,14.354,43.3605
-408461,0.921842,0.393777,3,7,0,408467,-0.0110403,-0.182013,-0.019099,-0.0989329,0.316293,0.727446,2.65255,1.08695,2.07813,-0.730837,-0.44286,-1.00702,45.0746,14.4124,43.0545
-408467,0.71045,0.393777,3,7,0,408471,0.0569219,-0.173886,-0.212426,-0.0647086,0.180441,0.792733,2.80065,1.02176,1.98543,-0.591296,-0.176376,-0.624989,45.1247,14.3543,42.7773
-408464,0.900428,0.393777,4,15,0,408472,0.0735001,-0.193439,0.0280619,-0.281402,0.127317,0.68187,2.78267,1.08262,1.55504,-1.22381,-0.801758,-1.17692,45.096,14.3831,44.1775
-408465,0.992101,0.393777,4,15,0,408471,0.0794644,-0.196193,0.00246464,-0.293122,0.197833,0.685636,2.78651,1.08675,1.43419,-1.26383,-0.835759,-1.23423,45.0597,14.3763,44.2205
-408467,0.821366,0.393777,3,7,0,408479,0.0252577,-0.199307,0.0208873,-0.192123,0.118051,0.636429,2.8449,1.10179,1.39049,-1.29451,-0.822587,-1.82112,45.1655,14.3845,44.5538
-408463,0.903449,0.393777,3,7,0,408473,0.00948092,-0.197133,-0.0837865,-0.313099,0.319759,0.705064,2.704,1.09524,1.49054,-1.17896,-1.14276,-1.56354,45.1562,14.3791,44.2972
-408463,0.998934,0.393777,4,15,0,408466,0.00512091,-0.193269,0.0124037,-0.288072,0.385878,0.687789,2.7431,1.08653,1.44135,-1.32972,-1.00461,-1.7046,45.1443,14.3798,44.2181
-408463,0.813794,0.393777,4,15,0,408471,0.0344009,-0.170629,-0.160692,0.0551532,0.174355,0.745942,2.59665,1.069,1.59086,-1.09165,-0.799068,-1.40348,45.0505,14.3701,43.1029
-408464,0.902132,0.393777,4,15,0,408471,0.0247825,-0.199461,0.160476,-0.318182,0.399848,0.714348,2.69494,1.03837,1.72383,-0.86884,-0.586786,-1.10759,45.1292,14.4145,44.0042
-408462,0.978958,0.393777,3,7,0,408469,0.0256676,-0.192251,0.112607,-0.314345,0.316083,0.696938,2.94356,1.05039,1.80579,-0.904509,-0.742289,-1.12302,45.102,14.3998,43.8095
-408462,0.934471,0.393777,4,15,0,408468,-0.00504733,-0.16838,-0.0518218,-0.0406986,0.375474,0.747417,2.73598,1.05107,1.96963,-0.700636,-0.509897,-1.00334,45.1196,14.377,42.6798
-408464,0.815529,0.393777,4,15,0,408472,0.041025,-0.179593,-0.108948,-0.118499,0.450959,0.74201,2.61731,1.05435,1.77437,-0.846298,-0.707992,-1.26457,45.1209,14.3268,43.2544
-408465,0.94488,0.393777,4,15,0,408472,0.0292133,-0.18997,-0.0857282,-0.123535,-0.0241345,0.680062,2.85052,1.06376,1.74101,-1.01939,-0.633826,-1.39147,45.1278,14.3252,44.0154
-408468,0.816334,0.393777,3,7,0,408477,-0.0257548,-0.18551,-0.157189,-0.255945,-0.0856544,0.758831,2.9097,1.08094,1.63511,-0.833379,-0.314351,-1.19226,45.0843,14.435,43.4929
-408467,0.982616,0.393777,4,15,0,408476,-0.0318704,-0.185639,-0.172625,-0.21993,-0.0371411,0.770053,2.93853,1.07839,1.64317,-0.951309,-0.496665,-1.08725,45.1258,14.4193,43.5273
-408467,1,0.393777,4,15,0,408475,0.065445,-0.177735,0.101194,0.245666,0.382901,0.715726,2.72365,1.05981,2.09036,-0.74624,-0.395631,-1.12533,45.0584,14.3741,42.6723
-408467,0.90633,0.393777,4,15,0,408476,-0.0575707,-0.192296,-0.0268856,-0.3776,0.195209,0.687376,2.6623,1.0802,1.53548,-0.991588,-0.778353,-1.67474,45.1257,14.3828,44.1961
-408465,0.934386,0.393777,4,15,0,408473,0.0694472,-0.189291,-0.0260613,-0.069557,0.193637,0.762415,2.56873,1.11539,1.63491,-1.17771,-0.836474,-1.11233,45.1426,14.3849,43.5692
-408465,0.935056,0.393777,4,15,0,408475,-0.0219105,-0.18193,-0.078448,0.0116497,0.207971,0.695176,2.99279,1.05642,2.2413,-0.532441,-0.203253,-0.746338,45.0634,14.3531,42.9366
-408469,0.925424,0.393777,3,15,0,408476,0.012831,-0.159584,-0.135923,0.149658,-0.000870855,0.732963,2.87512,1.03972,1.68915,-0.777881,-0.323325,-1.0643,45.0633,14.423,42.5701
-408464,1,0.393777,3,7,0,408474,-0.00139271,-0.191733,0.0272034,-0.135433,0.280804,0.712221,2.53458,1.08881,2.19439,-0.583072,-0.334782,-0.956141,45.1518,14.3443,43.4129
-408466,0.892267,0.393777,4,15,0,408474,0.00480332,-0.198231,0.129112,-0.271833,0.192728,0.754119,2.94316,1.02576,1.42312,-1.21105,-0.987276,-1.49946,45.1198,14.4309,44.1866
-408467,0.760178,0.393777,4,15,0,408474,0.0519457,-0.185098,-0.166007,0.0643512,0.28859,0.669178,2.7787,1.12442,1.82513,-0.834217,-0.836001,-0.915703,45.0792,14.4481,43.3157
-408466,0.973167,0.393777,3,15,0,408471,-0.014734,-0.18657,0.0117599,-0.191587,0.0818827,0.719049,2.73945,1.05397,1.57255,-0.885409,-0.454853,-1.51778,45.1682,14.332,43.7827
-408460,1,0.393777,4,15,0,408468,0.0247897,-0.186969,-0.0771583,-0.0845396,0.230674,0.678615,2.75943,1.08303,1.97548,-0.833149,-0.655582,-1.16699,45.0598,14.3905,43.5186
-408459,0.956533,0.393777,3,15,0,408463,0.0233278,-0.181454,-0.148079,-0.0237334,0.203579,0.725055,2.68573,1.09682,1.59368,-1.09293,-0.810541,-1.24872,45.11,14.3864,43.4514
-408460,0.689882,0.393777,4,15,0,408466,0.0333006,-0.191185,-0.00826282,-0.104402,0.136388,0.733226,2.66248,1.06971,1.87497,-0.689697,-0.410699,-1.12086,45.0298,14.3925,43.4213
-408464,0.746397,0.393777,3,15,0,408470,0.0682426,-0.183026,-0.167786,-0.0221088,0.171363,0.661998,2.849,1.09176,1.86481,-0.795955,-0.626951,-1.18845,45.1982,14.3894,43.5676
-408464,0.93867,0.393777,3,7,0,408471,-0.0310617,-0.171496,0.0369758,-0.0411614,0.218166,0.771655,2.63367,1.03592,1.844,-0.727503,-0.538709,-0.927575,45.0328,14.3725,42.7695
-408464,0.997729,0.393777,4,15,0,408468,0.00406074,-0.172084,0.0450686,0.161601,0.329729,0.767728,2.68179,1.04826,1.87363,-0.80031,-0.58943,-1.01458,45.0256,14.3997,42.5566
-408464,0.782185,0.393777,3,7,0,408472,0.0230898,-0.167394,0.0905749,0.0249007,0.1339,0.724784,2.80645,1.05581,1.78676,-0.793228,-0.518817,-0.933722,45.0347,14.3606,42.7172
-408464,0.873453,0.393777,4,15,0,408472,0.0739408,-0.198436,-0.0122038,-0.25091,0.204569,0.711098,2.95462,1.02255,1.60137,-0.93019,-0.763561,-1.34744,45.0976,14.4185,44.1456
-408465,0.891635,0.393777,3,7,0,408471,-0.0151523,-0.184166,-0.118926,-0.2287,0.179828,0.644571,2.93976,1.05679,1.64359,-1.03273,-0.591838,-1.32643,45.1538,14.34,43.9855
-408462,1,0.393777,3,7,0,408467,0.0348994,-0.185321,-0.0468069,0.110648,0.253019,0.750654,2.70994,1.07991,1.8853,-0.851822,-0.607476,-1.03642,45.0409,14.4311,43.0419
-408464,0.94409,0.393777,3,15,0,408468,0.0161574,-0.183524,-0.178447,-0.31185,0.204311,0.696356,2.69438,1.09419,1.76603,-0.811802,-0.540315,-1.24101,45.0598,14.3301,43.5862
-408463,0.952034,0.393777,4,15,0,408473,0.0259495,-0.18384,-0.144388,0.0208701,0.374276,0.71908,2.75255,1.09767,1.68993,-1.07518,-0.794406,-1.19097,45.0933,14.4604,43.3267
-408462,0.983245,0.393777,3,15,0,408468,0.0302378,-0.185688,-0.109341,0.0313136,0.31595,0.699648,2.7635,1.08147,1.63409,-1.1659,-0.796167,-1.13911,45.073,14.4381,43.5377
-408464,0.970908,0.393777,3,7,0,408471,0.0239676,-0.187696,-0.207964,-0.11864,0.332488,0.690901,2.73489,1.08684,1.95106,-0.863239,-0.519704,-1.2364,45.187,14.3414,43.6296
-408468,0.865729,0.393777,4,15,0,408472,0.0074513,-0.184974,0.08131,-0.000551409,0.0478766,0.714625,2.71808,1.09109,1.26115,-1.19962,-0.986956,-1.24361,45.0203,14.3404,43.6373
-408464,0.993436,0.393777,4,15,0,408471,0.0540772,-0.183037,0.0386866,0.077321,0.182328,0.681074,2.80971,1.06775,1.57337,-1.10709,-0.788556,-1.67545,45.102,14.445,43.5978
-408466,0.968058,0.393777,4,15,0,408471,0.0416249,-0.187899,-0.114052,-0.0634109,0.341495,0.649092,3.04852,1.01948,1.7345,-0.866724,-0.701365,-0.925537,45.1209,14.3327,43.7928
-408463,0.915914,0.393777,3,15,0,408474,0.0449065,-0.187863,-0.0163581,-0.0474339,0.349862,0.661066,2.95279,1.02904,1.6964,-0.820037,-0.735195,-0.982557,45.1407,14.3801,43.7153
-408462,0.929909,0.393777,4,15,0,408468,0.00934555,-0.183482,-0.0268003,-0.212886,0.189419,0.730174,2.65183,1.05212,1.53028,-0.939898,-0.78343,-1.40979,45.0376,14.3762,43.6278
-408461,0.957817,0.393777,3,7,0,408466,0.0105563,-0.189282,-0.0544294,-0.159637,0.291275,0.775143,2.69034,1.0749,1.42899,-1.09808,-0.934002,-1.47306,45.1402,14.3849,43.6779
-408464,0.689924,0.393777,3,7,0,408469,0.00413421,-0.172107,-0.189415,0.0558939,0.390686,0.737379,2.64872,1.05143,1.66767,-1.02339,-0.929483,-1.508,45.0807,14.3904,43.1187
-408462,0.803594,0.393777,4,15,0,408471,0.0607657,-0.194357,-0.00719281,-0.0675221,0.376213,0.721635,2.67639,1.07376,1.58653,-1.02996,-0.864108,-1.31302,45.0725,14.4153,43.7326
-408461,0.971814,0.393777,4,15,0,408466,-0.00560295,-0.185977,-0.098182,-0.115257,0.0672725,0.755355,2.78416,1.06065,1.89766,-0.748365,-0.46667,-1.01395,45.1379,14.4317,43.3942
-408461,0.855868,0.393777,4,15,0,408467,0.0271167,-0.17409,-0.0980733,0.0940259,0.268159,0.691749,2.63232,1.07609,1.76491,-0.921405,-0.725399,-1.17662,45.0758,14.3836,43.138
-408460,0.989548,0.393777,4,15,0,408464,0.0129746,-0.184229,-0.105081,-0.170254,0.222204,0.759539,2.77599,1.04529,1.7457,-0.953242,-0.743768,-1.3659,45.1567,14.4164,43.5657
-408465,0.776397,0.393777,4,15,0,408470,0.0226268,-0.186179,0.00381229,-0.0534469,0.116317,0.745172,2.86291,0.98581,1.90946,-0.601808,-0.468337,-0.797384,45.1537,14.3547,43.459
-408463,0.996782,0.393777,4,15,0,408469,-0.0065384,-0.189526,-0.161917,-0.0918805,0.287363,0.689404,2.60706,1.13684,1.56848,-1.05773,-0.667304,-1.16345,45.1084,14.3794,43.6713
-408465,0.810954,0.393777,4,15,0,408472,0.0492689,-0.200452,0.124316,-0.154829,0.127201,0.70212,2.94935,1.02283,1.78383,-0.656778,-0.350346,-1.20161,45.0994,14.4053,43.8952
-408463,1,0.393777,3,7,0,408469,0.0233499,-0.190244,-0.124286,-0.188047,0.289477,0.640984,2.86601,1.05948,1.89555,-0.893822,-0.670654,-0.893685,45.1002,14.3789,43.9138
-408463,0.93253,0.393777,4,15,0,408469,0.0541104,-0.177757,0.0157691,0.139126,0.0858503,0.701079,2.79467,1.08498,1.65953,-0.932762,-0.464028,-1.39958,45.091,14.3781,43.1444
-408462,0.972128,0.393777,3,15,0,408468,0.0442794,-0.181744,-0.0906843,0.0638271,0.175887,0.662253,2.87935,1.0657,1.88595,-0.826009,-0.588907,-0.785447,45.1441,14.402,43.4179
-408462,0.782775,0.393777,4,15,0,408468,0.0253883,-0.184803,-0.0304527,-0.00499125,0.257258,0.731284,2.74778,1.04603,1.88778,-0.617473,-0.367542,-1.29278,45.1492,14.3828,43.2425
-408461,0.998348,0.393777,3,15,0,408465,0.0467793,-0.179311,0.0811576,-0.11424,0.227129,0.705838,2.84963,1.02965,1.77887,-0.992691,-0.678446,-1.05232,45.0861,14.3872,43.4334
-408460,0.985575,0.393777,4,15,0,408464,0.0163937,-0.190187,-0.0654427,-0.186139,0.208907,0.706264,2.69127,1.1069,1.7704,-1.00307,-0.755238,-1.3241,45.0479,14.3782,43.6807
-408459,0.912184,0.393777,4,15,0,408463,0.0382259,-0.181338,-0.058971,-0.0445542,0.237601,0.725345,2.82707,1.02229,1.78599,-0.889526,-0.629955,-1.18123,45.1328,14.3799,43.4413
-408467,0.563624,0.393777,3,7,0,408471,0.0521683,-0.180828,-0.0960826,-0.232425,0.181477,0.797382,2.58711,1.01717,1.67266,-0.939782,-0.617443,-1.54932,45.1488,14.4297,43.5442
-408468,0.855251,0.393777,4,15,0,408473,0.0235184,-0.181937,-0.0470764,-0.0667986,0.212986,0.614382,2.81965,1.10044,1.9844,-0.524826,-0.0937968,-0.974433,45.0474,14.4317,43.2313
-408465,0.983472,0.393777,4,15,0,408473,0.0332899,-0.183685,-0.00859193,-0.0858894,0.177557,0.766002,2.72278,1.00405,1.85895,-0.698584,-0.194512,-1.05803,45.1769,14.364,43.3382
-408466,0.790542,0.393777,4,15,0,408474,0.0119952,-0.185391,-0.0397974,-0.0403939,0.15128,0.771421,2.73464,1.00408,1.90188,-0.913232,-0.294462,-1.17252,45.1561,14.3635,43.4534
-408460,0.99991,0.393777,4,15,0,408468,0.034591,-0.191047,-0.0277601,-0.184742,0.313951,0.665095,2.74588,1.09671,1.63868,-0.971502,-0.775344,-1.24012,45.0495,14.3849,43.8025
-408467,0.704544,0.393777,3,7,0,408471,0.0219133,-0.196413,0.0209869,0.0308177,0.259521,0.678527,2.48515,1.1519,1.51248,-1.33056,-1.01265,-1.56435,45.0924,14.3949,43.9787
-408461,0.98058,0.393777,4,15,0,408473,0.0102823,-0.191326,-0.067468,-0.320248,0.12457,0.687493,2.92636,1.07197,1.77453,-0.79436,-0.437685,-1.09374,45.0964,14.3742,43.8238
-408462,0.725899,0.393777,4,15,0,408466,-0.00397465,-0.169324,-0.162028,0.0490457,0.234114,0.752945,2.78477,1.07754,1.64256,-0.933283,-0.670409,-1.25969,45.1573,14.4079,42.899
-408465,0.713918,0.393777,3,7,0,408475,-0.0143838,-0.171019,-0.273761,-0.030462,0.237668,0.75429,2.87141,1.06947,1.75606,-0.974458,-0.649427,-1.20667,45.1841,14.3646,43.0531
-408467,0.952209,0.393777,3,15,0,408472,0.0564133,-0.168922,-0.325164,0.0666517,0.273648,0.747443,2.72632,1.05472,1.6958,-0.818173,-0.568114,-0.995203,45.1026,14.4271,42.8683
-408464,0.905279,0.393777,3,7,0,408472,-0.0150667,-0.188209,0.0976502,0.00628847,0.321478,0.696181,2.8869,1.08085,1.74498,-0.926732,-0.654767,-1.36525,45.1149,14.3407,43.4123
-408468,0.693417,0.393777,3,7,0,408477,0.0337225,-0.181147,-0.303317,-0.054256,0.15272,0.750085,2.61555,1.07963,1.74258,-1.16097,-0.988853,-1.3113,45.1322,14.4152,43.6133
-408464,1,0.393777,3,7,0,408470,0.00554501,-0.176516,-0.189633,-0.00935834,0.267329,0.723424,2.81701,1.08762,1.52391,-0.877475,-0.50824,-1.30201,45.1158,14.3636,43.1258
-408460,0.963327,0.393777,3,7,0,408468,0.0405423,-0.183656,0.0700076,0.0499991,0.30013,0.712013,2.75651,1.05725,1.6947,-0.871041,-0.572992,-1.32844,45.0907,14.3863,43.2775
-408459,0.85546,0.393777,4,15,0,408463,0.0378638,-0.181412,-0.0155766,-0.0502314,0.273124,0.761136,2.66005,1.04083,1.70873,-0.978316,-0.735313,-1.16216,45.0793,14.3907,43.3037
-408459,0.927393,0.393777,4,15,0,408462,-0.00674931,-0.191392,-0.063082,-0.146972,0.12495,0.67348,2.80089,1.08549,1.83562,-0.748922,-0.486989,-1.07832,45.0967,14.3914,43.7233
-408463,0.729927,0.393777,4,15,0,408467,0.0178642,-0.187518,0.00488955,-0.236713,0.193054,0.658877,2.80051,1.14657,1.83123,-0.808088,-0.634693,-1.23121,45.1523,14.3833,43.6077
-408464,0.886504,0.393777,4,15,0,408470,-0.00212877,-0.177701,-0.129329,-0.262913,0.116086,0.780484,2.93367,1.00975,1.75822,-0.794284,-0.621014,-1.13791,45.1407,14.3982,43.3659
-408461,0.999776,0.393777,3,15,0,408469,0.0123092,-0.191491,-0.068273,-0.0976296,0.0834606,0.674135,2.85109,1.06693,1.587,-1.04739,-0.594921,-1.33994,45.1336,14.3771,44.0149
-408465,0.82002,0.393777,3,7,0,408470,-0.00740351,-0.186661,-0.194263,-0.299497,0.100028,0.703084,2.87735,1.07914,1.48287,-1.26845,-0.805027,-1.48106,45.0646,14.404,44.0278
-408465,0.860848,0.393777,4,15,0,408474,0.0144308,-0.20365,-0.123393,-0.337838,0.458935,0.724211,2.75307,1.05739,1.45457,-1.22104,-0.968732,-1.33402,45.1071,14.3723,44.3837
-408467,0.928832,0.393777,4,15,0,408474,-0.0123959,-0.199789,-0.0546514,-0.316096,0.22475,0.740578,2.53266,1.11213,1.50343,-1.15109,-1.01136,-1.42328,45.2104,14.3672,44.2955
-408473,0.705183,0.393777,3,7,0,408478,0.00762257,-0.206892,-0.146869,-0.401629,0.271385,0.680201,2.51455,1.08146,1.50621,-1.15579,-0.93528,-1.86232,45.1965,14.3903,44.9037
-408469,0.921375,0.393777,4,15,0,408484,0.00233334,-0.185793,-0.194844,0.207399,0.324684,0.774955,2.64747,1.08198,2.04257,-0.754408,-0.591359,-1.30982,45.1374,14.3439,42.9632
-408462,0.912276,0.393777,3,7,0,408474,0.00668025,-0.169604,-0.043517,0.0718732,0.207359,0.78729,2.64077,1.06423,1.84524,-0.866979,-0.592465,-1.00836,45.0887,14.4184,42.6533
-408462,0.803782,0.393777,4,15,0,408468,0.0343558,-0.1941,-0.0856344,-0.27189,0.181596,0.67566,2.84581,1.09655,1.92003,-0.925094,-0.570651,-1.11623,45.1175,14.4293,43.9186
-408462,0.979941,0.393777,3,15,0,408467,0.0569128,-0.192419,-0.0257435,-0.195509,0.385992,0.736986,2.64701,1.03282,1.72246,-0.992319,-0.728152,-1.19968,45.1111,14.3363,43.82
-408465,0.653035,0.393777,4,15,0,408474,-0.0323358,-0.187905,-0.103428,-0.196171,0.00841969,0.701128,2.75317,1.14678,1.97148,-0.699581,-0.540948,-1.07161,45.1103,14.3972,43.4455
-408468,0.74738,0.393777,4,15,0,408475,-0.0175244,-0.190458,0.0984351,-0.153732,0.07195,0.748341,2.47641,1.13196,1.71862,-0.772921,-0.354145,-0.986291,45.0541,14.377,43.3201
-408464,0.752264,0.393777,3,15,0,408479,-0.0150376,-0.17937,0.0456426,0.110063,0.127486,0.710766,2.71496,1.07406,2.06578,-0.642786,-0.482625,-0.9772,45.1865,14.3826,43.0628
-408462,0.891254,0.393777,4,15,0,408471,-0.00993181,-0.191971,-0.0242593,-0.12998,0.167055,0.708526,2.89962,1.04042,1.63281,-0.967118,-0.53642,-1.56242,45.145,14.3875,43.8967
-408460,0.879383,0.393777,4,15,0,408467,0.0328637,-0.184629,-0.0467634,-0.0656261,0.340176,0.730309,2.59473,1.10026,1.71642,-0.956885,-0.799799,-1.26934,45.0607,14.3945,43.3229
-408462,0.912629,0.393777,4,15,0,408465,0.0682566,-0.194302,0.00720106,-0.181233,0.167551,0.73526,2.6213,1.07161,1.50313,-1.17617,-0.902428,-1.52691,45.1023,14.3889,44.0491
