# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-4-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-4-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.967055,0.396909,3,15,0,408472,-0.04482,-0.184261,-0.189861,0.00146481,0.196479,0.749464,2.6173,1.0953,1.58873,-0.984642,-0.751572,-1.24018,45.1,14.4297,43.3983
-408469,0.538919,0.396909,3,7,0,408474,-0.0345858,-0.17449,-0.189545,-0.184775,0.163692,0.717509,2.67057,1.07296,1.8057,-1.07218,-0.915484,-1.30624,45.0942,14.3286,43.4929
-408465,0.962296,0.396909,3,15,0,408474,0.0503392,-0.194574,0.0162661,-0.00589799,0.128218,0.686833,2.86428,1.08151,1.68343,-0.915369,-0.372436,-1.11716,45.135,14.4387,43.7298
-408464,0.978195,0.396909,4,15,0,408471,0.0728613,-0.185068,-0.175651,0.116963,0.172152,0.662467,2.70553,1.08439,1.74217,-0.851005,-0.777887,-1.18195,45.132,14.3861,43.6087
-408468,0.816638,0.396909,4,15,0,408475,0.0575098,-0.188709,-0.160043,0.0176337,0.316649,0.611595,2.71898,1.05974,1.89066,-0.802299,-0.313546,-0.988862,45.1204,14.4219,43.7816
-408466,0.934965,0.396909,3,15,0,408475,0.00267363,-0.185744,-0.0354846,-0.153992,0.0608414,0.762272,2.76202,1.13278,1.91019,-1.0132,-0.68154,-1.27259,45.1063,14.3711,43.306
-408465,0.967527,0.396909,3,7,0,408474,-0.0259896,-0.197009,-0.173293,-0.157576,0.0843393,0.720748,2.55869,1.14188,1.65091,-0.952459,-0.632171,-1.34073,45.0789,14.4152,43.8533
-408463,0.946561,0.396909,3,7,0,408470,-0.0101684,-0.19544,-0.17581,-0.174303,0.311626,0.744693,2.57148,1.1028,1.68186,-1.03701,-0.911554,-1.11852,45.104,14.3669,43.8222
-408462,0.917035,0.396909,3,7,0,408468,0.0111382,-0.19006,-0.0765549,-0.321443,0.233177,0.690952,2.87681,1.07244,1.7442,-1.00679,-0.709313,-1.50533,45.0748,14.4274,43.9068
-408463,0.807886,0.396909,4,15,0,408469,0.0285564,-0.172165,-0.205796,-0.0544522,0.242493,0.703958,2.85179,1.05735,2.01671,-0.776381,-0.514443,-0.919142,45.1163,14.3426,43.0487
-408463,0.505598,0.396909,3,7,0,408478,0.0403061,-0.181,-0.186027,-0.0091412,0.23721,0.717477,2.8434,1.07913,1.71362,-0.71584,-0.498318,-0.771526,45.137,14.3876,43.1743
-408464,0.957632,0.396909,3,7,0,408469,0.0194422,-0.186242,-0.106903,0.148035,0.0526114,0.671328,2.73769,1.06111,1.90053,-0.805851,-0.404071,-0.991888,45.1489,14.374,43.5589
-408467,0.974836,0.396909,4,15,0,408471,-0.00193256,-0.187521,-0.0294766,-0.542849,0.357725,0.766804,2.77584,1.03111,1.83885,-0.912957,-0.59602,-1.00765,45.0621,14.3543,43.6658
-408465,0.829835,0.396909,4,15,0,408476,0.0196537,-0.183396,-0.0800051,-0.304651,0.166416,0.786567,2.96785,1.00854,1.85368,-0.71196,-0.518031,-1.00792,45.1349,14.4289,43.3836
-408467,0.979432,0.396909,4,15,0,408475,0.00477456,-0.187926,-0.0542082,-0.0702879,0.351156,0.676941,2.55446,1.17983,1.41096,-1.28392,-1.07666,-1.40017,45.0911,14.411,43.6845
-408463,0.686716,0.396909,4,15,0,408477,-0.00729237,-0.182777,-0.218293,0.00799564,0.104469,0.720936,2.8561,1.04876,1.92616,-0.672493,-0.246851,-1.21373,45.1524,14.4002,43.3151
-408463,0.853957,0.396909,4,15,0,408472,0.0365815,-0.20081,0.170395,-0.262099,0.199239,0.690682,2.74059,1.0438,1.62325,-0.97381,-0.668982,-1.3444,45.0686,14.3883,44.2078
-408461,0.916452,0.396909,4,15,0,408468,-0.000327489,-0.188461,0.102258,-0.190365,0.232757,0.727735,2.85523,1.06115,1.7716,-0.997577,-0.80371,-1.21091,45.078,14.3894,43.5893
-408462,0.997489,0.396909,3,7,0,408465,-0.0113107,-0.183758,-0.235656,-0.0882204,0.11706,0.76689,2.55745,1.0849,1.76503,-0.913363,-0.630545,-1.21369,45.1439,14.3908,43.4583
-408469,0.709002,0.396909,4,15,0,408473,-0.0152657,-0.177896,-0.320649,-0.139428,0.243797,0.802043,2.54545,1.04228,1.98706,-0.730306,-0.67791,-1.26591,45.1429,14.3996,43.1905
-408466,0.925181,0.396909,4,15,0,408479,0.0103503,-0.201258,0.00100076,-0.349303,0.107466,0.665362,2.97927,1.04245,1.47985,-0.923909,-0.73415,-1.18638,45.0958,14.3304,44.449
-408464,0.989592,0.396909,3,15,0,408472,0.052924,-0.200295,0.0231406,-0.249025,0.1164,0.704062,2.99112,1.05545,1.67705,-0.871516,-0.479907,-0.991548,45.0809,14.3727,43.9943
-408465,0.902315,0.396909,4,15,0,408473,0.0445355,-0.173301,-0.119697,0.0482059,0.261522,0.766068,2.54067,1.09847,1.48972,-1.06009,-0.954843,-1.22779,45.0394,14.378,42.9829
-408469,0.977265,0.396909,3,15,0,408472,0.0393933,-0.198349,0.126389,-0.211107,0.281612,0.650105,3.04914,1.01589,1.96894,-0.648134,-0.507169,-1.22001,45.1883,14.4065,44.054
-408465,0.839482,0.396909,3,7,0,408475,-0.0184467,-0.186238,-0.0807129,-0.293276,0.186811,0.725005,2.70737,1.07756,1.74435,-0.84069,-0.838892,-0.9673,45.029,14.3807,43.5911
-408462,0.957922,0.396909,4,15,0,408470,-0.00673791,-0.191517,-0.102804,-0.255593,0.182061,0.705441,2.63899,1.07816,1.79945,-0.908977,-0.645127,-1.03661,45.0248,14.3752,43.7971
-408463,0.704092,0.396909,3,15,0,408470,0.0462033,-0.187784,-0.00701244,-0.0335654,0.393487,0.737528,2.74379,1.08092,1.94174,-0.782822,-0.764963,-1.24464,45.1054,14.3856,43.2323
-408462,1,0.396909,4,15,0,408466,-0.00641967,-0.193422,-0.0463807,-0.0625965,0.0805621,0.732486,2.87124,1.08582,1.82847,-0.921967,-0.662177,-1.23221,45.0939,14.3658,43.6149
-408468,0.732321,0.396909,3,7,0,408472,0.0117663,-0.179885,-0.203354,-0.0598947,0.0444383,0.657291,2.74387,1.07574,1.36968,-0.97191,-0.632991,-1.2732,45.0477,14.4049,43.734
-408465,1,0.396909,4,15,0,408471,0.0260959,-0.18269,-0.178008,0.00106014,0.0714249,0.657857,2.73017,1.08061,1.50049,-0.905812,-0.571407,-1.33857,45.039,14.4073,43.6558
-408466,0.651407,0.396909,4,15,0,408477,0.0724883,-0.183017,0.031967,0.233656,0.257861,0.669556,2.73224,1.10158,2.07036,-0.864561,-0.615198,-1.17157,45.052,14.4023,43.0685
-408465,0.998526,0.396909,4,15,0,408471,-0.0167507,-0.191925,-0.0835029,-0.292468,0.172369,0.778992,2.75249,1.00366,1.68381,-0.779203,-0.42149,-1.24421,45.1767,14.3842,43.8367
-408463,0.986389,0.396909,3,15,0,408469,0.0187579,-0.192282,-0.0650563,-0.369244,0.189885,0.754819,2.77367,1.01894,1.85493,-0.711396,-0.337079,-0.896366,45.1644,14.3742,43.8014
-408461,0.896546,0.396909,4,15,0,408468,0.00598126,-0.177935,-0.00784475,0.0257596,0.231046,0.676275,2.65967,1.08979,1.72537,-1.00661,-0.689748,-1.36486,45.0439,14.3782,43.3106
-408466,0.733517,0.396909,4,15,0,408469,-0.0306911,-0.185703,0.0551958,-0.260813,0.257404,0.720521,2.72985,1.02499,1.86183,-0.926127,-0.437916,-1.34971,45.1796,14.3554,43.7421
-408460,0.994663,0.396909,3,15,0,408471,0.0172719,-0.190046,0.0161591,-0.0840547,0.257921,0.708569,2.69495,1.10409,1.65353,-0.85823,-0.781663,-1.36813,45.0954,14.3737,43.5488
-408462,0.866935,0.396909,3,7,0,408468,0.0639113,-0.192106,0.0682109,-0.210584,0.359422,0.703856,2.73724,1.06303,1.57699,-1.19614,-0.938944,-1.36801,45.151,14.4019,44.0153
-408462,0.796793,0.396909,4,15,0,408467,-0.013357,-0.177191,-0.15577,0.063965,0.0949435,0.743632,2.85699,1.04295,1.54741,-1.09875,-0.701871,-1.34477,45.0875,14.4041,43.34
-408463,0.88827,0.396909,3,15,0,408468,0.046232,-0.177593,-0.0952764,-0.0455952,0.177508,0.77659,2.74604,1.0548,1.39745,-1.25001,-1.01887,-1.62488,45.1757,14.3756,43.5229
-408462,0.80955,0.396909,4,15,0,408469,-0.00598736,-0.193907,0.0193861,-0.250541,0.368953,0.699266,2.76076,1.09248,1.81938,-1.04475,-0.733593,-1.28764,45.054,14.3713,43.7629
-408462,0.970583,0.396909,3,15,0,408466,-0.00187557,-0.182247,-0.065023,-0.161657,0.466462,0.716984,2.75316,1.06357,1.67025,-0.870888,-0.727657,-1.28605,45.0843,14.4177,43.3493
-408463,0.960224,0.396909,4,15,0,408471,0.020353,-0.183481,-0.171178,0.00948596,0.13917,0.695941,2.90227,1.08944,2.12252,-0.535355,-0.376598,-0.874925,45.147,14.3694,43.1394
-408464,0.927974,0.396909,3,7,0,408471,0.0186298,-0.178573,0.108215,-0.206819,0.158105,0.754676,2.63905,1.06275,2.13288,-0.575737,-0.3552,-0.928982,45.0359,14.3677,42.9199
-408468,0.771446,0.396909,4,15,0,408473,0.00736648,-0.188109,-0.244786,0.0150646,0.199709,0.687617,2.70432,1.01179,1.86708,-0.914582,-0.693959,-1.27875,45.1763,14.3832,43.9596
-408467,1,0.396909,4,15,0,408473,0.0126556,-0.184086,0.132983,-0.354295,0.167282,0.709401,2.70043,1.07098,1.62907,-1.09095,-0.956672,-1.2957,45.031,14.3784,43.7777
-408463,1,0.396909,4,15,0,408468,0.0344946,-0.172973,-0.202158,0.004429,0.200462,0.697844,2.72461,1.06041,1.87149,-0.820487,-0.56557,-0.932604,45.1624,14.3794,43.2148
-408462,0.987129,0.396909,4,15,0,408467,-0.00261831,-0.188172,0.0374392,-0.245152,0.235987,0.761758,2.70816,1.06444,1.61777,-1.09487,-0.86777,-1.20279,45.0378,14.3659,43.6111
-408461,0.990298,0.396909,4,15,0,408466,0.0325648,-0.181077,-0.149827,0.0479964,0.225141,0.687217,2.75623,1.09312,1.55691,-1.13662,-0.892325,-1.46081,45.1579,14.3707,43.6089
-408467,0.670151,0.396909,3,7,0,408473,-0.00349204,-0.185612,-0.173628,-0.0533267,0.0351683,0.728764,2.93557,1.02691,1.56096,-1.03913,-0.523217,-1.27274,44.9834,14.3988,43.6065
-408460,0.884863,0.396909,4,15,0,408472,0.0270118,-0.190501,-0.0986625,-0.0917105,0.0591488,0.711305,2.81297,1.07411,1.8078,-0.941177,-0.613837,-1.324,45.0784,14.3897,43.72
-408463,0.844222,0.396909,3,7,0,408466,0.0153329,-0.179271,-0.0224003,0.00541869,0.384578,0.689586,2.75572,1.08893,2.08379,-0.627153,-0.282881,-0.86072,45.1216,14.4189,42.9064
-408462,0.907379,0.396909,4,15,0,408468,0.0253808,-0.186812,-0.0372788,-0.201047,0.115755,0.762203,2.74357,1.06193,1.39443,-1.14372,-0.728479,-1.26008,45.0805,14.4068,43.7113
-408463,0.916681,0.396909,3,7,0,408471,-0.023494,-0.177444,-0.070499,-0.0439646,0.19547,0.79169,2.65886,1.01854,1.74576,-0.901659,-0.521088,-1.21372,45.0759,14.3328,43.1236
-408465,0.930411,0.396909,4,15,0,408470,0.0522965,-0.199631,0.0902915,-0.136943,0.252926,0.654225,2.93688,1.07587,1.68639,-1.07356,-0.809019,-1.06912,45.1492,14.4302,44.1613
-408465,0.596184,0.396909,4,15,0,408478,0.00251287,-0.177178,-0.156835,-0.0935472,0.126376,0.75488,2.65987,1.09061,2.34874,-0.613073,-0.238119,-0.729476,45.0677,14.4226,42.7847
-408462,0.993904,0.396909,3,15,0,408470,0.0190007,-0.184322,-0.0111004,0.0245495,0.33251,0.773866,2.53078,1.04609,1.86824,-0.749249,-0.488662,-1.05094,45.1364,14.3566,43.1354
-408467,0.740534,0.396909,3,7,0,408472,0.0136267,-0.192,0.0286897,0.131827,0.390682,0.711087,2.57588,1.09091,2.0613,-0.836474,-0.737165,-1.21277,45.0637,14.3871,43.2911
-408466,0.999012,0.396909,3,7,0,408474,0.0121201,-0.18993,-0.0325944,-0.474079,0.080958,0.757632,2.80712,1.08308,1.68746,-0.957459,-0.728275,-0.936885,45.0946,14.3686,43.8042
-408465,0.979333,0.396909,4,15,0,408474,0.0156522,-0.1773,-0.115699,0.235327,0.240223,0.657352,2.58243,1.10959,1.73639,-0.980745,-0.771069,-1.18026,45.1093,14.3346,43.258
-408466,0.549246,0.396909,4,15,0,408479,0.0310295,-0.198428,-0.0721254,-0.099199,0.260555,0.682975,2.6235,1.15593,1.51506,-0.961894,-0.849966,-1.42032,45.0458,14.4172,43.8283
-408462,0.986615,0.396909,4,15,0,408469,0.0163587,-0.181641,0.00218375,-0.0942298,0.227837,0.76034,2.93462,1.00964,1.68975,-0.842015,-0.459141,-1.13481,45.1594,14.3739,43.3217
-408462,0.632389,0.396909,4,15,0,408471,0.0520337,-0.181351,0.107174,-0.0916576,0.198006,0.694522,2.82471,1.03138,1.5821,-1.00133,-0.691644,-1.42443,45.1584,14.416,43.671
-408463,0.936911,0.396909,3,7,0,408467,0.0680348,-0.191128,0.075498,-0.162126,0.270651,0.67463,2.92189,1.03468,1.5572,-1.13034,-0.883589,-1.47946,45.17,14.3877,44.118
-408464,0.746103,0.396909,4,15,0,408474,-0.0392592,-0.184675,-0.0570275,-0.113805,0.214819,0.802393,2.66054,1.0819,1.74793,-0.8781,-0.592496,-1.05272,45.0973,14.4521,43.1359
-408466,0.824166,0.396909,4,15,0,408474,0.0614134,-0.196862,-0.0399764,0.0861424,0.302325,0.665785,2.88817,1.06265,1.47672,-1.15736,-0.962342,-1.39115,45.0716,14.4497,44.0081
-408464,0.749361,0.396909,3,15,0,408478,0.0196703,-0.184812,0.0373133,-0.119945,0.23714,0.755996,2.71179,1.06826,1.33901,-1.30545,-1.10737,-1.24541,45.1592,14.4208,43.7522
-408463,0.868636,0.396909,3,15,0,408472,0.0175331,-0.187613,-0.143143,-0.00579636,0.281209,0.694344,2.68134,1.04818,1.81654,-0.950991,-0.737955,-1.55293,45.0901,14.3667,43.7149
-408465,0.97246,0.396909,3,7,0,408467,0.0223111,-0.178683,0.0640994,-0.0899102,0.20401,0.705696,2.7689,1.10679,1.7682,-0.882338,-0.684784,-0.714142,45.1622,14.3885,43.206
-408461,1,0.396909,3,7,0,408468,-0.0127042,-0.177306,0.0567307,0.015642,0.271114,0.701398,2.84062,1.05806,1.79935,-0.813132,-0.47797,-1.27545,45.0923,14.3719,43.0848
-408461,0.883548,0.396909,3,7,0,408465,-0.00848921,-0.179397,0.00434659,-0.0548015,0.246942,0.709165,2.71625,1.06804,1.78663,-0.832802,-0.557039,-1.09913,45.0344,14.4284,43.1751
-408460,0.829766,0.396909,3,15,0,408465,0.0243513,-0.180743,-0.00831982,-0.0505482,0.235962,0.723918,2.86843,1.05999,1.95583,-0.62672,-0.437633,-1.08427,45.1028,14.3579,43.05
-408462,0.925848,0.396909,4,15,0,408466,-0.0244221,-0.186203,-0.04804,-0.2295,0.382752,0.706891,2.73027,1.07581,1.50842,-1.18092,-0.99771,-1.63249,45.1031,14.3689,43.839
-408461,0.930189,0.396909,4,15,0,408466,0.0567383,-0.188615,-0.012851,-0.11872,0.100766,0.750025,2.77063,1.05134,1.81149,-0.719733,-0.484789,-0.791063,45.0847,14.3873,43.4085
-408461,0.967121,0.396909,4,15,0,408465,-0.0253812,-0.180748,-0.10174,0.0266549,0.343474,0.710414,2.6999,1.07761,1.50514,-1.19171,-0.89005,-1.485,45.1246,14.3861,43.5154
-408462,0.632103,0.396909,4,15,0,408469,-0.00245755,-0.190321,0.0791622,-0.152302,0.29796,0.74221,2.70864,1.03873,2.04738,-0.639862,-0.373678,-0.991683,45.055,14.3401,43.3059
-408464,0.705187,0.396909,3,7,0,408471,0.0257325,-0.182312,0.0563325,-0.169997,0.291784,0.764245,2.71173,1.08199,1.96068,-0.718116,-0.476447,-0.976418,44.9798,14.3616,42.8858
-408467,0.830866,0.396909,3,15,0,408473,0.00291498,-0.196049,0.00202669,-0.15852,0.255835,0.702262,2.73515,0.978498,1.89878,-0.728304,-0.497667,-0.843367,45.0441,14.3766,43.927
-408466,0.990753,0.396909,4,15,0,408473,0.0336242,-0.193565,0.0585209,-0.364851,0.35824,0.740109,2.77388,1.05199,1.88192,-0.806465,-0.52596,-1.41642,45.0067,14.4256,43.6016
-408467,0.973719,0.396909,4,15,0,408475,0.0390143,-0.180203,-0.180906,0.0893609,0.0442563,0.716098,2.75495,1.09718,1.97624,-0.632099,-0.246371,-1.27354,45.1939,14.4237,43.1215
-408467,0.870429,0.396909,4,15,0,408477,0.0126791,-0.206801,0.0352937,-0.150944,0.344179,0.71383,2.68439,1.02164,1.82305,-0.917074,-0.738098,-1.38591,45.0592,14.4237,44.2081
-408466,0.988954,0.396909,3,7,0,408471,0.0112674,-0.201878,-0.0157087,-0.179545,0.337507,0.709569,2.67502,1.02792,1.7888,-0.98289,-0.760678,-1.49437,45.0525,14.4547,44.1589
-408464,0.973045,0.396909,4,15,0,408472,0.0203256,-0.182468,-0.0771608,0.0489765,0.11643,0.683261,2.77486,1.09526,1.83253,-0.688117,-0.311112,-1.24585,45.1288,14.4547,43.254
-408464,0.986084,0.396909,3,7,0,408470,-0.0245239,-0.180774,-0.0284871,-0.0253678,0.0426007,0.714702,2.87785,1.04849,1.59582,-0.821628,-0.568452,-1.02764,45.0945,14.3169,43.3903
-408461,0.868919,0.396909,3,7,0,408469,-0.00378098,-0.180492,-0.120896,-0.0845685,0.033645,0.767095,2.80936,1.07013,1.75773,-0.975693,-0.629771,-1.24417,45.0784,14.4038,43.2863
-408460,1,0.396909,4,15,0,408465,0.0517899,-0.185045,0.0111046,-0.0762591,0.380586,0.714088,2.71204,1.08537,1.90095,-0.764728,-0.648151,-1.03281,45.136,14.4036,43.2619
-408461,0.950537,0.396909,4,15,0,408465,-0.0167714,-0.186679,-0.0568422,-0.0471864,0.0548325,0.751065,2.83471,1.04771,1.74611,-0.936562,-0.537692,-1.21206,45.099,14.4043,43.4966
-408463,0.840333,0.396909,4,15,0,408468,0.00160294,-0.187215,0.0935663,-0.0952536,0.268832,0.686186,2.65671,1.07204,1.72122,-0.845237,-0.661717,-0.886696,45.0259,14.4024,43.4884
-408462,0.993343,0.396909,3,15,0,408468,0.0213986,-0.191233,-0.0294431,-0.151271,0.114087,0.701542,2.90148,1.0711,1.52391,-1.19331,-0.822153,-1.70402,45.0568,14.3744,43.9625
-408461,0.795395,0.396909,4,15,0,408470,0.030143,-0.180285,-0.0657335,-0.0282758,0.254789,0.678154,2.78573,1.08604,2.01188,-0.704589,-0.285693,-0.86001,45.1201,14.3553,43.1414
-408464,0.887852,0.396909,4,15,0,408468,-0.0359193,-0.190516,0.0990039,-0.340332,0.217699,0.734612,2.62785,1.06408,1.64533,-1.08362,-0.718458,-1.33824,45.0782,14.3948,43.8778
-408465,0.728782,0.396909,4,15,0,408472,0.0212645,-0.187103,0.0469016,0.00812198,0.264913,0.734032,2.7147,1.05898,2.09935,-0.842754,-0.742145,-0.819567,45.1055,14.4015,43.2874
-408462,0.973436,0.396909,3,7,0,408471,0.0384512,-0.184471,0.0126596,-0.175962,0.17548,0.672372,2.96526,1.04582,2.05853,-0.669612,-0.313559,-1.09974,45.0452,14.381,43.3962
-408466,0.760663,0.396909,4,15,0,408471,0.0258037,-0.204506,-0.118305,-0.193909,0.169438,0.669415,2.69143,1.12317,1.93004,-0.892198,-0.456719,-0.874805,45.1759,14.3924,44.1632
-408466,0.9948,0.396909,4,15,0,408472,0.0203512,-0.177894,-0.00339343,0.0878268,0.22652,0.795197,2.80748,1.0079,1.75244,-0.607267,-0.481236,-0.890888,45.037,14.3922,42.7461
-408467,0.951914,0.396909,4,15,0,408473,-0.0191751,-0.203596,-0.0171033,-0.10202,0.187513,0.643958,2.72601,1.11724,1.75042,-1.13601,-0.868543,-1.10272,45.123,14.3668,44.3171
-408462,0.975993,0.396909,3,7,0,408472,0.00704499,-0.194439,-0.0964003,-0.110898,0.192441,0.658498,2.68555,1.08399,1.61683,-1.04545,-0.752106,-1.15614,45.0811,14.442,44.0823
-408463,0.690796,0.396909,4,15,0,408470,-0.0116445,-0.193504,0.0907913,-0.349654,0.201562,0.700866,2.77594,1.08977,1.66074,-1.0022,-0.802816,-1.45095,45.0507,14.3542,43.9301
-408466,0.81591,0.396909,4,15,0,408474,0.0774911,-0.189933,0.109388,-0.24371,0.0586991,0.74654,2.63643,1.09649,1.76289,-0.875855,-0.507046,-0.906234,45.1132,14.434,43.5627
-408468,0.96479,0.396909,4,15,0,408472,0.0559018,-0.182015,0.00928451,0.178589,0.00343904,0.766772,2.60916,1.0745,1.5924,-0.921982,-0.659959,-1.62394,45.1119,14.3496,43.2305
-408463,1,0.396909,3,7,0,408474,0.0141952,-0.176297,-0.0934366,-0.0985799,0.0290074,0.739613,2.80401,1.0286,1.56804,-1.0364,-0.601094,-1.24401,45.0588,14.3803,43.4445
-408465,0.803497,0.396909,4,15,0,408472,0.0382667,-0.181258,0.0583401,-0.272361,0.378384,0.677191,2.61835,1.10459,1.57867,-1.09921,-0.96774,-1.34749,45.0997,14.3805,43.6736
-408467,0.588142,0.396909,3,7,0,408475,0.0239995,-0.193655,0.153211,0.130039,0.350037,0.713759,2.6487,1.07602,1.69237,-1.05583,-0.79025,-1.22088,45.1658,14.4355,43.6071
-408468,0.80521,0.396909,3,7,0,408478,0.0164722,-0.159356,-0.0946306,0.0667695,0.250738,0.690243,2.80721,1.04616,1.51596,-0.968285,-0.63189,-1.3466,45.1385,14.3532,42.9138
-408466,0.952138,0.396909,3,15,0,408476,0.0422749,-0.178009,0.0499507,0.281526,0.231216,0.746473,2.64986,1.03058,1.87441,-0.927269,-0.735747,-0.977383,45.127,14.369,43.0198
-408465,0.924957,0.396909,4,15,0,408472,-0.0284704,-0.179713,-0.21368,-0.270801,0.167673,0.74633,2.75236,1.09774,1.90536,-0.909153,-0.753667,-1.34104,45.0712,14.4022,43.3482
-408466,0.943024,0.396909,3,15,0,408475,0.0177835,-0.196603,0.0421611,-0.278842,0.118109,0.80052,2.63843,0.988752,1.57701,-0.939189,-0.659049,-1.2279,45.1077,14.3915,44.0239
-408463,0.667958,0.396909,3,7,0,408472,0.0143314,-0.172089,-0.0568615,-0.0318006,0.174071,0.752076,2.76606,1.08938,1.78494,-1.06842,-0.571085,-1.29314,45.1332,14.3707,42.998
-408464,0.891815,0.396909,3,15,0,408469,0.0483456,-0.180418,-0.0786437,0.160944,0.101326,0.721901,2.73947,1.05172,1.78999,-0.742158,-0.738818,-1.12427,45.0931,14.3881,43.207
-408462,0.993074,0.396909,4,15,0,408467,0.0268027,-0.179102,-0.116657,0.016224,0.104167,0.70233,2.84082,1.06403,1.94661,-0.817896,-0.257873,-1.00175,45.1245,14.3617,43.2135
-408462,0.977211,0.396909,4,15,0,408467,0.0141976,-0.193147,0.00754794,-0.261939,0.142967,0.745233,2.60712,1.08433,1.99371,-0.658779,-0.303916,-0.897091,45.0343,14.4177,43.4456
-408464,0.831472,0.396909,3,15,0,408470,0.00277893,-0.191803,-0.139463,-0.225616,0.157956,0.695587,2.7259,1.06894,1.9679,-0.45748,-0.256777,-0.778736,45.0489,14.436,43.5249
-408463,0.838511,0.396909,3,15,0,408471,-0.00337705,-0.179539,0.0892332,-0.162007,0.159741,0.735148,2.82268,1.0847,1.79322,-0.808735,-0.664903,-1.20036,45.0399,14.3451,43.1158
-408462,0.705043,0.396909,3,15,0,408472,-0.0247265,-0.180259,-0.104272,-0.105353,0.29296,0.752867,2.65191,1.0663,1.68289,-1.11672,-0.751815,-1.57339,45.0493,14.3866,43.3646
-408462,0.892008,0.396909,4,15,0,408470,0.0658975,-0.187462,-0.0150863,0.0492462,0.178048,0.664496,2.83052,1.05581,1.46252,-1.04848,-0.840508,-1.25945,45.1503,14.4138,43.879
-408461,0.976243,0.396909,4,15,0,408468,-0.0106467,-0.174663,-0.0510362,-0.05708,0.22885,0.786512,2.72675,1.05936,1.84099,-0.812936,-0.542007,-1.24632,45.0451,14.4088,42.8119
-408466,0.713195,0.396909,4,15,0,408470,0.0489795,-0.191724,-0.00965713,-0.102158,0.245113,0.668366,2.8029,1.07968,1.53969,-1.25155,-0.893673,-1.86025,45.1424,14.4517,44.1248
-408466,0.862957,0.396909,4,15,0,408475,0.0287774,-0.183283,-0.169272,-0.14828,0.251254,0.75981,2.6059,1.04266,1.73517,-0.70106,-0.399946,-1.45269,45.1339,14.4229,43.397
-408464,0.988569,0.396909,3,15,0,408472,0.00464521,-0.191586,0.0129396,-0.151997,0.18747,0.780366,2.65626,1.05104,1.67212,-1.08355,-0.785647,-1.10382,45.2122,14.3776,43.7979
-408463,0.854668,0.396909,4,15,0,408469,0.0364868,-0.187073,-0.0592429,-0.124289,0.24656,0.682277,2.79679,1.09817,1.93445,-0.734362,-0.621238,-1.29981,44.9909,14.3953,43.3575
-408465,0.813992,0.396909,3,15,0,408473,0.0610675,-0.173783,-0.030749,0.0428644,0.158027,0.708679,2.90477,1.09982,1.71131,-0.888097,-0.371092,-1.00666,45.1347,14.3826,42.9297
-408463,0.916914,0.396909,3,7,0,408470,-0.00663409,-0.181112,-0.0374214,0.0291708,0.29254,0.711673,2.57618,1.04518,1.9154,-0.838018,-0.75672,-1.16858,45.0899,14.3981,43.346
-408466,0.682145,0.396909,3,7,0,408477,0.0211868,-0.178427,-0.266365,-0.0905468,0.377917,0.731418,2.83547,1.10831,1.79562,-0.760754,-0.564688,-1.07306,45.0633,14.4219,42.9436
-408466,1,0.396909,3,7,0,408472,0.0644798,-0.195745,0.142409,-0.0715082,0.267966,0.662246,2.63467,1.01776,1.87341,-0.80513,-0.574527,-1.06199,45.1147,14.3562,43.9963
-408466,0.896783,0.396909,4,15,0,408476,0.000778267,-0.168423,-0.216818,-0.215354,0.180915,0.77452,2.91515,1.03618,1.99192,-0.647469,-0.458855,-1.08156,45.0947,14.3928,42.8147
-408463,0.95669,0.396909,3,7,0,408469,0.0175398,-0.178716,-0.10339,-0.10928,0.206666,0.780755,2.86607,1.03212,1.83279,-0.714381,-0.22431,-0.913928,45.0728,14.3884,42.9429
