# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-4-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-4-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408465,0.925611,0.32996,3,7,0,408479,0.0532428,-0.187686,-0.13348,-0.0871665,0.290424,0.683238,2.55124,1.09606,1.54649,-0.951097,-0.583091,-1.33608,45.0438,14.3563,43.6624
-408465,0.85013,0.32996,3,7,0,408476,0.0429549,-0.179849,-0.0970005,0.00380902,0.368259,0.683552,2.75322,1.09335,1.88857,-1.00789,-0.807148,-1.29833,45.0058,14.4416,43.2151
-408463,1,0.32996,3,15,0,408469,0.00939871,-0.17156,-0.136355,0.113143,0.263786,0.710425,2.73454,1.10948,1.53222,-0.95485,-0.699399,-1.09598,45.0765,14.3578,42.9034
-408462,0.93774,0.32996,3,15,0,408469,0.0130914,-0.180104,-0.00278359,-0.0557221,0.290241,0.666664,2.75495,1.12211,2.01427,-0.794901,-0.648823,-1.10152,45.1172,14.4121,43.1892
-408462,0.989538,0.32996,4,15,0,408468,0.0302266,-0.177967,0.00704926,0.100676,0.184469,0.722101,2.73072,1.11193,1.63557,-1.0007,-0.690054,-1.17462,45.033,14.3671,42.9956
-408461,0.835119,0.32996,4,15,0,408469,0.00356412,-0.191263,-0.0477684,-0.283944,0.21713,0.735736,2.92757,1.04333,1.56476,-0.923026,-0.718141,-1.18237,45.1341,14.3603,43.8467
-408465,0.739366,0.32996,4,15,0,408471,-0.00495975,-0.172956,-0.102497,0.0792564,0.244857,0.668596,2.7567,1.11131,1.99665,-0.815156,-0.547948,-0.971967,45.0013,14.3943,42.8401
-408462,0.957549,0.32996,3,7,0,408469,0.00819278,-0.171536,-0.0622944,0.132845,0.312552,0.700893,2.74605,1.0859,2.02264,-0.60988,-0.329975,-0.885292,45.0588,14.3896,42.5724
-408464,0.808168,0.32996,4,15,0,408472,0.00161317,-0.202662,-0.0709376,-0.290372,0.0485338,0.736451,2.69227,1.05258,1.95382,-0.705758,-0.360591,-1.1603,45.1436,14.3835,44.0919
-408464,0.882739,0.32996,3,7,0,408467,-0.00114243,-0.199101,-0.0792985,-0.208633,0.0548458,0.745578,2.66499,1.04788,1.88714,-0.667144,-0.59929,-1.06969,45.1549,14.4003,43.9706
-408463,0.8339,0.32996,4,31,0,408470,0.0225119,-0.173893,-0.0844931,-0.0275935,0.209627,0.672659,2.82505,1.11872,1.9525,-0.676728,-0.55377,-1.05157,45.0395,14.4065,42.8896
-408462,0.986498,0.32996,4,15,0,408467,0.0466233,-0.176908,0.061973,-0.0918706,0.232063,0.747223,2.85626,1.02956,1.71411,-1.02952,-0.754102,-1.29663,45.0349,14.3729,43.2107
-408471,0.771927,0.32996,3,7,0,408478,0.0586538,-0.178691,-0.3101,0.264363,0.26422,0.650804,2.69891,1.08167,1.55622,-1.02406,-0.722092,-1.41983,45.0446,14.4429,43.4017
-408472,0.998913,0.32996,4,15,0,408481,-0.071895,-0.176567,0.105987,-0.0740747,0.0506747,0.735914,2.71158,1.13088,1.40769,-1.18445,-1.00185,-1.49053,45.1437,14.3315,43.3575
-408465,0.997378,0.32996,3,7,0,408479,-0.0390347,-0.184576,-0.0866863,-0.0295504,0.141255,0.688582,2.7853,1.07534,1.73798,-0.835765,-0.497577,-1.33562,45.2008,14.4435,43.6074
-408463,0.976532,0.32996,4,15,0,408469,0.050914,-0.187236,-0.0298989,-0.162813,0.316479,0.776199,2.67522,1.06002,1.51006,-1.06672,-0.899732,-1.29331,45.0079,14.3957,43.4643
-408465,0.977057,0.32996,3,15,0,408469,-0.00215004,-0.189723,-0.11106,-0.247451,0.304374,0.813928,2.50762,1.03824,1.601,-1.15241,-0.876044,-1.40178,45.0395,14.3916,43.6864
-408464,0.938676,0.32996,4,15,0,408471,0.0410449,-0.188191,-0.0202884,0.119005,0.0912199,0.637682,2.9525,1.07808,1.6963,-0.852735,-0.512103,-1.05516,45.0431,14.4223,43.5534
-408464,0.970993,0.32996,4,15,0,408471,0.0201835,-0.196524,-0.024128,-0.35433,0.347343,0.745349,2.6291,1.07732,1.57715,-1.06604,-0.77091,-1.092,45.1662,14.4065,44.0314
-408464,0.959196,0.32996,4,15,0,408469,0.0193295,-0.190813,-0.0674678,-0.367472,0.347376,0.773117,2.71828,1.07006,2.00626,-0.821826,-0.704708,-1.29276,45.0714,14.392,43.5004
-408462,1,0.32996,4,15,0,408468,-0.00222868,-0.180146,-0.0721258,0.0888902,0.0724708,0.737101,2.75966,1.05779,2.02531,-0.630342,-0.476017,-0.763057,45.1439,14.381,43.0562
-408464,0.987983,0.32996,3,15,0,408469,-0.0164463,-0.186766,-0.129952,0.0692803,0.0406712,0.721286,2.74725,1.0768,1.88632,-0.768834,-0.43931,-0.938005,45.2047,14.3784,43.4565
-408460,0.997995,0.32996,4,15,0,408468,0.0241386,-0.178463,-0.0171084,-0.142999,0.262141,0.733655,2.83609,1.03053,1.65172,-1.01927,-0.740259,-1.44003,45.1253,14.4034,43.4677
-408460,0.989647,0.32996,4,15,0,408463,-0.0204423,-0.196973,-0.117718,-0.222131,0.20702,0.742151,2.77603,1.05995,1.69893,-0.916955,-0.650978,-1.15247,45.0867,14.3847,43.8795
-408464,0.817808,0.32996,3,15,0,408469,-0.042021,-0.191136,-0.0771449,-0.282635,0.257545,0.684033,2.63656,1.11169,1.86749,-0.807637,-0.595103,-1.17539,45.0867,14.3221,43.7314
-408462,1,0.32996,4,15,0,408467,0.0768395,-0.178222,-0.070087,0.13112,0.188906,0.759725,2.72072,1.037,1.8483,-0.784917,-0.574787,-0.972635,45.1099,14.3829,43.0048
-408463,0.832291,0.32996,4,15,0,408471,0.0344642,-0.185628,-0.220192,-0.215418,0.376013,0.714952,2.86458,1.03476,2.06193,-0.65148,-0.376218,-0.974977,45.1169,14.3547,43.4136
-408466,0.851971,0.32996,4,15,0,408472,0.0182194,-0.178789,0.145477,0.0478548,-0.0131119,0.719499,2.65198,1.09153,2.03695,-0.71741,-0.464121,-0.948579,45.0806,14.3442,43.0009
-408464,0.94023,0.32996,4,15,0,408471,-0.0193927,-0.183063,-0.215413,-0.138184,0.296163,0.712231,2.85477,1.05411,1.78936,-1.08355,-0.938956,-1.31282,45.1325,14.3995,43.6921
-408461,0.997399,0.32996,3,15,0,408467,0.011617,-0.176263,-0.0862083,-0.0673191,0.287892,0.776836,2.76344,1.03914,1.54402,-0.919633,-0.59665,-1.25527,45.0596,14.3729,43.0613
-408465,0.930466,0.32996,4,15,0,408469,0.00300658,-0.196522,-0.173744,-0.326088,0.30343,0.704504,2.80861,1.05893,1.89835,-1.03122,-0.7555,-1.15179,45.1902,14.3996,44.1858
-408463,0.970526,0.32996,4,15,0,408472,0.0457687,-0.176954,0.0645782,0.0236572,0.0678846,0.72751,2.73763,1.08573,1.80442,-0.833637,-0.700222,-1.12523,45.0358,14.3708,43.0262
-408464,0.988583,0.32996,4,15,0,408470,0.0956797,-0.189609,0.0802545,-0.0175957,0.297945,0.667253,2.70916,1.0863,1.5926,-1.03076,-0.690991,-1.2261,45.158,14.3688,43.763
-408463,0.990889,0.32996,4,15,0,408468,-0.00879795,-0.191264,-0.123003,-0.234086,0.267578,0.706103,2.98679,1.02567,1.75433,-0.859145,-0.520927,-1.20132,45.0418,14.4034,43.7535
-408464,0.736553,0.32996,3,15,0,408475,-0.0267433,-0.183218,0.0155054,-0.173983,0.33988,0.774825,2.75599,1.00012,1.75433,-0.835765,-0.679507,-0.96124,45.0336,14.3857,43.2941
-408467,0.941287,0.32996,4,15,0,408471,0.0761598,-0.188952,-0.0836668,-0.00944421,0.0160675,0.683067,2.66842,1.12674,1.80426,-0.728997,-0.277077,-0.841197,45.1651,14.3911,43.5033
-408466,0.982891,0.32996,4,15,0,408473,0.0842735,-0.183615,0.0854954,0.0592031,0.0795455,0.755633,2.79046,1.03299,1.31858,-1.17756,-0.755625,-1.35426,45.1013,14.3804,43.5554
-408464,0.991618,0.32996,4,15,0,408474,-0.0160791,-0.188335,-0.105542,-0.136281,0.305215,0.673438,2.93611,1.05487,2.04544,-0.567528,-0.193085,-1.08366,45.1137,14.4105,43.4189
-408470,0.883265,0.32996,4,15,0,408477,0.00608711,-0.195992,-0.210309,-0.357515,0.11905,0.761698,2.6073,1.08329,1.72147,-1.12263,-0.874,-1.17415,45.2208,14.3671,44.2349
-408463,0.941881,0.32996,3,7,0,408475,0.0419726,-0.182558,0.0332929,-0.0563644,0.328795,0.695603,2.76551,1.06289,2.20678,-0.73286,-0.528207,-1.06369,45.0671,14.4033,43.1541
-408465,0.760986,0.32996,4,15,0,408469,0.0215278,-0.185128,-0.157594,-0.051412,0.117223,0.733691,2.65145,1.08293,1.83513,-0.454892,-0.407379,-0.80288,45.0669,14.3737,43.1518
-408463,0.981929,0.32996,4,15,0,408471,0.0654025,-0.182291,0.0679247,-0.247794,0.157733,0.751053,2.85203,1.05076,2.13696,-0.548822,-0.283261,-0.961731,45.1316,14.403,43.1129
-408462,0.969642,0.32996,4,15,0,408468,-0.00189639,-0.177549,-0.114574,-0.133005,0.216466,0.715214,2.72176,1.11043,1.65947,-1.11065,-0.802969,-1.60981,45.0477,14.3988,43.3472
-408460,0.981688,0.32996,4,31,0,408466,0.0127823,-0.18075,0.0462836,-0.151804,0.181964,0.703907,2.79756,1.08642,1.96908,-0.665912,-0.306322,-1.01618,45.1295,14.4174,43.1645
-408463,0.868494,0.32996,3,15,0,408468,0.0131565,-0.187014,-0.0420582,0.0215656,0.0774642,0.694845,2.71727,1.09064,1.8252,-0.93636,-0.733711,-1.095,45.1972,14.3915,43.668
-408461,0.977157,0.32996,4,15,0,408468,0.00609862,-0.187556,-0.0347355,-0.146628,0.408649,0.710141,2.76416,1.03746,1.6442,-0.983256,-0.762352,-1.23164,45.0236,14.3995,43.6107
-408466,0.848319,0.32996,3,15,0,408472,0.0374437,-0.174539,-0.0896558,0.146354,0.454059,0.702947,2.81576,1.03347,1.85068,-0.852652,-0.657366,-0.730484,45.0761,14.3738,42.9257
-408471,0.633434,0.32996,4,15,0,408475,0.0152495,-0.177976,-0.0741007,0.227731,0.380155,0.688833,2.80908,1.03028,2.03306,-0.967986,-0.472522,-0.696051,45.0935,14.3736,43.0536
-408463,1,0.32996,3,7,0,408472,0.0177638,-0.172659,-0.110703,0.169338,0.390687,0.710743,2.81204,1.03842,1.88803,-0.851674,-0.636985,-0.85367,45.1034,14.3928,42.8821
-408468,0.8379,0.32996,4,15,0,408473,0.0162953,-0.204937,-0.0175574,-0.253134,-0.0230312,0.692327,2.70301,1.08772,1.41582,-1.21795,-0.92945,-1.19333,45.0993,14.417,44.6129
-408463,1,0.32996,4,15,0,408474,0.0233469,-0.177767,-0.06258,-0.0256941,0.389314,0.701917,2.69123,1.06871,2.28434,-0.562721,-0.337803,-0.656842,45.105,14.3951,42.8561
-408464,0.794557,0.32996,4,15,0,408469,-0.00973286,-0.187872,-0.0199101,-0.123781,0.105647,0.704719,2.91852,1.06321,1.28176,-1.24494,-0.738783,-1.39705,45.0608,14.3835,43.8851
-408462,0.974752,0.32996,4,15,0,408472,0.034597,-0.183528,-0.0947153,-0.150956,0.308026,0.76112,2.59141,1.08276,1.9337,-0.61822,-0.549036,-0.918155,45.1422,14.3781,43.1415
-408464,0.970713,0.32996,3,15,0,408467,0.00918059,-0.192749,-0.0178831,-0.249338,0.307648,0.775238,2.52179,1.04694,1.92136,-0.879197,-0.513518,-1.01099,45.1308,14.4309,43.6426
-408463,0.967864,0.32996,4,15,0,408469,0.0651658,-0.185222,-0.113226,0.0697765,0.0714641,0.674148,2.79935,1.06615,1.65615,-0.976503,-0.52535,-1.07049,45.0993,14.3661,43.6396
-408461,0.983526,0.32996,4,15,0,408468,0.0107551,-0.187048,-0.0608148,-0.0336649,0.162744,0.763259,2.81701,1.00945,1.91299,-0.868767,-0.527627,-1.04841,45.1313,14.3942,43.4726
-408462,0.974094,0.32996,3,7,0,408465,-0.00500846,-0.182329,-0.0225966,-0.115753,0.265156,0.719057,2.79627,1.00429,1.73171,-0.710065,-0.467589,-1.03445,45.1083,14.3597,43.4427
-408460,0.995741,0.32996,4,15,0,408467,0.0479805,-0.184367,-0.0450577,-0.112654,0.368712,0.732292,2.78278,1.07333,1.56363,-1.0305,-0.871627,-1.39607,45.0755,14.3654,43.4448
-408463,0.955512,0.32996,4,15,0,408465,-0.0305151,-0.193925,-0.0663847,-0.031316,0.122947,0.746309,2.73389,1.06254,1.6397,-0.94843,-0.651147,-1.50436,45.1308,14.3531,43.7646
-408464,0.836974,0.32996,3,7,0,408469,-0.0248118,-0.190213,0.00458419,-0.0746224,0.189851,0.730859,2.74737,1.08103,1.60058,-1.03755,-0.536314,-1.62861,45.1224,14.4169,43.6462
-408467,0.979495,0.32996,3,7,0,408470,0.00996798,-0.180833,-0.0308807,-0.336077,0.280177,0.758656,2.81689,1.03176,1.58439,-1.04954,-1.04442,-1.27609,45.1474,14.3339,43.691
-408464,0.989724,0.32996,4,15,0,408472,0.0546105,-0.186902,-0.147765,0.0492257,0.148676,0.685841,2.61337,1.07861,1.55728,-0.92193,-0.798903,-1.49721,45.0672,14.3997,43.7129
-408465,0.93992,0.32996,4,15,0,408472,0.0319127,-0.197265,-0.146448,-0.0550678,0.149094,0.729662,2.56657,1.09265,1.73837,-1.05226,-0.921355,-1.6576,45.0796,14.4035,43.9707
-408464,0.982336,0.32996,3,15,0,408472,0.0524482,-0.194401,-0.191413,-0.184923,0.180805,0.7918,2.58767,1.07601,1.49837,-1.13481,-0.796493,-1.41293,45.086,14.3865,43.8458
-408463,0.870152,0.32996,4,15,0,408473,-0.00987871,-0.184798,-0.0810112,-0.0848628,0.409025,0.802454,2.61685,1.04425,1.8071,-0.904761,-0.816305,-1.06414,45.0867,14.3951,43.1889
-408463,0.844935,0.32996,3,7,0,408469,-0.00359631,-0.187446,-0.154139,-0.111524,0.35985,0.777227,2.66965,1.03076,1.94207,-0.880272,-0.703738,-1.28049,45.1435,14.406,43.4705
-408465,0.785079,0.32996,3,7,0,408474,-0.000557082,-0.175844,0.015889,-0.124814,0.176144,0.83483,2.63447,1.00726,1.82307,-0.798607,-0.442368,-0.90022,45.1537,14.3545,42.9779
-408465,0.982766,0.32996,3,15,0,408470,-0.0261949,-0.175235,-0.101391,-0.0109227,0.169237,0.800391,2.73685,1.03994,2.22305,-0.431374,-0.175137,-0.942408,45.0929,14.4428,42.5508
-408464,0.978855,0.32996,4,15,0,408474,0.0487295,-0.199648,0.00549879,-0.199463,0.303366,0.666625,2.82199,1.09253,1.48458,-1.21701,-0.923494,-1.69567,45.0895,14.4408,44.2761
-408461,0.940663,0.32996,3,15,0,408469,0.065967,-0.18304,-0.0113072,-0.137974,0.126226,0.744186,2.79622,1.04909,1.57595,-1.09424,-0.781961,-1.45303,45.1316,14.3527,43.6504
-408461,0.903321,0.32996,4,15,0,408467,-0.03003,-0.1815,-0.0797874,-0.0465203,0.318158,0.709709,2.76825,1.0821,1.89609,-0.810543,-0.512784,-1.18214,45.0783,14.3682,43.163
-408461,0.757973,0.32996,3,7,0,408466,-0.0268347,-0.180276,-0.0890123,-0.0633794,0.303161,0.709671,2.69771,1.07014,1.91987,-0.804035,-0.692553,-1.12097,45.0773,14.3834,43.2446
-408467,0.733087,0.32996,4,15,0,408475,0.0300175,-0.192869,-0.144639,-0.258013,0.000335221,0.772753,2.6366,1.12995,2.0377,-0.583418,-0.380998,-0.933256,45.1036,14.4265,43.3655
-408462,0.999653,0.32996,4,15,0,408473,-0.0384831,-0.180418,-0.041131,0.085014,0.335019,0.709722,2.71725,1.08505,1.77905,-0.977829,-0.765823,-1.38518,45.0966,14.4095,43.2034
-408461,0.944635,0.32996,3,15,0,408468,0.00570795,-0.190056,0.00307241,-0.229659,0.373391,0.674594,2.82633,1.05688,1.6582,-0.99427,-0.747863,-1.48269,45.1119,14.3994,43.906
-408464,0.888968,0.32996,3,7,0,408468,0.0623202,-0.197638,0.0358658,-0.187381,0.123035,0.691827,2.92765,1.04341,1.54816,-0.98208,-0.7726,-1.17744,45.0197,14.3729,44.0627
-408464,0.998862,0.32996,4,15,0,408467,-0.0212855,-0.177098,-0.120992,0.0314899,0.27045,0.748792,2.57723,1.11009,1.98501,-0.820584,-0.568785,-0.890794,45.1934,14.3827,42.9527
-408466,0.673935,0.32996,4,15,0,408474,-0.000602763,-0.19168,-0.157547,-0.218168,0.274793,0.741243,2.44291,1.08801,1.88754,-0.557024,-0.503121,-0.957842,45.0673,14.3843,43.4772
-408462,0.976449,0.32996,3,15,0,408475,0.0365918,-0.181077,-0.113487,-0.0623089,0.211196,0.738369,2.58478,1.09,2.06128,-0.651593,-0.405212,-1.06695,45.1035,14.3222,43.0651
-408461,0.991177,0.32996,3,7,0,408465,0.0226673,-0.186122,-0.0133717,-0.0254122,0.22341,0.748001,2.72072,1.06438,1.85114,-0.780041,-0.495733,-0.902742,45.1519,14.4518,43.2787
-408466,0.822418,0.32996,3,7,0,408471,0.0272241,-0.189821,0.00375711,-0.229426,0.294122,0.733391,2.78601,1.01459,1.75093,-0.776457,-0.357123,-1.21145,45.0175,14.3242,43.5572
-408462,0.987086,0.32996,4,15,0,408470,0.0446653,-0.178351,0.039011,0.0951624,0.21283,0.706626,2.77943,1.07598,1.94724,-0.712772,-0.349942,-0.870597,45.1474,14.4463,42.9614
-408462,0.84305,0.32996,4,15,0,408469,-0.0128347,-0.176843,-0.125017,-0.0540473,0.184954,0.764609,2.74506,1.03986,1.73563,-0.762951,-0.498835,-1.30499,45.0838,14.3278,43.0919
-408466,0.932489,0.32996,3,7,0,408468,-0.0290051,-0.188745,-0.226378,-0.0582504,0.179234,0.755269,2.76938,1.05028,1.94917,-0.792652,-0.468788,-0.852823,45.1183,14.4619,43.4293
-408468,0.907273,0.32996,4,15,0,408474,-0.019393,-0.174349,0.0788241,-0.182559,0.32933,0.726366,2.68052,1.08831,1.75696,-0.915059,-0.646789,-1.40505,45.1554,14.3008,43.1494
-408464,0.993612,0.32996,4,15,0,408477,0.0417105,-0.182855,-0.0785731,-0.136548,0.192434,0.704862,2.83281,1.05057,1.77259,-0.933684,-0.579424,-1.38813,45.0189,14.307,43.4878
-408462,0.967499,0.32996,3,15,0,408468,0.0144142,-0.190187,0.0276286,-0.0360107,0.299634,0.706579,2.64346,1.10136,1.6615,-0.942883,-0.616537,-1.14337,45.1403,14.4375,43.5501
-408463,0.968488,0.32996,3,7,0,408467,0.00600201,-0.19171,-0.0128034,-0.0133174,0.275675,0.619712,2.69078,1.09843,1.64308,-1.01588,-0.823567,-1.12493,45.0973,14.3609,43.957
-408465,0.932145,0.32996,4,15,0,408469,0.0247597,-0.183633,-0.0840969,-0.159911,0.0950136,0.795655,2.70628,1.01438,1.5193,-1.01923,-0.715187,-0.96966,45.1193,14.3629,43.5933
-408464,0.898042,0.32996,3,7,0,408471,-0.00560694,-0.183837,-0.0374908,-0.134702,0.218824,0.805323,2.73421,1.03545,1.73579,-0.770521,-0.665666,-1.46622,45.1447,14.4234,43.2767
-408467,0.890542,0.32996,4,15,0,408475,0.0536529,-0.188826,-0.11187,-0.0440904,0.327893,0.662205,2.79026,1.11403,2.13037,-0.778382,-0.576149,-1.15436,44.9846,14.3869,43.3002
-408465,0.997219,0.32996,4,15,0,408472,-0.00953757,-0.186361,0.0572763,-0.0763174,0.174745,0.782515,2.79652,1.04803,1.33334,-1.1991,-0.958896,-1.63225,45.201,14.3856,43.7166
-408466,0.936293,0.32996,4,15,0,408470,0.00167215,-0.177683,0.0848571,0.0119283,0.127607,0.752157,2.71301,1.04438,1.35989,-1.24374,-1.10282,-1.62029,45.1763,14.3508,43.5989
-408462,0.993412,0.32996,4,15,0,408470,0.0545377,-0.188301,-0.110201,-0.122429,0.354163,0.7332,2.79071,1.04757,1.80859,-0.922215,-0.762662,-1.15761,45.0159,14.3718,43.474
-408461,0.932835,0.32996,4,15,0,408470,0.0114759,-0.184941,-0.208811,-0.0938642,0.132394,0.680175,2.91236,1.06387,1.90413,-0.664475,-0.362215,-0.964616,45.1223,14.415,43.4934
-408462,0.92019,0.32996,4,15,0,408468,0.0123559,-0.178932,0.0334673,0.0159974,0.242492,0.772595,2.53478,1.07657,1.94681,-0.758783,-0.416465,-1.1059,45.0859,14.4348,42.861
-408464,0.790104,0.32996,3,15,0,408472,0.015273,-0.176796,-0.119327,0.0548839,0.231768,0.720937,2.59478,1.04724,1.7763,-0.593922,-0.34856,-0.972535,45.1112,14.4207,43.0555
-408465,0.701125,0.32996,4,23,0,408476,0.0154461,-0.189451,-9.17599e-05,-0.294607,0.177693,0.659257,2.78778,1.04873,1.8233,-0.997861,-0.421532,-1.01127,45.088,14.4014,43.9899
-408468,0.834921,0.32996,3,7,0,408479,0.0264193,-0.191967,-0.0757457,-0.0913505,-0.0167061,0.769543,2.92705,1.05916,1.59673,-0.899271,-0.750278,-1.67606,45.1201,14.3657,43.7035
-408463,1,0.32996,4,15,0,408474,0.0328484,-0.186463,-0.0695699,-0.192046,0.289157,0.687352,2.70713,1.06089,1.91174,-0.73095,-0.573,-1.2714,44.9996,14.3713,43.5034
-408465,0.883888,0.32996,3,15,0,408471,-0.0471796,-0.182935,0.00329035,0.00899439,0.17514,0.759862,2.79711,1.10312,1.77213,-0.883182,-0.590899,-1.04859,45.1074,14.4262,43.0389
-408462,0.988631,0.32996,3,7,0,408470,0.0459867,-0.181388,-0.200976,-0.127747,0.149546,0.754476,2.66011,1.04573,2.03437,-0.611018,-0.259345,-0.889672,45.1181,14.3727,43.2013
-408464,0.681177,0.32996,4,15,0,408471,-0.0217072,-0.180297,-0.00146177,0.100733,0.218752,0.682441,2.72728,1.12768,1.73225,-0.800276,-0.782961,-1.29381,45.0929,14.3823,43.1235
-408463,0.959469,0.32996,3,15,0,408470,0.052788,-0.177966,-0.0259725,-0.0810376,0.20605,0.699124,2.70553,1.09466,1.79998,-1.0574,-0.572137,-1.47276,45.0689,14.3737,43.3155
-408463,0.996638,0.32996,3,15,0,408468,0.00975152,-0.190807,0.0357163,-0.185635,0.241341,0.756008,2.92682,1.00003,1.69542,-0.818871,-0.668174,-0.960713,45.0718,14.4024,43.6104
-408461,0.830353,0.32996,3,15,0,408471,-0.000926011,-0.187839,-0.0478907,-0.0625219,0.246705,0.683642,2.96559,1.04326,1.94797,-0.772708,-0.446111,-1.11443,45.1526,14.4095,43.5555
-408463,0.86709,0.32996,4,15,0,408468,0.0226011,-0.183538,0.0295297,-0.0227945,0.0756254,0.728929,2.76778,1.08688,1.49199,-1.025,-0.614368,-1.20463,45.0385,14.3334,43.371
-408464,0.935613,0.32996,4,15,0,408470,-0.00935548,-0.193346,-0.102006,-0.216648,0.346472,0.748914,2.78761,1.02915,1.98017,-0.595779,-0.377435,-0.848072,45.1631,14.3347,43.5482
-408464,0.877307,0.32996,3,7,0,408469,0.0497031,-0.180269,0.0194877,-0.269265,0.176878,0.75554,2.70134,1.07497,1.82964,-0.715,-0.600352,-1.1111,45.0842,14.4467,43.2104
-408461,0.977254,0.32996,4,15,0,408468,0.00794812,-0.185034,-0.0722591,0.0154742,0.27582,0.665341,2.77539,1.08188,1.67685,-1.16955,-0.776374,-1.23899,45.1213,14.4159,43.7082
-408464,0.967011,0.32996,3,7,0,408466,0.0080894,-0.189422,-0.247034,-0.070042,0.0755924,0.686895,2.82802,1.09142,1.52498,-0.853218,-0.727165,-1.36032,45.0946,14.3623,43.8077
-408462,0.963822,0.32996,3,7,0,408471,0.00278519,-0.189269,-0.0999274,-0.0868949,0.0388606,0.752053,2.76047,1.04577,1.52366,-1.02592,-0.752063,-1.34978,45.0372,14.4145,43.7342
-408463,0.860123,0.32996,4,15,0,408467,0.0268174,-0.183392,0.0153899,-0.0826948,0.441184,0.682148,2.74129,1.07552,2.02115,-0.796645,-0.527592,-0.931284,45.1499,14.4244,43.2944
-408464,0.879878,0.32996,4,15,0,408476,0.000727301,-0.188903,-0.142103,-0.248732,-0.0230341,0.754606,2.74906,1.09542,1.57108,-0.873703,-0.594324,-1.40382,45.0777,14.4322,43.6717
-408466,0.726839,0.32996,3,7,0,408472,0.00439102,-0.186273,-0.154606,-0.252476,-0.0118451,0.76282,2.77828,1.09223,1.54064,-0.787501,-0.691807,-1.3617,45.1095,14.3881,43.5842
-408463,0.993587,0.32996,4,15,0,408470,0.0617665,-0.181067,0.0381513,-0.00953712,0.326417,0.719987,2.79366,1.05426,2.19568,-0.725463,-0.347462,-0.801467,45.0814,14.3854,42.9542
-408463,0.9256,0.32996,4,15,0,408469,-0.0205903,-0.184069,0.00143437,-0.0748704,0.346928,0.7102,2.58676,1.0953,1.65924,-1.16499,-0.801221,-1.56443,45.096,14.4102,43.5498
-408462,0.991394,0.32996,4,15,0,408466,0.0115539,-0.177501,0.0359068,-0.219275,0.269705,0.746117,2.67387,1.06851,1.54665,-1.01853,-0.902752,-1.48335,45.0926,14.3805,43.3947
-408463,0.68285,0.32996,3,7,0,408470,0.00743354,-0.194615,0.0528195,-0.103487,0.403027,0.704764,2.7717,1.05345,1.53591,-1.0917,-0.901667,-1.23562,45.0238,14.4166,43.8112
-408461,0.996827,0.32996,3,7,0,408466,0.0177124,-0.183245,0.063309,-0.0500238,0.32289,0.692598,2.67439,1.06029,1.571,-1.11396,-0.914509,-1.34193,45.0808,14.4217,43.626
-408468,0.724545,0.32996,3,7,0,408473,0.0658191,-0.180166,-0.0981838,0.133044,0.485905,0.755383,2.68895,1.04609,1.53912,-1.10485,-1.02331,-1.49407,45.2053,14.3649,43.3335
-408466,1,0.32996,4,15,0,408474,0.0363755,-0.183642,-0.0384388,-0.257954,0.285776,0.762393,2.62641,1.06833,1.11613,-1.51374,-1.26499,-1.81089,45.0629,14.4089,43.9551
-408463,0.870954,0.32996,4,15,0,408474,-0.0101163,-0.184584,0.00524284,0.0902533,0.168264,0.650532,2.74381,1.07645,1.91526,-0.720616,-0.421062,-1.18792,45.1664,14.4024,43.4686
-408466,0.957996,0.32996,4,15,0,408469,0.0153259,-0.183545,-0.171833,-0.438375,0.216363,0.752905,2.75804,1.06876,1.49149,-1.03156,-0.798771,-1.30043,45.0364,14.3708,43.7107
